sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
4844	19	बड़े	बड़ा	adj	m	pl	-	o	-	-	-	भुगतानों	भुगतान	nmod__adj
4844	20	भुगतानों	भुगतान	n	m	pl	3	o	0_का	0	-	जानकारी	जानकारी	r6-k2
4844	21	की	का	psp	f	sg	-	d	-	-	-	भुगतानों	भुगतान	lwg__psp
4844	22	जानकारी	जानकारी	n	f	sg	3	d	0	0	-	देनी	दे	pof
4844	23	देनी	दे	v	f	sg	3	-	ना_हो+गा	nA	active	ROOT	ROOT	main
4844	24	होगी	हो	v	f	sg	3	-	गा	gA	-	देनी	दे	lwg__vaux
4844	25	।	।	punc	-	-	-	-	-	-	-	देनी	दे	rsym
4845	1	करदाता	करदाता	n	m	sg	3	o	0_को	0	-	देनी	दे	k4
4845	2	को	को	psp	-	-	-	-	-	-	-	करदाता	करदाता	lwg__psp
4845	3	बचत	बचत	n	f	sg	3	d	0	0	-	खाते	खाता	nmod__adj
4845	4	खाते	खाता	n	m	sg	3	o	0_में	0	-	जमा	जमा	nmod
4845	5	में	में	psp	-	-	-	-	-	-	-	खाते	खाता	lwg__psp
4845	6	जमा	जमा	n	f	sg	3	d	0	0	-	लाख	लाख	nmod
4845	7	10	10	num	any	any	-	any	-	-	-	लाख	लाख	mod
4845	8	लाख	लाख	num	any	any	-	any	-	-	-	या	या	ccof
4845	9	या	या	avy	-	-	-	-	-	-	-	और	और	ccof
4845	10	उससे	वह	pn	any	sg	3	o	से	se	-	अधिक	अधिक	nmod
4845	11	अधिक	अधिक	n	m	sg	3	o	0_का	0	-	रकम	रकम	r6
4845	12	की	का	psp	f	sg	-	o	-	-	-	अधिक	अधिक	lwg__psp
4845	13	रकम	रकम	n	f	sg	3	o	0_का	0	-	जानकारी	जानकारी	r6
4845	14	की	का	psp	f	sg	-	d	-	-	-	रकम	रकम	lwg__psp
4845	15	जानकारी	जानकारी	n	f	sg	3	d	0	0	-	या	या	ccof
4845	16	,	COMMA	punc	-	-	-	-	-	-	-	जानकारी	जानकारी	rsym
4845	17	क्रेडिट	क्रेडिट	n	m	sg	3	d	0	0	-	कंपनी	कंपनी	pof__cn
4845	18	कार्ड	कार्ड	n	m	sg	3	d	0	0	-	कंपनी	कंपनी	pof__cn
4845	19	कंपनी	कंपनी	n	f	sg	3	o	0_को	0	-	रुपये	रुपया	nmod
4845	20	को	को	psp	-	-	-	-	-	-	-	कंपनी	कंपनी	lwg__psp
4845	21	दो	दो	num	any	any	-	any	-	-	-	लाख	लाख	nmod__adj
4845	22	लाख	लाख	num	any	any	-	any	-	-	-	रुपये	रुपया	nmod__adj
4845	23	रुपये	रुपया	n	m	sg	3	o	0	0	-	या	या	ccof
4845	24	या	या	avy	-	-	-	-	-	-	-	और	और	ccof
4845	25	उससे	वह	pn	any	sg	3	o	से	se	-	अधिक	अधिक	nmod
4845	26	अधिक	अधिक	n	m	sg	3	o	0_का	0	-	भुगतान	भुगतान	r6
4845	27	के	का	psp	m	sg	-	o	-	-	-	अधिक	अधिक	lwg__psp
4845	28	भुगतान	भुगतान	n	m	sg	3	o	0_का	0	-	जानकारी	जानकारी	r6
4845	29	की	का	psp	f	sg	-	d	-	-	-	भुगतान	भुगतान	lwg__psp
4845	30	जानकारी	जानकारी	n	f	sg	3	d	0	0	-	या	या	ccof
4845	31	,	COMMA	punc	-	-	-	-	-	-	-	जानकारी	जानकारी	rsym
4845	32	दो	दो	num	any	any	-	any	-	-	-	लाख	लाख	nmod__adj
4845	33	लाख	लाख	num	any	any	-	any	-	-	-	रुपये	रुपया	nmod__adj
4845	34	रुपये	रुपया	n	m	sg	3	o	0	0	-	या	या	ccof
4845	35	या	या	avy	-	-	-	-	-	-	-	और	और	ccof
4845	36	उससे	वह	pn	any	sg	3	o	से	se	-	अधिक	अधिक	nmod
4845	37	अधिक	अधिक	n	m	sg	3	o	0_का	0	-	यूनिटों	यूनिट	r6
4845	38	की	का	psp	f	sg	-	o	-	-	-	अधिक	अधिक	lwg__psp
4845	39	म्यूचुअल	म्यूचुअल	adj	any	any	-	o	-	-	-	यूनिटों	यूनिट	pof__cn
4845	40	फंड	फंड	n	m	sg	3	d	0	0	-	यूनिटों	यूनिट	pof__cn
4845	41	यूनिटों	यूनिट	n	m	pl	3	o	0_का	0	-	खरीद	खरीद	r6
4845	42	की	का	psp	f	sg	-	o	-	-	-	यूनिटों	यूनिट	lwg__psp
4845	43	खरीद	खरीद	n	f	sg	3	o	0_का	0	-	जानकारी	जानकारी	r6
4845	44	की	का	psp	f	sg	-	d	-	-	-	खरीद	खरीद	lwg__psp
4845	45	जानकारी	जानकारी	n	f	sg	3	d	0	0	-	या	या	ccof
4845	46	,	COMMA	punc	-	-	-	-	-	-	-	जानकारी	जानकारी	rsym
4845	47	किसी	कोई	pn	any	sg	3	o	0	0	-	कंपनी	कंपनी	mod
4845	48	कंपनी	कंपनी	n	f	sg	3	o	0_का	0	-	बॉन्ड	बॉन्ड	r6
4845	49	के	का	psp	m	sg	-	o	-	-	-	कंपनी	कंपनी	lwg__psp
4845	50	बॉन्ड	बॉन्ड	n	m	sg	3	o	0	0	-	या	या	ccof
4845	51	या	या	avy	-	-	-	-	-	-	-	और	और	ccof
4845	52	डिबेंचर	डिबेंचर	n	m	sg	3	o	0_का	0	-	खरीद	खरीद	nmod
4845	53	की	का	psp	f	sg	-	o	-	-	-	डिबेंचर	डिबेंचर	lwg__psp
4845	54	खरीद	खरीद	n	f	sg	3	o	0_पर	0	-	रुपए	रुपया	nmod
4845	55	पर	पर	psp	-	-	-	-	-	-	-	खरीद	खरीद	lwg__psp
4845	56	5	5	num	any	any	-	any	-	-	-	लाख	लाख	nmod__adj
4845	57	लाख	लाख	num	any	any	-	any	-	-	-	रुपए	रुपया	nmod__adj
4845	58	रुपए	रुपया	n	m	sg	3	o	0	0	-	या	या	ccof
4845	59	या	या	avy	-	-	-	-	-	-	-	या	या	ccof
4845	60	उससे	वह	pn	any	sg	3	o	से	se	-	अधिक	अधिक	nmod
4845	61	अधिक	अधिक	n	m	sg	3	o	0_का	0	-	भुगतान	भुगतान	r6
4845	62	के	का	psp	m	sg	-	o	-	-	-	अधिक	अधिक	lwg__psp
4845	63	भुगतान	भुगतान	n	m	sg	3	o	0_का	0	-	जानकारी	जानकारी	r6
4845	64	की	का	psp	f	sg	-	d	-	-	-	भुगतान	भुगतान	lwg__psp
4845	65	जानकारी	जानकारी	n	f	sg	3	d	0	0	-	या	या	ccof
4845	66	,	COMMA	punc	-	-	-	-	-	-	-	जानकारी	जानकारी	rsym
4845	67	किसी	कोई	pn	any	sg	3	o	0	0	-	कंपनी	कंपनी	mod
4845	68	कंपनी	कंपनी	n	f	sg	3	o	0_का	0	-	आईपीओ	आईपीओ	r6
4845	69	के	का	psp	m	sg	-	o	-	-	-	कंपनी	कंपनी	lwg__psp
4845	70	आईपीओ	आईपीओ	n	m	sg	3	o	0_में	0	-	रुपए	रुपया	nmod
4845	71	में	में	psp	-	-	-	-	-	-	-	आईपीओ	आईपीओ	lwg__psp
4845	72	एक	एक	num	any	any	-	any	-	-	-	लाख	लाख	nmod__adj
4845	73	लाख	लाख	num	any	any	-	any	-	-	-	रुपए	रुपया	nmod__adj
4845	74	रुपए	रुपया	n	m	sg	3	o	0	0	-	या	या	ccof
4845	75	या	या	avy	-	-	-	-	-	-	-	और	और	ccof
4845	76	उससे	वह	pn	any	sg	3	o	से	se	-	अधिक	अधिक	nmod
4845	77	अधिक	अधिक	n	m	sg	3	o	0_का	0	-	निवेश	निवेश	r6
4845	78	के	का	psp	m	sg	-	o	-	-	-	अधिक	अधिक	lwg__psp
4845	79	निवेश	निवेश	n	m	sg	3	o	0	0	-	या	या	ccof
4845	80	,	COMMA	punc	-	-	-	-	-	-	-	निवेश	निवेश	rsym
4845	81	तीस	तीस	num	any	any	-	any	-	-	-	लाख	लाख	nmod__adj
4845	82	लाख	लाख	num	any	any	-	any	-	-	-	रुपए	रुपया	nmod__adj
4845	83	रुपए	रुपया	n	m	sg	3	o	0	0	-	या	या	ccof
4845	84	या	या	avy	-	-	-	-	-	-	-	और	और	ccof
4845	85	उससे	वह	pn	any	sg	3	o	से	se	-	अधिक	अधिक	nmod
4845	86	अधिक	अधिक	n	m	sg	3	o	0_का	0	-	संपत्ति	संपत्ति	r6
4845	87	की	का	psp	f	sg	-	o	-	-	-	अधिक	अधिक	lwg__psp
4845	88	अचल	अचल	adj	any	any	-	o	-	-	-	संपत्ति	संपत्ति	nmod__adj
4845	89	संपत्ति	संपत्ति	n	f	sg	3	o	0_का	0	-	बिक्री	बिक्री	r6
4845	90	की	का	psp	f	sg	-	d	-	-	-	संपत्ति	संपत्ति	lwg__psp
4845	91	खरीद	खरीद	n	f	sg	3	d	0	0	-	बिक्री	बिक्री	pof__cn
4845	92	-	-	punc	-	-	-	-	-	-	-	बिक्री	बिक्री	rsym
4845	93	बिक्री	बिक्री	n	f	sg	3	d	0	0	-	या	या	ccof
4845	94	और	और	avy	-	-	-	-	-	-	-	देनी	दे	k2
4845	95	5	5	num	any	any	-	any	-	-	-	लाख	लाख	nmod__adj
4845	96	लाख	लाख	num	any	any	-	any	-	-	-	या	या	ccof
4845	97	या	या	avy	-	-	-	-	-	-	-	और	और	ccof
4845	98	उससे	वह	pn	any	sg	3	o	से	se	-	अधिक	अधिक	nmod
4845	99	अधिक	अधिक	n	m	sg	3	o	0_का	0	-	बॉन्ड	बॉन्ड	r6
4845	100	के	का	psp	m	sg	-	o	-	-	-	अधिक	अधिक	lwg__psp
4845	101	आरबीआई	आरबीआई	n	m	sg	3	d	0	0	-	बॉन्ड	बॉन्ड	nmod__adj
4845	102	रिलीफ	रिलीफ	n	m	sg	3	d	0	0	-	बॉन्ड	बॉन्ड	pof__cn
4845	103	बॉन्ड	बॉन्ड	n	m	sg	3	o	0_का	0	-	खरीद	खरीद	r6
4845	104	की	का	psp	f	sg	-	o	-	-	-	बॉन्ड	बॉन्ड	lwg__psp
4845	105	खरीद	खरीद	n	f	sg	3	o	0_का	0	-	जानकारियां	जानकारी	r6
4845	106	की	का	psp	f	pl	-	d	-	-	-	खरीद	खरीद	lwg__psp
4845	107	जानकारियां	जानकारी	n	f	pl	3	d	0	0	-	या	या	ccof
4845	108	एआईआर	एआईआर	n	m	sg	3	o	0_के_जरिये	0	-	देनी	दे	k3
4845	109	के	के	psp	-	-	-	-	-	-	-	एआईआर	एआईआर	lwg__psp
4845	110	जरिए	जरिये	psp	-	-	-	-	-	-	-	एआईआर	एआईआर	lwg__psp
4845	111	देनी	दे	v	f	sg	3	-	ना_हो+गा	nA	active	ROOT	ROOT	main
4845	112	होगी	हो	v	f	sg	3	-	गा	gA	-	देनी	दे	lwg__vaux
4845	113	।	।	punc	-	-	-	-	-	-	-	देनी	दे	rsym
4846	1	उल्लेखनीय	उल्लेखनीय	adj	any	any	-	-	-	-	-	है	है	k1s
4846	2	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
4846	3	वित्त	वित्त	n	m	sg	3	d	0	0	-	२००४	२००४	pof__cn
4846	4	अधिनियिम	अधिनियिम	n	m	sg	3	d	0	0	-	२००४	२००४	pof__cn
4846	5	२००४	२००४	n	m	sg	3	o	0_के_जरिये	0	-	किया	कर	k3
4846	6	के	के	psp	-	-	-	-	-	-	-	२००४	२००४	lwg__psp
4846	7	जरिए	जरिये	psp	-	-	-	-	-	-	-	२००४	२००४	lwg__psp
4846	8	आयकर	आयकर	n	m	sg	3	d	0	0	-	१९६१	१९६१	pof__cn
4846	9	अधिनियिम	अधिनियिम	n	m	sg	3	d	0	0	-	१९६१	१९६१	pof__cn
4846	10	१९६१	१९६१	n	m	sg	3	o	0_में	0	-	किया	कर	k7
4846	11	में	में	psp	-	-	-	-	-	-	-	१९६१	१९६१	lwg__psp
4846	12	एक	एक	num	any	any	-	any	-	-	-	धारा	धारा	nmod__adj
4846	13	नई	नया	adj	f	sg	-	d	-	-	-	धारा	धारा	nmod__adj
4846	14	धारा	धारा	n	f	sg	3	d	0	0	-	बीए	बीए	nmod
4846	15	२८५	२८५	n	m	sg	3	d	0	0	-	बीए	बीए	pof__cn
4846	16	बीए	बीए	n	m	sg	3	o	0_का	0	-	समावेश	समावेश	r6-k2
4846	17	का	का	psp	m	sg	-	d	-	-	-	बीए	बीए	lwg__psp
4846	18	समावेश	समावेश	n	m	sg	3	d	0	0	-	किया	कर	pof
4846	19	किया	कर	v	m	sg	any	-	या_जा+या१_था	yA	passive	कि	कि	ccof
4846	20	गया	जा	v	m	sg	any	-	या१	yA1	-	किया	कर	lwg__vaux
4846	21	था	था	v	m	sg	any	-	था	WA	-	गया	जा	lwg__vaux_cont
4846	22	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
4847	1	इस	यह	pn	any	sg	3	o	-	-	-	धारा	धारा	nmod__adj
4847	2	धारा	धारा	n	f	sg	3	o	0_के_मुताबिक	0	-	देंगी	दे	k7a
4847	3	के	के	psp	-	-	-	-	-	-	-	धारा	धारा	lwg__psp
4847	4	मुताबिक	मुताबिक	psp	-	-	-	-	-	-	-	धारा	धारा	lwg__psp
4847	5	निर्दिष्ट	निर्दिष्ट	adj	any	any	-	d	-	-	-	एजेंसियां	एजेंसी	nmod__adj
4847	6	एजेंसियां	एजेंसी	n	f	pl	3	d	0	0	-	देंगी	दे	k1
4847	7	नियमित	नियमित	adj	any	any	-	o	-	-	-	अंतराल	अंतराल	nmod__adj
4847	8	अंतराल	अंतराल	n	m	sg	3	o	0_पर	0	-	देंगी	दे	k7t
4847	9	पर	पर	psp	-	-	-	-	-	-	-	अंतराल	अंतराल	lwg__psp
4847	10	उच्च	उच्च	adj	any	any	-	o	-	-	-	मूल्य	मूल्य	nmod__adj
4847	11	मूल्य	मूल्य	n	m	sg	3	o	0_वाला	0	-	कारोबार	कारोबार	nmod
4847	12	वाले	वाला	psp	m	sg	-	o	-	-	-	मूल्य	मूल्य	lwg__psp
4847	13	वित्तीय	वित्तीय	adj	any	any	-	o	-	-	-	कारोबार	कारोबार	nmod__adj
4847	14	कारोबार	कारोबार	n	m	sg	3	o	0_का	0	-	सूचना	सूचना	r6
4847	15	की	का	psp	f	sg	-	d	-	-	-	कारोबार	कारोबार	lwg__psp
4847	16	सूचना	सूचना	n	f	sg	3	d	0	0	-	देंगी	दे	k2
4847	17	सरकार	सरकार	n	f	sg	3	o	0_को	0	-	देंगी	दे	k4
4847	18	को	को	psp	-	-	-	-	-	-	-	सरकार	सरकार	lwg__psp
4847	19	देंगी	दे	v	f	pl	3	-	गा	gA	active	ROOT	ROOT	main
4847	20	।	।	punc	-	-	-	-	-	-	-	देंगी	दे	rsym
4848	1	यह	यह	pn	any	sg	3	d	-	-	-	सूचना	सूचना	nmod__adj
4848	2	सूचना	सूचना	n	f	sg	3	d	0	0	-	दी	दे	k2
4848	3	इलेक्ट्रॉनिक	इलेक्ट्रॉनिक	adj	any	any	-	o	-	-	-	रूप	रूप	nmod__adj
4848	4	रूप	रूप	n	m	sg	3	o	0_में	0	-	दी	दे	k7
4848	5	में	में	psp	-	-	-	-	-	-	-	रूप	रूप	lwg__psp
4848	6	पैन	पैन	n	m	sg	3	d	0	0	-	नंबर	नंबर	pof__cn
4848	7	नंबर	नंबर	n	m	sg	3	o	0_का	0	-	जानकारी	जानकारी	r6
4848	8	की	का	psp	f	sg	-	o	-	-	-	नंबर	नंबर	lwg__psp
4848	9	जानकारी	जानकारी	n	f	sg	3	o	0_के_साथ	0	-	दी	दे	ras-k2
4848	10	के	के	psp	-	-	-	-	-	-	-	जानकारी	जानकारी	lwg__psp
4848	11	साथ	साथ	nst	m	sg	3	d	-	-	-	जानकारी	जानकारी	lwg__psp
4848	12	एनएसडीएल	एनएसडीएल	n	m	sg	3	o	0	0	-	या	या	ccof
4848	13	या	या	avy	-	-	-	-	-	-	-	दी	दे	k3
4848	14	टिन	टिन	n	m	sg	3	d	0	0	-	सेंटर	सेंटर	pof__cn
4848	15	फैसिलिटेशन	फैसिलिटेशन	n	m	sg	3	d	0	0	-	सेंटर	सेंटर	pof__cn
4848	16	सेंटर	सेंटर	n	m	sg	3	o	0_के_जरिये	0	-	या	या	ccof
4848	17	के	के	psp	-	-	-	-	-	-	-	सेंटर	सेंटर	lwg__psp
4848	18	जरिए	जरिये	psp	-	-	-	-	-	-	-	सेंटर	सेंटर	lwg__psp
4848	19	दी	दे	v	f	sg	3	-	या_जा+गा	yA	passive	ROOT	ROOT	main
4848	20	जाएगी	जा	v	f	sg	3	-	गा	gA	-	दी	दे	lwg__vaux
4848	21	।	।	punc	-	-	-	-	-	-	-	दी	दे	rsym
4849	1	टैक्स	टैक्स	n	m	sg	3	d	0	0	-	नेटवर्क	नेटवर्क	pof__cn
4849	2	इन्फार्मेशन	इन्फार्मेशन	n	f	sg	3	d	0	0	-	नेटवर्क	नेटवर्क	pof__cn
4849	3	नेटवर्क	नेटवर्क	n	m	sg	3	d	0	0	-	भेज	भेज	k1
4849	4	इन	यह	pn	any	pl	3	o	-	-	-	आंकड़ों	आंकड़ा	nmod__adj
4849	5	आंकड़ों	आंकड़ा	n	m	pl	3	o	0_का	0	-	संग्रह	संग्रह	r6-k2
4849	6	का	का	psp	m	sg	-	d	-	-	-	आंकड़ों	आंकड़ा	lwg__psp
4849	7	संग्रह	संग्रह	n	m	sg	3	d	0	0	-	कर	कर	pof
4849	8	कर	कर	v	any	any	any	-	0	0	-	भेज	भेज	vmod
4849	9	आयकर	आयकर	n	m	sg	3	d	0	0	-	विभाग	विभाग	pof__cn
4849	10	विभाग	विभाग	n	m	sg	3	o	0_को	0	-	भेज	भेज	k2
4849	11	को	को	psp	-	-	-	-	-	-	-	विभाग	विभाग	lwg__psp
4849	12	भेज	भेज	v	any	sg	3	-	0_दे+गा	0	active	ROOT	ROOT	main
4849	13	देगा	दे	v	m	sg	3	-	गा	gA	-	भेज	भेज	lwg__vaux
4849	14	।	।	punc	-	-	-	-	-	-	-	भेज	भेज	rsym
4850	1	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	एल्बो	एल्बो	rsym
4850	2	टेनिस	टेनिस	n	m	sg	3	d	0	0	-	एल्बो	एल्बो	pof__cn
4850	3	एल्बो	एल्बो	n	f	sg	3	o	0_का	0	-	सर्जरी	सर्जरी	r6-k2
4850	4	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	एल्बो	एल्बो	rsym
4850	5	की	का	psp	f	sg	-	d	-	-	-	एल्बो	एल्बो	lwg__psp
4850	6	सर्जरी	सर्जरी	n	f	sg	3	d	0	0	-	कराने	करा	pof
4850	7	कराने	करा	v	any	sg	3	o	ना_के_बाद	nA	-	होंगे	हो	k7t
4850	8	के	के	psp	-	-	-	-	-	-	-	कराने	करा	lwg__psp
4850	9	बाद	बाद	nst	m	sg	3	d	-	-	-	कराने	करा	lwg__psp
4850	10	मास्टर	मास्टर	n	m	sg	3	d	0	0	-	बल्लेबाज	बल्लेबाज	pof__cn
4850	11	बल्लेबाज	बल्लेबाज	n	m	sg	3	d	0	0	-	तेंदुलकर	तेंदुलकर	nmod
