sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
11026	4	के	का	psp	m	sg	-	o	-	-	-	वाशिंगटन	वाशिंगटन	lwg__psp
11026	5	प्रतिबंधित	प्रतिबंधित	adj	any	any	-	o	-	-	-	एयरजोन	एयरजोन	nmod__adj
11026	6	एयरजोन	एयरजोन	n	m	sg	3	o	0_में	0	-	घुस	घुस	k7p
11026	7	में	में	psp	-	-	-	-	-	-	-	एयरजोन	एयरजोन	lwg__psp
11026	8	एक	एक	num	any	any	-	any	-	-	-	प्लेन	प्लेन	nmod__adj
11026	9	छोटे	छोटा	adj	m	sg	3	o	0	0	-	प्लेन	प्लेन	nmod__adj
11026	10	से	सा	avy	-	-	-	-	-	-	-	छोटे	छोटा	lwg__rp
11026	11	प्लेन	प्लेन	n	m	sg	3	o	0_का	0	-	घुस	घुस	k1
11026	12	के	का	psp	-	-	-	o	-	-	-	प्लेन	प्लेन	lwg__psp
11026	13	घुस	घुस	v	any	any	any	-	0_आ+ना_से	0	-	मच	मच	rh
11026	14	आने	आ	v	any	any	any	o	ना	nA	-	घुस	घुस	lwg__vaux
11026	15	से	से	psp	-	-	-	-	-	-	-	घुस	घुस	lwg__psp
11026	16	व्हाइट	व्हाइट	n	m	sg	3	d	0	0	-	हाउस	हाउस	pof__cn
11026	17	हाउस	हाउस	n	m	sg	3	o	0_समेत	0	-	मच	मच	vmod
11026	18	समेत	समेत	psp	-	-	-	-	-	-	-	हाउस	हाउस	lwg__psp
11026	19	सभी	सभी	avy	-	-	-	-	-	-	-	मंत्रालयों	मंत्रालय	nmod__adj
11026	20	बड़े	बड़ा	adj	m	pl	-	o	-	-	-	मंत्रालयों	मंत्रालय	nmod__adj
11026	21	मंत्रालयों	मंत्रालय	n	m	pl	3	o	0_का	0	-	दफ्तरों	दफ्तर	r6
11026	22	के	का	psp	m	pl	-	o	-	-	-	मंत्रालयों	मंत्रालय	lwg__psp
11026	23	दफ्तरों	दफ्तर	n	m	pl	3	o	0_में	0	-	मच	मच	k7p
11026	24	में	में	psp	-	-	-	-	-	-	-	दफ्तरों	दफ्तर	lwg__psp
11026	25	अफरा	अफरा	n	f	sg	3	d	0	0	-	तफरी	तफरी	pof__cn
11026	26	-	-	punc	-	-	-	-	-	-	-	तफरी	तफरी	rsym
11026	27	तफरी	तफरी	n	f	sg	3	d	0	0	-	मच	मच	pof
11026	28	मच	मच	v	any	sg	any	-	0_जा+या	0	active	और	और	ccof
11026	29	गई	जा	v	f	sg	any	-	या	yA	-	मच	मच	lwg__vaux
11026	30	और	और	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
11026	31	सुरक्षा	सुरक्षा	n	f	sg	3	d	0	0	-	अधिकारियों	अधिकारी	pof__cn
11026	32	अधिकारियों	अधिकारी	n	m	pl	3	o	0_ने	0	-	ले	ले	k1
11026	33	ने	ने	psp	-	-	-	-	-	-	-	अधिकारियों	अधिकारी	lwg__psp
11026	34	अति	अति	avy	-	-	-	-	-	-	-	महत्वपूर्ण	महत्वपूर्ण	jjmod__intf
11026	35	महत्वपूर्ण	महत्वपूर्ण	adj	any	any	-	o	-	-	-	लोगों	लोग	nmod__adj
11026	36	लोगों	लोग	n	m	pl	3	o	0_को	0	-	ले	ले	k2
11026	37	को	को	psp	-	-	-	-	-	-	-	लोगों	लोग	lwg__psp
11026	38	सुरक्षा	सुरक्षा	n	f	sg	3	o	0_में	0	-	ले	ले	k7
11026	39	में	में	psp	-	-	-	-	-	-	-	सुरक्षा	सुरक्षा	lwg__psp
11026	40	ले	ले	v	any	sg	any	-	0_ले+या	0	active	और	और	ccof
11026	41	लिया	ले	v	m	sg	any	-	या	yA	-	ले	ले	lwg__vaux
11026	42	।	।	punc	-	-	-	-	-	-	-	और	और	rsym
11027	1	वाशिंगटन	वाशिंगटन	n	m	sg	3	o	0_का	0	-	जोन	जोन	r6
11027	2	के	का	psp	m	sg	-	o	-	-	-	वाशिंगटन	वाशिंगटन	lwg__psp
11027	3	इस	यह	pn	any	sg	3	o	-	-	-	जोन	जोन	nmod__adj
11027	4	सुरक्षा	सुरक्षा	n	f	sg	3	d	0	0	-	जोन	जोन	pof__cn
11027	5	जोन	जोन	n	f	sg	3	o	0_में	0	-	आते	आ	k7p
11027	6	में	में	psp	-	-	-	-	-	-	-	जोन	जोन	lwg__psp
11027	7	व्हाइट	व्हाइट	n	m	sg	3	d	0	0	-	हाउस	हाउस	pof__cn
11027	8	हाउस	हाउस	n	m	sg	3	o	0_के_अलावा	0	-	आते	आ	vmod
11027	9	के	के	psp	-	-	-	-	-	-	-	हाउस	हाउस	lwg__psp
11027	10	अलावा	अलावा	psp	-	-	-	-	-	-	-	हाउस	हाउस	lwg__psp
11027	11	वित्त	वित्त	n	m	sg	3	d	0	0	-	विभाग	विभाग	pof__cn
11027	12	विभाग	विभाग	n	m	sg	3	d	0	0	-	और	और	ccof
11027	13	,	COMMA	punc	-	-	-	-	-	-	-	विभाग	विभाग	rsym
11027	14	अमेरिकी	अमेरिकी	adj	any	any	-	d	-	-	-	कोर्ट	कोर्ट	nmod__adj
11027	15	सुप्रीम	सुप्रीम	n	m	sg	3	d	0	0	-	कोर्ट	कोर्ट	pof__cn
11027	16	कोर्ट	कोर्ट	n	m	sg	3	d	0	0	-	और	और	ccof
11027	17	और	और	avy	-	-	-	-	-	-	-	आते	आ	k1
11027	18	अन्य	अन्य	adj	any	any	-	d	-	-	-	दफ्तर	दफ्तर	nmod__adj
11027	19	कई	कई	avy	-	-	-	-	-	-	-	दफ्तर	दफ्तर	nmod__adj
11027	20	महत्वपूर्ण	महत्वपूर्ण	adj	any	any	-	d	-	-	-	दफ्तर	दफ्तर	nmod__adj
11027	21	दफ्तर	दफ्तर	n	m	pl	3	d	0	0	-	और	और	ccof
11027	22	आते	आ	v	m	pl	3	-	ता_है	wA	active	ROOT	ROOT	main
11027	23	हैं	है	v	any	pl	3	-	है	hE	-	आते	आ	lwg__vaux
11027	24	।	।	punc	-	-	-	-	-	-	-	आते	आ	rsym
11028	1	ज्योंहि	ज्योंहि	adv	-	-	-	-	-	-	-	घुसा	घुस	adv
11028	2	एक	एक	num	any	any	-	any	-	-	-	प्लेन	प्लेन	nmod__adj
11028	3	छोटा	छोटा	adj	m	sg	-	d	-	-	-	प्लेन	प्लेन	nmod__adj
11028	4	सा	सा	avy	-	-	-	-	-	-	-	छोटा	छोटा	lwg__rp
11028	5	सेसना	सेसना	n	m	sg	3	d	0	0	-	प्लेन	प्लेन	pof__cn
11028	6	प्लेन	प्लेन	n	m	sg	3	d	0	0	-	घुसा	घुस	k1
11028	7	चेतावनी	चेतावनी	n	f	sg	3	o	0_को	0	-	करते	कर	k2
11028	8	को	को	psp	-	-	-	-	-	-	-	चेतावनी	चेतावनी	lwg__psp
11028	9	नजरंदाज	नजरंदाज	n	m	sg	3	d	0	0	-	करते	कर	pof
11028	10	करते	कर	v	m	sg	any	-	ता_हो+या	wA	-	घुसा	घुस	vmod
11028	11	हुए	हो	v	m	sg	any	-	या	yA	-	करते	कर	lwg__vaux
11028	12	एयरजोन	एयरजोन	n	m	sg	3	o	0_में	0	-	घुसा	घुस	k7p
11028	13	में	में	psp	-	-	-	-	-	-	-	एयरजोन	एयरजोन	lwg__psp
11028	14	,	COMMA	punc	-	-	-	-	-	-	-	घुसा	घुस	rsym
11028	15	सुरक्षा	सुरक्षा	n	f	sg	3	d	0	0	-	अधिकारियों	अधिकारी	pof__cn
11028	16	अधिकारियों	अधिकारी	n	m	pl	3	o	0_ने	0	-	दिया	दे	k1
11028	17	ने	ने	psp	-	-	-	-	-	-	-	अधिकारियों	अधिकारी	lwg__psp
11028	18	अलर्ट	अलर्ट	unk	-	-	-	-	-	-	-	कर	कर	k2
11028	19	जारी	जारी	adj	any	any	-	-	-	-	-	कर	कर	pof
11028	20	कर	कर	v	any	any	any	-	0	0	-	दिया	दे	vmod
11028	21	व्हाइट	व्हाइट	n	m	sg	3	d	0	0	-	हाउस	हाउस	pof__cn
11028	22	हाउस	हाउस	n	m	sg	3	o	0	0	-	और	और	ccof
11028	23	और	और	avy	-	-	-	-	-	-	-	कर	कर	k7
11028	24	अन्य	अन्य	adj	any	any	-	o	-	-	-	इमारतों	इमारत	nmod__adj
11028	25	इमारतों	इमारत	n	f	pl	3	o	0_में	0	-	और	और	ccof
11028	26	में	में	psp	-	-	-	-	-	-	-	इमारतों	इमारत	lwg__psp
11028	27	काम	काम	n	m	sg	3	d	0	0	-	कर	कर	k2
11028	28	कर	कर	v	any	pl	any	-	0_रह+या	0	-	लोगों	लोग	nmod__k1inv
11028	29	रहे	रह	v	m	pl	any	-	या	yA	-	कर	कर	lwg__vaux
11028	30	लोगों	लोग	n	m	pl	3	o	0_को	0	-	निकल	निकल	k2
11028	31	को	को	psp	-	-	-	-	-	-	-	लोगों	लोग	lwg__psp
11028	32	बाहर	बाहर	nst	m	sg	3	d	-	-	-	निकल	निकल	k7p
11028	33	निकल	निकल	v	any	any	any	-	0_कर	0	-	जाने	जा	vmod
11028	34	कर	कर	v	any	any	any	-	0	0	-	निकल	निकल	lwg__vaux
11028	35	सुरक्षित	सुरक्षित	adj	any	any	-	o	-	-	-	स्थान	स्थान	nmod__adj
11028	36	स्थान	स्थान	n	m	sg	3	o	0_पर	0	-	जाने	जा	k7p
11028	37	पर	पर	psp	-	-	-	-	-	-	-	स्थान	स्थान	lwg__psp
11028	38	जाने	जा	v	any	sg	any	o	ना_का	nA	-	संदेश	संदेश	r6
11028	39	का	का	psp	m	sg	-	d	-	-	-	जाने	जा	lwg__psp
11028	40	संदेश	संदेश	n	m	sg	3	d	0	0	-	दिया	दे	k2
11029	1	कुछ	कुछ	avy	-	-	-	-	-	-	-	देर	देर	nmod__adj
11029	2	ही	ही	avy	-	-	-	-	-	-	-	कुछ	कुछ	lwg__rp
11029	3	देर	देर	n	f	sg	3	o	0_में	0	-	देखे	देख	k7t
11029	4	में	में	psp	-	-	-	-	-	-	-	देर	देर	lwg__psp
11029	5	कई	कई	avy	-	-	-	-	-	-	-	हेलीकॉप्टर	हेलीकॉप्टर	nmod__adj
11029	6	एफ	एफ	n	m	sg	3	d	0	0	-	हेलीकॉप्टर	हेलीकॉप्टर	pof__cn
11029	7	-	-	punc	-	-	-	-	-	-	-	हेलीकॉप्टर	हेलीकॉप्टर	rsym
11029	8	१६	१६	n	m	sg	3	d	0	0	-	हेलीकॉप्टर	हेलीकॉप्टर	pof__cn
11029	9	हेलीकॉप्टर	हेलीकॉप्टर	n	m	pl	3	d	0	0	-	मंडराते	मंडरा	k2
11029	10	वाशिंगटन	वाशिंगटन	n	m	sg	3	o	0_का	0	-	आकाश	आकाश	r6
11029	11	के	का	psp	m	sg	-	o	-	-	-	वाशिंगटन	वाशिंगटन	lwg__psp
11029	12	आकाश	आकाश	n	m	sg	3	o	0_में	0	-	मंडराते	मंडरा	k7p
11029	13	में	में	psp	-	-	-	-	-	-	-	आकाश	आकाश	lwg__psp
11029	14	मंडराते	मंडरा	v	m	pl	any	-	ता	wA	-	देखे	देख	vmod
11029	15	देखे	देख	v	m	pl	any	-	या_जा+या१	yA	active	ROOT	ROOT	main
11029	16	गए	जा	v	m	pl	any	-	या१	yA1	-	देखे	देख	lwg__vaux
11029	17	जो	जो	pn	any	pl	3	d	0	0	-	कर	कर	k1
11029	18	इस	यह	pn	any	sg	3	o	-	-	-	विमान	विमान	nmod__adj
11029	19	विमान	विमान	n	m	sg	3	o	0_को	0	-	लेने	ले	k2
11029	20	को	को	psp	-	-	-	-	-	-	-	विमान	विमान	lwg__psp
11029	21	घेरे	घेरा	n	m	sg	3	o	0_में	0	-	लेने	ले	k7
11029	22	में	में	psp	-	-	-	-	-	-	-	घेरे	घेरा	lwg__psp
11029	23	लेने	ले	v	any	sg	any	o	ना_का	nA	-	प्रयास	प्रयास	r6-k2
11029	24	का	का	psp	m	sg	-	d	-	-	-	लेने	ले	lwg__psp
11029	25	प्रयास	प्रयास	n	m	sg	3	d	0	0	-	कर	कर	pof
11029	26	कर	कर	v	m	pl	any	-	0_रह+या_था	0	active	हेलीकॉप्टर	हेलीकॉप्टर	nmod__relc
11029	27	रहे	रह	v	m	pl	any	-	या	yA	-	कर	कर	lwg__vaux
11029	28	थे	था	v	m	pl	any	-	था	WA	-	रहे	रह	lwg__vaux_cont
11029	29	।	।	punc	-	-	-	-	-	-	-	देखे	देख	rsym
11030	1	आखिरकार	आखिरकार	adv	-	-	-	-	-	-	-	कर	कर	sent-adv
11030	2	इसे	यह	pn	any	sg	3	o	को	ko	-	कर	कर	k2
11030	3	काबू	काबू	n	m	sg	3	o	0_में	0	-	कर	कर	k7
11030	4	में	में	psp	-	-	-	-	-	-	-	काबू	काबू	lwg__psp
11030	5	कर	कर	v	m	sg	any	-	0_ले+या_जा+या१	0	active	ROOT	ROOT	main
11030	6	लिया	ले	v	m	sg	any	-	या	yA	-	कर	कर	lwg__vaux
11030	7	गया	जा	v	m	sg	any	-	या१	yA1	-	लिया	ले	lwg__vaux_cont
11030	8	।	।	punc	-	-	-	-	-	-	-	कर	कर	rsym
11031	1	बाद	बाद	nst	m	sg	3	o	0_में	-	-	चला	चल	k7
11031	2	में	में	psp	-	-	-	-	-	-	-	बाद	बाद	lwg__psp
11031	3	पता	पता	n	m	sg	3	d	0	0	-	चला	चल	pof
11031	4	चला	चल	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
11031	5	कि	कि	avy	-	-	-	-	-	-	-	चला	चल	k2
11031	6	विमान	विमान	n	m	sg	3	d	0	0	-	घुस	घुस	k1
11031	7	गलती	गलती	n	f	sg	3	o	0_से	0	-	घुस	घुस	adv
11031	8	से	से	psp	-	-	-	-	-	-	-	गलती	गलती	lwg__psp
11031	9	प्रतिबंधित	प्रतिबंधित	adj	any	any	-	o	-	-	-	एयरजोन	एयरजोन	nmod__adj
11031	10	एयरजोन	एयरजोन	n	f	sg	3	o	0_में	0	-	घुस	घुस	k7
11031	11	में	में	psp	-	-	-	-	-	-	-	एयरजोन	एयरजोन	lwg__psp
11031	12	घुस	घुस	v	m	sg	any	-	0_आ+या_था	0	active	कि	कि	ccof
11031	13	आया	आ	v	m	sg	any	-	या	yA	-	घुस	घुस	lwg__vaux
11031	14	था	था	v	m	sg	any	-	था	WA	-	आया	आ	lwg__vaux_cont
11031	15	।	।	punc	-	-	-	-	-	-	-	चला	चल	rsym
11032	1	प्रधानमंत्री	प्रधानमंत्री	n	m	sg	3	d	0	0	-	सिंह	सिंह	nmod__adj
11032	2	मनमोहन	मनमोहन	n	m	sg	3	d	0	0	-	सिंह	सिंह	pof__cn
11032	3	सिंह	सिंह	n	m	sg	3	o	0_ने	0	-	किया	कर	k1
11032	4	ने	ने	psp	-	-	-	-	-	-	-	सिंह	सिंह	lwg__psp
11032	5	जाने	जाने	adj	m	sg	-	d	-	-	-	माने	माने	mod
11032	6	-	-	punc	-	-	-	-	-	-	-	माने	माने	rsym
11032	7	माने	माने	adj	m	sg	-	o	-	-	-	विशेषज्ञ	विशेषज्ञ	nmod__adj
11032	8	रक्षा	रक्षा	n	f	sg	3	d	0	0	-	विशेषज्ञ	विशेषज्ञ	pof__cn
11032	9	विशेषज्ञ	विशेषज्ञ	n	m	sg	3	o	0	0	-	सुब्रमण्यम	सुब्रमण्यम	nmod
11032	10	के.	के.	n	m	sg	3	d	0	0	-	सुब्रमण्यम	सुब्रमण्यम	pof__cn
11032	11	सुब्रमण्यम	सुब्रमण्यम	n	m	sg	3	o	0_का	0	-	अध्यक्षता	अध्यक्षता	r6
11032	12	की	का	psp	f	sg	-	o	-	-	-	सुब्रमण्यम	सुब्रमण्यम	lwg__psp
11032	13	अध्यक्षता	अध्यक्षता	n	f	sg	3	o	0_में	0	-	किया	कर	k7
11032	14	में	में	psp	-	-	-	-	-	-	-	अध्यक्षता	अध्यक्षता	lwg__psp
11032	15	वैश्विक	वैश्विक	adj	any	any	-	o	-	-	-	घटनाओं	घटना	nmod__adj
11032	16	सामरिक	सामरिक	adj	any	any	-	o	-	-	-	वैश्विक	वैश्विक	mod
11032	17	घटनाओं	घटना	n	f	pl	3	o	0_का	0	-	अध्ययन	अध्ययन	r6
11032	18	के	का	psp	m	sg	-	o	-	-	-	घटनाओं	घटना	lwg__psp
11032	19	अध्ययन	अध्ययन	n	m	sg	3	o	0_के_लिए	0	-	किया	कर	rt
11032	20	के	के	psp	-	-	-	-	-	-	-	अध्ययन	अध्ययन	lwg__psp
11032	21	लिए	लिए	psp	-	-	-	-	-	-	-	अध्ययन	अध्ययन	lwg__psp
11032	22	एक	एक	num	any	any	-	any	-	-	-	कार्यबल	कार्यबल	nmod__adj
11032	23	कार्यबल	कार्यबल	n	m	sg	3	o	0_का	0	-	गठन	गठन	r6-k2
11032	24	का	का	psp	m	sg	-	d	-	-	-	कार्यबल	कार्यबल	lwg__psp
11032	25	गठन	गठन	n	m	sg	3	d	0	0	-	किया	कर	pof
11032	26	किया	कर	v	m	sg	3	-	या_है	yA	active	ROOT	ROOT	main
11032	27	है	है	v	any	sg	3	-	है	hE	-	किया	कर	lwg__vaux
11032	28	।	।	punc	-	-	-	-	-	-	-	किया	कर	rsym
11033	1	कार्यबल	कार्यबल	n	m	sg	3	d	0	0	-	रखेगा	रख	k1
11033	2	दुनिया	दुनिया	n	f	sg	3	o	0_में	0	-	रखेगा	रख	k7p
11033	3	में	में	psp	-	-	-	-	-	-	-	दुनिया	दुनिया	lwg__psp
11033	4	सामरिक	सामरिक	adj	any	any	-	o	-	-	-	क्षेत्र	क्षेत्र	nmod__adj
11033	5	क्षेत्र	क्षेत्र	n	m	sg	3	o	0_में	0	-	होने	हो	k7
11033	6	में	में	psp	-	-	-	-	-	-	-	क्षेत्र	क्षेत्र	lwg__psp
11033	7	होने	हो	v	any	pl	any	o	ना_वाला	nA	-	बदलावों	बदलाव	nmod
11033	8	वाले	वाला	psp	m	pl	-	o	-	-	-	होने	हो	lwg__psp
11033	9	विभिन्न	विभिन्न	adj	any	any	-	o	-	-	-	बदलावों	बदलाव	nmod__adj
11033	10	बदलावों	बदलाव	n	m	pl	3	o	0_पर	0	-	रखेगा	रख	k7
11033	11	पर	पर	psp	-	-	-	-	-	-	-	बदलावों	बदलाव	lwg__psp
11033	12	नजर	नजर	n	f	sg	3	d	0	0	-	रखेगा	रख	pof
11033	13	रखेगा	रख	v	m	sg	3	-	गा	gA	active	और	और	ccof
11033	14	और	और	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
11033	15	छह	छह	num	any	any	-	any	-	-	-	महीने	महीना	nmod__adj
11033	16	महीने	महीना	n	m	sg	3	o	0_के_भीतर	0	-	सौंप	सौंप	k7t
11033	17	के	के	psp	-	-	-	-	-	-	-	महीने	महीना	lwg__psp
11033	18	भीतर	भीतर	nst	m	sg	3	d	-	-	-	महीने	महीना	lwg__psp
11033	19	सरकार	सरकार	n	f	sg	3	o	0_को	0	-	सौंप	सौंप	k4
11033	20	को	को	psp	-	-	-	-	-	-	-	सरकार	सरकार	lwg__psp
11033	21	अपनी	अपना	pn	f	any	any	d	0	0	-	रिपोर्ट	रिपोर्ट	r6
11033	22	रिपोर्ट	रिपोर्ट	n	f	sg	3	d	0	0	-	सौंप	सौंप	k2
11033	23	सौंप	सौंप	v	any	sg	3	-	0_दे+गा	0	active	और	और	ccof
11033	24	देगा	दे	v	m	sg	3	-	गा	gA	-	सौंप	सौंप	lwg__vaux
11033	25	।	।	punc	-	-	-	-	-	-	-	और	और	rsym
11034	1	विभिन्न	विभिन्न	adj	any	any	-	o	-	-	-	क्षेत्रों	क्षेत्र	nmod__adj
