sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
1182	9	के	के	psp	-	-	-	-	-	-	-	सहेलियों	सहेली	lwg__psp
1182	10	साथ	साथ	nst	m	sg	3	d	-	-	-	सहेलियों	सहेली	lwg__psp
1182	11	शॉपिंग	शॉपिंग	n	m	sg	3	o	0_के_लिए	0	-	पहुंची	पहुंच	rt
1182	12	के	के	psp	-	-	-	-	-	-	-	शॉपिंग	शॉपिंग	lwg__psp
1182	13	लिए	लिए	psp	-	-	-	-	-	-	-	शॉपिंग	शॉपिंग	lwg__psp
1182	14	सरोजनी	सरोजनी	n	f	sg	3	-	0	0	-	नगर	नगर	pof__cn
1182	15	नगर	नगर	n	m	sg	3	d	0	0	-	पहुंची	पहुंच	k7p
1182	16	पहुंची	पहुंच	v	f	sg	3	-	या	yA	active	ROOT	ROOT	main
1182	17	.	.	punc	-	-	-	-	-	-	-	पहुंची	पहुंच	rsym
1183	1	इन	यह	pn	any	pl	3	o	-	-	-	छात्राओं	छात्रा	nmod__adj
1183	2	छात्राओं	छात्रा	n	f	pl	3	o	0_का	0	-	कहना	कह	k1
1183	3	का	का	psp	m	sg	-	d	-	-	-	छात्राओं	छात्रा	lwg__psp
1183	4	कहना	कह	v	any	any	any	o	ना	nA	-	है	है	k1
1183	5	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
1183	6	कि	कि	avy	-	-	-	-	-	-	-	कहना	कह	k2
1183	7	पुलिस	पुलिस	n	f	sg	3	o	0_ने	0	-	बरती	बरत	k1
1183	8	ने	ने	psp	-	-	-	-	-	-	-	पुलिस	पुलिस	lwg__psp
1183	9	जो	जो	pn	any	sg	3	d	-	-	-	सख्ती	सख्ती	nmod__adj
1183	10	सख्ती	सख्ती	n	f	sg	3	d	0	0	-	बरती	बरत	k2
1183	11	आज	आज	n	m	sg	3	d	0	0	-	बरती	बरत	k7t
1183	12	बरती	बरत	v	f	sg	3	-	या_है	yA	active	वही	वह	nmod__relc
1183	13	है	है	v	any	sg	3	-	है	hE	-	बरती	बरत	lwg__vaux
1183	14	,	COMMA	punc	-	-	-	-	-	-	-	बरती	बरत	rsym
1183	15	अगर	अगर	avy	-	-	-	-	-	-	-	होता	हो	vmod
1183	16	तो	तो	avy	-	-	-	-	-	-	-	कि	कि	ccof
1183	17	यह	यह	pn	any	sg	3	d	-	-	-	हादसा	हादसा	nmod__adj
1183	18	हादसा	हादसा	n	m	sg	3	d	0	0	-	होता	हो	k1
1183	19	नहीं	नहीं	avy	-	-	-	-	-	-	-	होता	हो	lwg__neg
1183	20	होता	हो	v	m	sg	any	-	ता	wA	active	तो	तो	ccof
1183	21	.	.	punc	-	-	-	-	-	-	-	है	है	rsym
1184	1	सरोजनी	सरोजनी	n	f	sg	3	d	0	0	-	मार्केट	मार्केट	pof__cn
1184	2	नगर	नगर	n	m	sg	3	d	0	0	-	मार्केट	मार्केट	pof__cn
1184	3	मार्केट	मार्केट	n	m	sg	3	o	0_में	0	-	संस	सन	nmod
1184	4	में	में	psp	-	-	-	-	-	-	-	मार्केट	मार्केट	lwg__psp
1184	5	अबरोल	अबरोल	n	m	sg	3	d	0	0	-	संस	सन	pof__cn
1184	6	संस	सन	n	m	pl	3	o	0_के	0	-	अबरोल	अबरोल	r6
1184	7	के	के	psp	m	sg	-	o	-	-	-	संस	सन	lwg__psp
1184	8	अतुल	अतुल	n	m	sg	3	d	0	0	-	अबरोल	अबरोल	pof__cn
1184	9	अबरोल	अबरोल	n	m	sg	3	o	0_का	0	-	कहना	कह	k1
1184	10	का	का	psp	m	sg	-	d	-	-	-	अबरोल	अबरोल	lwg__psp
1184	11	कहना	कह	v	any	any	any	d	ना	nA	-	है	है	k1
1184	12	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
1184	13	कि	कि	avy	-	-	-	-	-	-	-	कहना	कह	k2
1184	14	मार्केट	मार्केट	n	m	sg	3	o	0_को	0	-	करना	कर	k2
1184	15	को	को	psp	-	-	-	-	-	-	-	मार्केट	मार्केट	lwg__psp
1184	16	बंद	बंद	adj	any	any	-	-	-	-	-	करना	कर	pof
1184	17	करना	कर	v	any	any	any	d	ना	nA	-	है	है	k1
1184	18	समस्या	समस्या	n	f	sg	3	o	0_का	0	-	हल	हल	r6
1184	19	का	का	psp	m	sg	-	d	-	-	-	समस्या	समस्या	lwg__psp
1184	20	हल	हल	n	m	sg	3	d	0	0	-	है	है	k1s
1184	21	नहीं	नहीं	avy	-	-	-	-	-	-	-	है	है	lwg__neg
1184	22	है	है	v	any	sg	3	-	है	hE	active	कि	कि	ccof
1184	23	.	.	punc	-	-	-	-	-	-	-	है	है	rsym
1185	1	माहौल	माहौल	n	m	sg	3	d	0	0	-	होगा	हो	k1
1185	2	तभी	तभी	pn	-	-	-	d	-	-	-	होगा	हो	k7t
1185	3	सामान्य	सामान्य	adj	any	any	-	-	-	-	-	होगा	हो	k1s
1185	4	होगा	हो	v	m	sg	3	-	गा	gA	active	ROOT	ROOT	main
1185	5	जब	जब	pn	-	-	-	d	-	-	-	खुलेंगी	खुल	k7t
1185	6	दुकानें	दुकान	n	f	pl	3	d	0	0	-	खुलेंगी	खुल	k1
1185	7	खुलेंगी	खुल	v	f	pl	3	-	गा	gA	active	तभी	तभी	nmod__relc
1185	8	.	.	punc	-	-	-	-	-	-	-	होगा	हो	rsym
1186	1	वह	वह	pn	any	sg	3	d	0	0	-	मानते	मान	k1
1186	2	यह	यह	pn	any	sg	3	d	0	0	-	मानते	मान	k2
1186	3	तो	तो	avy	-	-	-	-	-	-	-	यह	यह	lwg__rp
1186	4	मानते	मान	v	m	sg	3h	-	ता_है	wA	active	लेकिन	लेकिन	ccof
1186	5	हैं	है	v	any	sg	3h	-	है	hE	-	मानते	मान	lwg__vaux
1186	6	कि	कि	avy	-	-	-	-	-	-	-	यह	यह	rs
1186	7	रौनक	रौनक	n	f	sg	3	d	0	0	-	लौटी	लौट	k1
1186	8	लौटी	लौट	v	f	sg	3	-	या_है	yA	active	कि	कि	ccof
1186	9	है	है	v	any	sg	3	-	है	hE	-	लौटी	लौट	lwg__vaux
1186	10	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
1186	11	जितनी	जितना	avy	f	sg	-	o	-	-	-	संख्या	संख्या	nmod__adj
1186	12	संख्या	संख्या	n	f	sg	3	o	0_में	0	-	आना	आ	k7
1186	13	में	में	psp	-	-	-	-	-	-	-	संख्या	संख्या	lwg__psp
1186	14	लोगों	लोग	n	m	pl	3	o	0_को	0	-	आना	आ	k1
1186	15	को	को	psp	-	-	-	-	-	-	-	लोगों	लोग	lwg__psp
1186	16	चाहिए	चाहिए	v	any	any	any	-	0	0	-	आना	आ	lwg__vaux
1186	17	था	था	v	m	sg	any	-	था	WA	-	चाहिए	चाहिए	lwg__vaux_cont
1186	18	नहीं	नहीं	avy	-	-	-	-	-	-	-	आए	आ	lwg__neg
1186	19	आए	आ	v	any	pl	3	-	0	0	active	लेकिन	लेकिन	ccof
1186	20	.	.	punc	-	-	-	-	-	-	-	लेकिन	लेकिन	rsym
1187	1	दूसरी	दूसरा	num	f	sg	-	d	-	-	-	ओर	ओर	nmod__adj
1187	2	ओर	ओर	nst	f	sg	3	d	-	-	-	करना	कर	sent-adv
1187	3	फुटपाथ	फुटपाथ	n	m	sg	3	o	0_पर	0	-	लगाने	लगा	k7p
1187	4	पर	पर	psp	-	-	-	-	-	-	-	फुटपाथ	फुटपाथ	lwg__psp
1187	5	दुकान	दुकान	n	f	sg	3	d	0	0	-	लगाने	लगा	k2
1187	6	लगाने	लगा	v	m	any	any	o	ना_वाला_को	nA	-	करना	कर	k1
1187	7	वालों	वाला	psp	m	pl	-	o	-	-	-	लगाने	लगा	lwg__psp
1187	8	को	को	psp	-	-	-	-	-	-	-	लगाने	लगा	lwg__psp
1187	9	मुसीबतों	मुसीबत	n	f	pl	3	o	0_का	0	-	सामना	सामना	r6-k2
1187	10	का	का	psp	m	sg	-	d	-	-	-	मुसीबतों	मुसीबत	lwg__psp
1187	11	सामना	सामना	n	m	sg	3	d	0	0	-	करना	कर	pof
1187	12	करना	कर	v	m	sg	any	-	ना_पड+या	nA	active	ROOT	ROOT	main
1187	13	पड़ा	पड	v	m	sg	any	-	या	yA	-	करना	कर	lwg__vaux
1187	14	.	.	punc	-	-	-	-	-	-	-	करना	कर	rsym
1188	1	मार्केट	मार्केट	n	m	sg	3	o	0_का	0	-	रास्तों	रास्ता	r6
1188	2	के	का	psp	m	pl	-	o	-	-	-	मार्केट	मार्केट	lwg__psp
1188	3	सभी	सभी	avy	-	-	-	-	-	-	-	रास्तों	रास्ता	nmod__adj
1188	4	रास्तों	रास्ता	n	m	pl	3	o	0_पर	0	-	लगा	लग	k7p
1188	5	पर	पर	psp	-	-	-	-	-	-	-	रास्तों	रास्ता	lwg__psp
1188	6	मेटल	मेटल	n	m	sg	3	d	0	0	-	डिटेक्टर	डिटेक्टर	pof__cn
1188	7	डिटेक्टर	डिटेक्टर	n	m	sg	3	d	0	0	-	लगा	लग	k1
1188	8	लगा	लग	v	m	sg	any	-	या_हो+या_था	yA	active	और	और	ccof
1188	9	हुआ	हो	v	m	sg	3	-	या	yA	-	लगा	लग	lwg__vaux
1188	10	था	था	v	m	sg	any	-	था	WA	-	हुआ	हो	lwg__vaux_cont
1188	11	और	और	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
1188	12	लोगों	लोग	n	m	pl	3	o	0_को	0	-	गुजरना	गुजर	k1
1188	13	को	को	psp	-	-	-	-	-	-	-	लोगों	लोग	lwg__psp
1188	14	उसी	वह	pn	any	sg	3	o	0_से	-	-	गुजरना	गुजर	k7p
1188	15	से	से	psp	-	-	-	-	-	-	-	उसी	वह	lwg__psp
1188	16	गुजरना	गुजर	v	m	sg	any	-	ना_पड_रह+या_था	nA	active	और	और	ccof
1188	17	पड़	पड	v	any	any	any	-	0	0	-	गुजरना	गुजर	lwg__vaux
1188	18	रहा	रह	v	m	sg	any	-	या	yA	-	पड़	पड	lwg__vaux_cont
1188	19	था	था	v	m	sg	any	-	था	WA	-	रहा	रह	lwg__vaux_cont
1188	20	.	.	punc	-	-	-	-	-	-	-	और	और	rsym
1189	1	शनिवार	शनिवार	n	m	sg	3	o	0_को	0	-	हुए	हो	k7t
1189	2	को	को	psp	-	-	-	-	-	-	-	शनिवार	शनिवार	lwg__psp
1189	3	छह	छह	n	any	sg	3	d	0	0	-	टूटी	टूटी	pof__cn
1189	4	टूटी	टूटी	n	f	sg	3	o	0_में	0	-	हुए	हो	k7p
1189	5	में	में	psp	-	-	-	-	-	-	-	टूटी	टूटी	lwg__psp
1189	6	हुए	हो	v	m	sg	any	-	या	yA	-	क्षेत्र	क्षेत्र	nmod__k1inv
1189	7	पहले	पहला	num	m	sg	-	o	-	-	-	धमाके	धमाका	nmod__adj
1189	8	बम	बम	n	m	sg	3	d	0	0	-	धमाके	धमाका	pof__cn
1189	9	धमाके	धमाका	n	m	sg	3	o	0_वाला	0	-	क्षेत्र	क्षेत्र	nmod
1189	10	वाले	वाला	psp	m	sg	-	o	-	-	-	धमाके	धमाका	lwg__psp
1189	11	क्षेत्र	क्षेत्र	n	m	sg	3	o	0_में	0	-	किया	कर	k7p
1189	12	में	में	psp	-	-	-	-	-	-	-	क्षेत्र	क्षेत्र	lwg__psp
1189	13	पुलिस	पुलिस	n	f	sg	3	o	0_ने	0	-	किया	कर	k1
1189	14	ने	ने	psp	-	-	-	-	-	-	-	पुलिस	पुलिस	lwg__psp
1189	15	माहौल	माहौल	n	m	sg	3	o	0_को	0	-	बनाने	बना	k2
1189	16	को	को	psp	-	-	-	-	-	-	-	माहौल	माहौल	lwg__psp
1189	17	सामान्य	सामान्य	adj	any	any	-	-	-	-	-	बनाने	बना	k2s
1189	18	बनाने	बना	v	any	sg	any	o	ना_का	nA	-	काम	काम	r6
1189	19	का	का	psp	m	sg	-	d	-	-	-	बनाने	बना	lwg__psp
1189	20	काम	काम	n	m	sg	3	d	0	0	-	किया	कर	k2
1189	21	किया	कर	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
1189	22	.	.	punc	-	-	-	-	-	-	-	किया	कर	rsym
1190	1	दुकानदारों	दुकानदार	n	m	pl	3	o	0_ने	0	-	कर	कर	k1
1190	2	ने	ने	psp	-	-	-	-	-	-	-	दुकानदारों	दुकानदार	lwg__psp
1190	3	दोपहर	दोपहर	n	f	sg	3	d	0_बाद_से	0	-	उठाने	उठा	k7t
1190	4	बाद	बाद	nst	m	sg	3	o	-	-	-	दोपहर	दोपहर	lwg__psp
1190	5	से	से	psp	-	-	-	-	-	-	-	बाद	बाद	lwg__psp
1190	6	अपने	अपना	pn	m	any	any	d	0	0	-	शटर	शटर	r6
1190	7	शटर	शटर	n	m	pl	3	d	0	0	-	उठाने	उठा	k2
1190	8	उठाने	उठा	v	any	any	any	o	ना	nA	-	कर	कर	k2
1190	9	शुरू	शुरू	n	m	sg	3	d	0	0	-	कर	कर	pof
1190	10	कर	कर	v	m	pl	any	-	0_दे+या_था	0	active	ROOT	ROOT	main
1190	11	दिए	दे	v	m	pl	any	-	या	yA	-	कर	कर	lwg__vaux
1190	12	थे	था	v	m	pl	any	-	था	WA	-	दिए	दे	lwg__vaux_cont
1190	13	.	.	punc	-	-	-	-	-	-	-	कर	कर	rsym
1191	1	किसी	कोई	pn	any	sg	3	d	0	0	-	दुकानदार	दुकानदार	mod
1191	2	भी	भी	avy	-	-	-	-	-	-	-	किसी	कोई	lwg__rp
1191	3	दुकानदार	दुकानदार	n	m	sg	3	o	0_को	0	-	थी	था	k4a
1191	4	को	को	psp	-	-	-	-	-	-	-	दुकानदार	दुकानदार	lwg__psp
1191	5	फुटपाथ	फुटपाथ	n	m	sg	3	o	0_पर	0	-	लगाने	लगा	k7p
1191	6	पर	पर	psp	-	-	-	-	-	-	-	फुटपाथ	फुटपाथ	lwg__psp
1191	7	तख्त	तख्त	n	m	sg	3	d	0	0	-	लगाने	लगा	k2
1191	8	आदि	आदि	avy	-	-	-	-	-	-	-	तख्त	तख्त	lwg__rp
1191	9	लगाने	लगा	v	any	sg	any	o	ना_का	nA	-	पाबंदी	पाबंदी	r6
1191	10	की	का	psp	f	sg	-	d	-	-	-	लगाने	लगा	lwg__psp
1191	11	पाबंदी	पाबंदी	n	f	sg	3	d	0	0	-	थी	था	k1
1191	12	थी	था	v	f	sg	any	-	था	WA	active	ROOT	ROOT	main
1191	13	.	.	punc	-	-	-	-	-	-	-	थी	था	rsym
1192	1	चप्पे	चप्पा	n	m	sg	3	d	0_में	0	-	लगाए	लगा	k7p
1192	2	-JOIN	-	punc	-	-	-	-	-	-	-	चप्पे	चप्पा	rsym
1192	3	चप्पे	चप्पा	n	m	sg	3	o	0	0	-	चप्पे	चप्पा	pof__redup
1192	4	में	में	psp	-	-	-	-	-	-	-	चप्पे	चप्पा	lwg__psp
1192	5	पुलिस	पुलिस	n	f	sg	3	o	0_के_साथ	0	-	लगाए	लगा	ras-k2
1192	6	के	के	psp	-	-	-	-	-	-	-	पुलिस	पुलिस	lwg__psp
1192	7	साथ	साथ	nst	m	sg	3	d	-	-	-	पुलिस	पुलिस	lwg__psp
1192	8	कई	कई	avy	-	-	-	-	-	-	-	जगहों	जगह	nmod__adj
1192	9	जगहों	जगह	n	f	pl	3	o	0_पर	0	-	लगाए	लगा	k7p
1192	10	पर	पर	psp	-	-	-	-	-	-	-	जगहों	जगह	lwg__psp
1192	11	मेटल	मेटल	n	m	sg	3	d	0	0	-	डिटेक्टर	डिटेक्टर	pof__cn
1192	12	डिटेक्टर	डिटेक्टर	n	m	pl	3	d	0	0	-	लगाए	लगा	k2
1192	13	लगाए	लगा	v	m	pl	any	-	या_जा+या१_था	yA	passive	ROOT	ROOT	main
1192	14	गए	जा	v	m	pl	any	-	या१	yA1	-	लगाए	लगा	lwg__vaux
1192	15	थे	था	v	m	pl	any	-	था	WA	-	गए	जा	lwg__vaux_cont
1192	16	.	.	punc	-	-	-	-	-	-	-	लगाए	लगा	rsym
1193	1	भारतीय	भारतीय	adj	any	any	-	d	-	-	-	पार्टी	पार्टी	pof__cn
1193	2	जनता	जनता	n	f	sg	3	d	0	0	-	पार्टी	पार्टी	pof__cn
1193	3	पार्टी	पार्टी	n	f	sg	3	o	0	0	-	अध्यक्ष	अध्यक्ष	r6
1193	4	(	(	punc	-	-	-	-	-	-	-	भाजपा	भाजपा	rsym
1193	5	भाजपा	भाजपा	n	m	sg	3	o	0	0	-	पार्टी	पार्टी	rs
1193	6	)	)	punc	-	-	-	-	-	-	-	भाजपा	भाजपा	rsym
1193	7	के	के	psp	m	sg	-	o	-	-	-	पार्टी	पार्टी	fragof
1193	8	पूर्व	पूर्व	adj	any	any	-	o	-	-	-	अध्यक्ष	अध्यक्ष	nmod__adj
1193	9	अध्यक्ष	अध्यक्ष	n	m	sg	3	o	0	0	-	आडवाणी	आडवाणी	nmod
1193	10	लाल	लाल	n	m	sg	3	d	0	0	-	आडवाणी	आडवाणी	pof__cn
1193	11	कृष्ण	कृष्ण	n	m	sg	3	d	0	0	-	आडवाणी	आडवाणी	pof__cn
1193	12	आडवाणी	आडवाणी	n	m	sg	3	o	0_ने	0	-	कहा	कह	k1
1193	13	ने	ने	psp	-	-	-	-	-	-	-	आडवाणी	आडवाणी	lwg__psp
1193	14	कहा	कह	v	m	sg	3	-	या_है	yA	active	ROOT	ROOT	main
1193	15	है	है	v	any	sg	3	-	है	hE	-	कहा	कह	lwg__vaux
1193	16	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
1193	17	मोहम्मद	मोहम्मद	n	m	sg	3	d	0	0	-	जिन्ना	जिन्ना	pof__cn
1193	18	अली	अली	n	m	sg	3	d	0	0	-	जिन्ना	जिन्ना	pof__cn
1193	19	जिन्ना	जिन्ना	n	m	sg	3	o	0_के_बारे_में	0	-	लिया	ले	k7
1193	20	के	के	psp	-	-	-	-	-	-	-	जिन्ना	जिन्ना	lwg__psp
1193	21	बारे	बारे	psp	-	-	-	-	-	-	-	जिन्ना	जिन्ना	lwg__psp
1193	22	में	में	psp	-	-	-	-	-	-	-	जिन्ना	जिन्ना	lwg__psp
1193	23	उनके	वह	pn	m	sg	3h	o	का	kA	-	संदर्भ	संदर्भ	r6
1193	24	बयान	बयान	n	m	sg	3	o	0_को	0	-	लिया	ले	k2
1193	25	को	को	psp	-	-	-	-	-	-	-	बयान	बयान	lwg__psp
1193	26	गलत	गलत	adj	any	any	-	o	-	-	-	संदर्भ	संदर्भ	nmod__adj
1193	27	संदर्भ	संदर्भ	n	m	sg	3	o	0_में	0	-	लिया	ले	k7
1193	28	में	में	psp	-	-	-	-	-	-	-	संदर्भ	संदर्भ	lwg__psp
1193	29	लिया	ले	v	m	sg	3	-	या_जा+या१	yA	passive	कि	कि	ccof
1193	30	गया	जा	v	m	sg	3	-	या१	yA1	-	लिया	ले	lwg__vaux
1193	31	.	.	punc	-	-	-	-	-	-	-	कहा	कह	rsym
1194	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	कहा	कह	k1
1194	2	कहा	कह	v	m	sg	3	-	या	yA	active	ROOT	ROOT	main
1194	3	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
1194	4	अगर	अगर	avy	-	-	-	-	-	-	-	मिलती	मिल	vmod
1194	5	उनके	वह	pn	m	sg	3h	o	के	ke	-	बयान	बयान	r6
1194	6	बयान	बयान	n	m	sg	3	o	0_का	0	-	अनुपालन	अनुपालन	r6-k2
1194	7	का	का	psp	m	sg	-	d	-	-	-	बयान	बयान	lwg__psp
1194	8	अक्षरशः	अक्षरशः	adv	-	-	-	-	-	-	-	किया	कर	adv
1194	9	अनुपालन	अनुपालन	n	m	sg	3	d	0	0	-	किया	कर	pof
1194	10	किया	कर	v	m	sg	any	-	या_जा+या१_हो+ता	yA	passive	अगर	अगर	ccof
1194	11	गया	जा	v	m	sg	3	-	या१	yA1	-	किया	कर	lwg__vaux
1194	12	होता	हो	v	m	sg	any	-	ता	wA	-	गया	जा	lwg__vaux_cont
