sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	Tam	Voice	head_index	head_inflection	karaka Relation
10259	4	साढ़े	साढ़े	num	any	any	-	any	-	-	-	5.0	आठ	mod
10259	5	आठ	आठ	num	any	any	-	any	-	-	-	6.0	बजे	nmod__adj
10259	6	बजे	बजे	n	m	pl	3	d	0	0	-	10.0	सौंप	k7t
10259	7	एसपीजी	एसपीजी	n	m	sg	3	o	0_को	0	-	10.0	सौंप	k4
10259	8	को	को	psp	-	-	-	-	-	-	-	7.0	एसपीजी	lwg__psp
10259	9	सिस्टम	सिस्टम	n	m	sg	3	d	0	0	-	10.0	सौंप	k2
10259	10	सौंप	सौंप	v	any	sg	any	-	0_दे+या	0	active	0.0	ROOT	main
10259	11	दिया	दे	v	m	sg	any	-	या	yA	-	10.0	सौंप	lwg__vaux
10259	12	।	।	punc	-	-	-	-	-	-	-	10.0	सौंप	rsym
10260	1	बाद	बाद	nst	m	sg	3	o	0_में	-	-	9.0	जाने	k7t
10260	2	में	में	psp	-	-	-	-	-	-	-	1.0	बाद	lwg__psp
10260	3	एसपीजी	एसपीजी	n	m	sg	3	o	0_ने	0	-	9.0	जाने	k1
10260	4	ने	ने	psp	-	-	-	-	-	-	-	3.0	एसपीजी	lwg__psp
10260	5	किसी	कोई	pn	any	sg	3	o	0_को	0	-	9.0	जाने	k2
10260	6	को	को	psp	-	-	-	-	-	-	-	5.0	किसी	lwg__psp
10260	7	ऊपर	ऊपर	nst	m	sg	3	d	-	-	-	9.0	जाने	rd
10260	8	नहीं	नहीं	avy	-	-	-	-	-	-	-	9.0	जाने	lwg__neg
10260	9	जाने	जा	v	any	sg	any	-	ना_दे+या	nA	active	0.0	ROOT	main
10260	10	दिया	दे	v	m	sg	any	-	या	yA	-	9.0	जाने	lwg__vaux
10260	11	।	।	punc	-	-	-	-	-	-	-	9.0	जाने	rsym
10261	1	बाद	बाद	nst	m	sg	3	o	0_में	-	-	10.0	था	k7t
10261	2	में	में	psp	-	-	-	-	-	-	-	1.0	बाद	lwg__psp
10261	3	निगम	निगम	n	m	sg	3	o	0_का	0	-	6.0	अधिकारी	r6
10261	4	का	का	psp	m	sg	-	d	-	-	-	3.0	निगम	lwg__psp
10261	5	कोई	कोई	pn	any	sg	3	d	0	0	-	6.0	अधिकारी	mod
10261	6	अधिकारी	अधिकारी	n	m	sg	3	d	0	0	-	10.0	था	k1
10261	7	मंच	मंच	n	m	sg	3	o	0_पर	0	-	10.0	था	k7p
10261	8	पर	पर	psp	-	-	-	-	-	-	-	7.0	मंच	lwg__psp
10261	9	नहीं	नहीं	avy	-	-	-	-	-	-	-	10.0	था	lwg__neg
10261	10	था	था	v	m	sg	any	-	था	WA	active	0.0	ROOT	main
10261	11	।	।	punc	-	-	-	-	-	-	-	10.0	था	rsym
10262	1	केन्द्रीय	केंद्रीय	adj	any	any	-	d	-	-	-	3.0	सचिव	pof__cn
10262	2	बिजली	बिजली	n	f	sg	3	d	0	0	-	3.0	सचिव	pof__cn
10262	3	सचिव	सचिव	n	m	sg	3	d	0	0	-	6.0	शाही	nmod__adj
10262	4	आर.	आर.	n	m	sg	3	d	0	0	-	6.0	शाही	pof__cn
10262	5	वी.	वी.	n	m	sg	3	d	0	0	-	6.0	शाही	pof__cn
10262	6	शाही	शाही	n	any	sg	3	d	0	0	-	15.0	आ	k1
10262	7	भी	भी	avy	-	-	-	-	-	-	-	6.0	शाही	lwg__rp
10262	8	स्वागत	स्वागत	n	m	sg	3	d	0	0	-	9.0	भाषण	pof__cn
10262	9	भाषण	भाषण	n	m	sg	3	o	0_का_बाद	0	-	15.0	आ	k7t
10262	10	के	का	psp	-	-	-	-	-	-	-	9.0	भाषण	lwg__psp
10262	11	बाद	बाद	nst	m	sg	3	d	-	-	-	9.0	भाषण	lwg__psp
10262	12	मंच	मंच	n	m	sg	3	o	0_से_नीचे	0	-	15.0	आ	k7p
10262	13	से	से	psp	-	-	-	-	-	-	-	12.0	मंच	lwg__psp
10262	14	नीचे	नीचे	nst	m	sg	3	d	-	-	-	12.0	मंच	lwg__psp
10262	15	आ	आ	v	any	sg	3h	-	0_जा+या१	0	active	0.0	ROOT	main
10262	16	गए	जा	v	m	sg	3h	-	या१	yA1	-	15.0	आ	lwg__vaux
10262	17	।	।	punc	-	-	-	-	-	-	-	15.0	आ	rsym
10263	1	कार्यक्रम	कार्यक्रम	n	m	sg	3	o	0_के_बाद	0	-	13.0	गए	k7t
10263	2	के	के	psp	-	-	-	-	-	-	-	1.0	कार्यक्रम	lwg__psp
10263	3	बाद	बाद	nst	m	sg	3	d	-	-	-	1.0	कार्यक्रम	lwg__psp
10263	4	नाथपा	नाथपा	n	m	sg	3	d	0	0	-	6.0	झाकड़ी	pof__cn
10263	5	झाकड़ी	झाकड़ी	n	m	sg	3	o	0_का	0	-	8.0	महाप्रबंधक	r6
10263	6	के	का	psp	m	sg	3h	d	-	-	-	6.0	झाकड़ी	lwg__psp
10263	7	महाप्रबंधक	महाप्रबंधक	n	m	sg	3	d	0	0	-	10.0	शर्मा	nmod
10263	8	श्री	श्री	n	m	sg	3	d	0	0	-	10.0	शर्मा	pof__cn
10263	9	शर्मा	शर्मा	n	any	sg	3	d	0	0	-	13.0	गए	k1
10263	10	मंच	मंच	n	m	sg	3	o	0_पर	0	-	13.0	गए	k7p
10263	11	पर	पर	psp	-	-	-	-	-	-	-	11.0	मंच	lwg__psp
10263	12	गए	जा	v	m	sg	3h	-	या१	yA1	active	14.0	तब	nmod__relc
10263	13	तब	तब	pn	-	-	-	d	-	-	-	23.0	थे	k7t
10263	14	केन्द्रीय	केंद्रीय	adj	any	any	-	d	-	-	-	17.0	मंत्री	pof__cn
10263	15	ऊर्जा	ऊर्जा	n	f	sg	3	d	0	0	-	17.0	मंत्री	pof__cn
10263	16	मंत्री	मंत्री	n	m	sg	3	d	0	0	-	19.0	सईद	nmod__adj
10263	17	पीएम	पीएम	n	m	sg	3	d	0	0	-	19.0	सईद	pof__cn
10263	18	सईद	सईद	n	m	sg	3	d	0	0	-	23.0	थे	k1
10263	19	मंच	मंच	n	m	sg	3	o	0_पर	0	-	23.0	थे	k7p
10263	20	पर	पर	psp	-	-	-	-	-	-	-	20.0	मंच	lwg__psp
10263	21	ही	ही	avy	-	-	-	-	-	-	-	20.0	मंच	lwg__rp
10263	22	,	COMMA	punc	-	-	-	-	-	-	-	23.0	थे	rsym
10263	23	उस	वह	pn	any	sg	3	o	-	-	-	27.0	समय	nmod__adj
10263	24	समय	समय	n	m	sg	3	d	0	0	-	34.0	पाया	k7t
10263	25	लोकार्पण	लोकार्पण	n	m	sg	3	o	0_का	0	-	32.0	स्विच	r6
10263	26	के	का	psp	m	sg	-	o	-	-	-	28.0	लोकार्पण	lwg__psp
10263	27	सिस्टम	सिस्टम	n	m	sg	3	o	0_का	0	-	32.0	स्विच	r6
10263	28	का	का	psp	m	sg	-	d	-	-	-	30.0	सिस्टम	lwg__psp
10263	29	स्विच	स्विच	n	m	sg	3	d	0	0	-	34.0	पाया	k2
10263	30	आफ	आफ	unk	-	-	-	-	-	-	-	34.0	पाया	pof
10263	31	गया	जा	v	m	sg	any	-	या१	yA1	-	34.0	पाया	lwg__vaux
10264	1	जांच	जांच	n	f	sg	3	o	0_से	0	-	3.0	मिले	k5
10264	2	से	से	psp	-	-	-	-	-	-	-	1.0	जांच	lwg__psp
10264	3	मिले	मिल	v	m	pl	any	-	या	yA	-	4.0	तथ्यों	nmod__k1inv
10264	4	तथ्यों	तथ्य	n	m	pl	3	o	0_से	0	-	13.0	ली	rh
10264	5	से	से	psp	-	-	-	-	-	-	-	4.0	तथ्यों	lwg__psp
10264	6	एसजेवीएन	एसजेवीएन	n	m	sg	3	o	0_का	0	-	8.0	अधिकारियों	r6
10264	7	के	का	psp	m	pl	-	o	-	-	-	6.0	एसजेवीएन	lwg__psp
10264	8	अधिकारियों	अधिकारी	n	m	pl	3	o	0_ने	0	-	13.0	ली	k1
10264	9	ने	ने	psp	-	-	-	-	-	-	-	8.0	अधिकारियों	lwg__psp
10264	10	राहत	राहत	n	f	sg	3	o	0_का	0	-	12.0	सांस	r6-k2
10264	11	की	का	psp	f	sg	-	d	-	-	-	10.0	राहत	lwg__psp
10264	12	सांस	साँस	n	f	sg	3	d	0	0	-	13.0	ली	pof
10264	13	ली	ले	v	f	sg	3	-	या_है	yA	active	0.0	ROOT	main
10264	14	है	है	v	any	sg	3	-	है	hE	-	13.0	ली	lwg__vaux
10264	15	।	।	punc	-	-	-	-	-	-	-	13.0	ली	rsym
10265	1	अब	अब	pn	-	-	-	d	-	-	-	8.0	माना	k7t
10265	2	गड़बड़ी	गडबडी	n	f	sg	3	o	0_के_लिए	0	-	8.0	माना	rt
10265	3	के	के	psp	-	-	-	-	-	-	-	2.0	गड़बड़ी	lwg__psp
10265	4	लिए	लिए	psp	-	-	-	-	-	-	-	2.0	गड़बड़ी	lwg__psp
10265	5	सुरक्षाकर्मियों	सुरक्षाकर्मी	n	m	pl	3	o	0_को	0	-	8.0	माना	k2
10265	6	को	को	psp	-	-	-	-	-	-	-	5.0	सुरक्षाकर्मियों	lwg__psp
10265	7	दोषी	दोषी	adj	any	any	-	-	-	-	-	8.0	माना	k2s
10265	8	माना	मान	v	m	sg	3	-	या_जा_रह+या_है	yA	passive	0.0	ROOT	main
10265	9	जा	जा	v	any	any	any	-	0	0	-	8.0	माना	lwg__vaux
10265	10	रहा	रह	v	m	sg	any	-	या	yA	-	9.0	जा	lwg__vaux_cont
10265	11	है	है	v	any	sg	3	-	है	hE	-	10.0	रहा	lwg__vaux_cont
10265	12	।	।	punc	-	-	-	-	-	-	-	8.0	माना	rsym
10266	1	सुरक्षा	सुरक्षा	n	f	sg	3	o	0_का	0	-	4.0	व्यवस्था	r6
10266	2	की	का	psp	f	sg	-	o	-	-	-	1.0	सुरक्षा	lwg__psp
10266	3	सख्त	सख्त	adj	any	any	-	o	-	-	-	4.0	व्यवस्था	nmod__adj
10266	4	व्यवस्था	व्यवस्था	n	f	sg	3	o	0_से	0	-	11.0	रह	rh
10266	5	से	से	psp	-	-	-	-	-	-	-	4.0	व्यवस्था	lwg__psp
10266	6	एसजेवीएन	एसजेवीएन	n	m	sg	3	o	0_का	0	-	9.0	आस	r6
10266	7	की	का	psp	f	sg	-	d	-	-	-	6.0	एसजेवीएन	lwg__psp
10266	8	कई	कई	avy	-	-	-	-	-	-	-	9.0	आस	nmod__adj
10266	9	आस	आस	n	f	pl	3	d	0	0	-	11.0	रह	k1
10266	10	अधूरी	अधूरा	adj	f	pl	-	-	-	-	-	11.0	रह	k1s
10266	11	रह	रह	v	any	pl	any	-	0_जा+या१	0	active	0.0	ROOT	main
10266	12	गई	जा	v	f	pl	any	-	या१	yA1	-	11.0	रह	lwg__vaux
10266	13	।	।	punc	-	-	-	-	-	-	-	11.0	रह	rsym
10267	1	मंच	मंच	n	m	sg	3	d	0	0	-	3.0	बनाया	k2
10267	2	छोटा	छोटा	adj	m	sg	-	d	-	-	-	3.0	बनाया	k2s
10267	3	बनाया	बना	v	m	sg	any	-	या_जा+या१	yA	passive	0.0	ROOT	main
10267	4	गया	जा	v	m	sg	any	-	या१	yA1	-	3.0	बनाया	lwg__vaux
10267	5	जिससे	जो	pn	any	sg	3	o	से	se	-	12.0	मिली	rh
10267	6	उच्चाधिकारियों	उच्चाधिकारी	n	m	pl	3	o	0_को	0	-	12.0	मिली	k4
10267	7	को	को	psp	-	-	-	-	-	-	-	6.0	उच्चाधिकारियों	lwg__psp
10267	8	भी	भी	avy	-	-	-	-	-	-	-	6.0	उच्चाधिकारियों	lwg__rp
10267	9	वहां	वहाँ	pn	-	-	-	d	-	-	-	12.0	मिली	k7p
10267	10	जगह	जगह	n	f	sg	3	d	0	0	-	12.0	मिली	k2
10267	11	नहीं	नहीं	avy	-	-	-	-	-	-	-	12.0	मिली	lwg__neg
10267	12	मिली	मिल	v	f	sg	any	-	या	yA	active	3.0	बनाया	vmod
10267	13	।	।	punc	-	-	-	-	-	-	-	3.0	बनाया	rsym
10268	1	सुरक्षा	सुरक्षा	n	f	sg	3	d	0	0	-	2.0	कारणों	pof__cn
10268	2	कारणों	कारण	n	m	pl	3	o	0_से	0	-	16.0	मिली	rh
10268	3	से	से	psp	-	-	-	-	-	-	-	2.0	कारणों	lwg__psp
10268	4	सांस्कृतिक	सांस्कृतिक	adj	any	any	-	o	-	-	-	5.0	कार्यक्रम	nmod__adj
10268	5	कार्यक्रम	कार्यक्रम	n	m	sg	3	o	0_को	0	-	16.0	मिली	k2
10268	6	को	को	psp	-	-	-	-	-	-	-	5.0	कार्यक्रम	lwg__psp
10268	7	भी	भी	avy	-	-	-	-	-	-	-	5.0	कार्यक्रम	lwg__rp
10268	8	पीएम	पीएम	n	m	sg	3	o	0_का	0	-	10.0	मौजूदगी	r6
10268	9	की	का	psp	f	sg	-	o	-	-	-	8.0	पीएम	lwg__psp
10268	10	मौजूदगी	मौजूदगी	n	f	sg	3	o	0_में	0	-	12.0	करने	k7p
10268	11	में	में	psp	-	-	-	-	-	-	-	10.0	मौजूदगी	lwg__psp
10268	12	करने	कर	v	any	sg	any	o	ना_का	nA	-	14.0	इजाजत	r6-k1
10268	13	की	का	psp	f	sg	-	d	-	-	-	12.0	करने	lwg__psp
10268	14	इजाजत	इजाजत	n	f	sg	3	d	0	0	-	16.0	मिली	pof
10268	15	नहीं	नहीं	avy	-	-	-	-	-	-	-	16.0	मिली	lwg__neg
10268	16	मिली	मिल	v	f	sg	any	-	या	yA	active	0.0	ROOT	main
10268	17	।	।	punc	-	-	-	-	-	-	-	16.0	मिली	rsym
10269	1	प्रधानमंत्री	प्रधानमंत्री	n	m	sg	3	o	0_का	0	-	3.0	दिन	r6
10269	2	के	का	psp	m	sg	-	o	-	-	-	1.0	प्रधानमंत्री	lwg__psp
10269	3	दिन	दिन	n	m	sg	3	o	0_का	0	-	5.0	भोजन	r6
10269	4	का	का	psp	m	sg	-	d	-	-	-	3.0	दिन	lwg__psp
10269	5	भोजन	भोजन	n	m	sg	3	d	0	0	-	10.0	हुआ	k1
10269	6	भी	भी	avy	-	-	-	-	-	-	-	5.0	भोजन	lwg__rp
10269	7	झाकड़ी	झाकड़ी	n	m	sg	3	o	0_में	0	-	10.0	हुआ	k7p
10269	8	में	में	psp	-	-	-	-	-	-	-	7.0	झाकड़ी	lwg__psp
10269	9	नहीं	नहीं	avy	-	-	-	-	-	-	-	10.0	हुआ	lwg__neg
10269	10	हुआ	हो	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
10269	11	।	।	punc	-	-	-	-	-	-	-	10.0	हुआ	rsym
10270	1	छोटा	छोटा	adj	m	sg	-	d	-	-	-	2.0	स्थान	nmod__adj
10270	2	स्थान	स्थान	n	m	sg	3	d	0	0	-	3.0	होने	k1
10270	3	होने	हो	v	any	any	any	o	ना_के_बावजूद	nA	-	10.0	हुआ	vmod
10270	4	के	के	psp	-	-	-	-	-	-	-	3.0	होने	lwg__psp
10270	5	बावजूद	बावजूद	psp	-	-	-	-	-	-	-	3.0	होने	lwg__psp
10270	6	कल्पा	कल्पा	n	m	sg	3	o	0_में	0	-	10.0	हुआ	k7p
10270	7	में	में	psp	-	-	-	-	-	-	-	6.0	कल्पा	lwg__psp
10270	8	इसका	यह	pn	m	sg	3	o	का	kA	-	9.0	इंतजाम	r6-k1
10270	9	इंतजाम	इंतजाम	n	m	sg	3	d	0	0	-	10.0	हुआ	pof
10270	10	हुआ	हो	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
10270	11	।	।	punc	-	-	-	-	-	-	-	10.0	हुआ	rsym
10271	1	इससे	यह	pn	any	sg	3	o	0_पहले	se	-	13.0	जतायी	k7t
10271	2	पहले	पहले	nst	m	sg	3	d	-	-	-	1.0	इससे	lwg__psp
10271	3	एसपीजी	एसपीजी	n	m	sg	3	o	0_ने	0	-	13.0	जतायी	k1
10271	4	ने	ने	psp	-	-	-	-	-	-	-	3.0	एसपीजी	lwg__psp
10271	5	सांसदों	सांसद	n	m	pl	3	o	0_का	0	-	7.0	मंच	r6
10271	6	के	का	psp	m	sg	-	o	-	-	-	5.0	सांसदों	lwg__psp
10271	7	मंच	मंच	n	m	sg	3	o	0_पर	0	-	9.0	बैठने	k7p
10271	8	पर	पर	psp	-	-	-	-	-	-	-	7.0	मंच	lwg__psp
10271	9	बैठने	बैठ	v	any	any	any	o	ना_पर	nA	-	13.0	जतायी	k7
10271	10	पर	पर	psp	-	-	-	-	-	-	-	9.0	बैठने	lwg__psp
10271	11	भी	भी	avy	-	-	-	-	-	-	-	9.0	बैठने	lwg__rp
10271	12	आपत्ति	आपत्ति	n	f	sg	3	d	0	0	-	13.0	जतायी	pof
10271	13	जतायी	जता	v	f	sg	any	-	या_था	yA	active	15.0	लेकिन	ccof
10271	14	थी	था	v	f	sg	any	-	था	WA	-	13.0	जतायी	lwg__vaux
10271	15	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	0.0	ROOT	main
10271	16	बाद	बाद	nst	m	sg	3	o	0_में	-	-	30.0	लगीं	k7t
10271	17	में	में	psp	-	-	-	-	-	-	-	16.0	बाद	lwg__psp
10271	18	मुख्यमंत्री	मुख्यमंत्री	n	m	sg	3	d	0	0	-	20.0	सिंह	nmod__adj
10271	19	वीरभद्र	वीरभद्र	n	m	sg	3	d	0	0	-	20.0	सिंह	pof__cn
10271	20	सिंह	सिंह	n	any	sg	3	o	0_का	0	-	22.0	हस्तक्षेप	r6
10271	21	के	का	psp	m	sg	-	o	-	-	-	20.0	सिंह	lwg__psp
10271	22	हस्तक्षेप	हस्तक्षेप	n	m	sg	3	o	0_से	0	-	30.0	लगीं	rh
10271	23	से	से	psp	-	-	-	-	-	-	-	22.0	हस्तक्षेप	lwg__psp
10271	24	सांसदों	सांसद	n	m	pl	3	o	0_के_लिए	0	-	30.0	लगीं	rt
10271	25	के	के	psp	-	-	-	-	-	-	-	24.0	सांसदों	lwg__psp
10271	26	लिए	लिए	psp	-	-	-	-	-	-	-	24.0	सांसदों	lwg__psp
10271	27	मंच	मंच	n	m	sg	3	o	0_पर	0	-	30.0	लगीं	k7p
10271	28	पर	पर	psp	-	-	-	-	-	-	-	27.0	मंच	lwg__psp
10271	29	कुर्सी	कुर्सी	n	f	pl	3	d	0	0	-	30.0	लगीं	k2
10271	30	लगीं	लग	v	f	pl	any	-	या	yA	active	15.0	लेकिन	ccof
10271	31	।	।	punc	-	-	-	-	-	-	-	15.0	लेकिन	rsym
10272	1	कार्यक्रम	कार्यक्रम	n	m	sg	3	o	0_का	0	-	3.0	फिल्म	r6
10272	2	की	का	psp	f	sg	-	o	-	-	-	1.0	कार्यक्रम	lwg__psp
10272	3	फिल्म	फिल्म	n	f	sg	3	o	0_में	0	-	10.0	देखने	k7
10272	4	में	में	psp	-	-	-	-	-	-	-	3.0	फिल्म	lwg__psp
10272	5	एसपीजी	एसपीजी	n	m	sg	3	o	0_द्वारा	0	-	10.0	देखने	k1
10272	6	द्वारा	द्वारा	psp	-	-	-	-	-	-	-	5.0	एसपीजी	lwg__psp
10272	7	कुर्सियों	कुर्सी	n	f	pl	3	o	0_को	0	-	9.0	उलटपुलटकर	k2
10272	8	को	को	psp	-	-	-	-	-	-	-	7.0	कुर्सियों	lwg__psp
10272	9	उलटपुलटकर	उलटपुलट	v	any	any	any	-	कर	kar	-	10.0	देखने	vmod
10272	10	देखने	देख	v	any	pl	any	o	ना_का	nA	-	12.0	सीन	r6
10272	11	के	का	psp	m	pl	-	d	-	-	-	10.0	देखने	lwg__psp
10272	12	सीन	सीन	n	m	pl	3	d	0	0	-	14.0	हैं	k1
10272	13	कैद	कैद	n	m	sg	3	d	0	0	-	14.0	हैं	k1s
10272	14	हैं	है	v	any	pl	3	-	है	hE	active	0.0	ROOT	main
10272	15	।	।	punc	-	-	-	-	-	-	-	14.0	हैं	rsym
10273	1	जांच	जांच	n	f	sg	3	o	0_में	0	-	6.0	मिल	k7
10273	2	में	में	psp	-	-	-	-	-	-	-	1.0	जांच	lwg__psp
10273	3	एसजेवीएन	एसजेवीएन	n	m	sg	3	o	0_को	0	-	6.0	मिल	k4a
10273	4	को	को	psp	-	-	-	-	-	-	-	3.0	एसजेवीएन	lwg__psp
10273	5	राहत	राहत	n	f	sg	3	d	0	0	-	6.0	मिल	k1
10273	6	मिल	मिल	v	f	sg	3	-	0_जा+या१_है	0	active	9.0	और	ccof
10273	7	गई	जा	v	f	sg	any	-	या१	yA1	-	6.0	मिल	lwg__vaux
10273	8	है	है	v	any	sg	3	-	है	hE	-	7.0	गई	lwg__vaux_cont
10273	9	और	और	avy	-	-	-	-	-	-	-	0.0	ROOT	main
10273	10	कुछ	कुछ	avy	-	-	-	-	-	-	-	11.0	अधिकारियों	nmod__adj
10273	11	अधिकारियों	अधिकारी	n	m	pl	3	o	0_पर	0	-	15.0	लटकती	k7
10273	12	पर	पर	psp	-	-	-	-	-	-	-	11.0	अधिकारियों	lwg__psp
10273	13	कार्रवाई	कार्रवाई	n	f	sg	3	o	0_का	0	-	15.0	लटकती	r6
10273	14	की	का	psp	f	sg	-	d	-	-	-	13.0	कार्रवाई	lwg__psp
10273	15	लटकती	लटक	v	f	sg	any	-	ता	wA	-	16.0	तलवार	nmod__k1inv
10273	16	तलवार	तलवार	n	f	sg	3	d	0	0	-	22.0	निकल	k1
10273	17	सिर	सिर	n	m	sg	3	o	0_के_ऊपर_से	0	-	22.0	निकल	k5
10273	18	के	के	psp	-	-	-	-	-	-	-	17.0	सिर	lwg__psp
10273	19	ऊपर	ऊपर	nst	m	sg	3	o	-	-	-	17.0	सिर	lwg__psp
10273	20	से	से	psp	-	-	-	-	-	-	-	19.0	ऊपर	lwg__psp
10273	21	दूर	दूर	nst	m	sg	3	d	-	-	-	22.0	निकल	rd
10273	22	निकल	निकल	v	f	sg	3	-	0_जा+या१_है	0	active	9.0	और	ccof
10273	23	गई	जा	v	f	sg	any	-	या१	yA1	-	22.0	निकल	lwg__vaux
10273	24	है	है	v	any	sg	3	-	है	hE	-	23.0	गई	lwg__vaux_cont
10273	25	।	।	punc	-	-	-	-	-	-	-	9.0	और	rsym
10274	1	सपा	सपा	n	f	sg	3	o	0_से	0	-	3.0	निलंबित	jjmod
10274	2	से	से	psp	-	-	-	-	-	-	-	1.0	सपा	lwg__psp
10274	3	निलंबित	निलंबित	adj	any	any	-	o	-	-	-	4.0	नेता	nmod
10274	4	नेता	नेता	n	m	sg	3	o	0	0	-	5.0	और	ccof
10274	5	और	और	avy	-	-	-	-	-	-	-	8.0	बब्बर	nmod
10274	6	अभिनेता	अभिनेता	n	m	sg	3	o	0	0	-	5.0	और	ccof
10274	7	राज	राज	n	m	sg	3	d	0	0	-	8.0	बब्बर	pof__cn
10274	8	बब्बर	बब्बर	n	any	sg	3	o	0_ने	0	-	19.0	कहा	k1
10274	9	ने	ने	psp	-	-	-	-	-	-	-	8.0	बब्बर	lwg__psp
10274	10	रविवार	रविवार	n	m	sg	3	o	0_को	0	-	19.0	कहा	k7t
10274	11	को	को	psp	-	-	-	-	-	-	-	10.0	रविवार	lwg__psp
10274	12	समाजवादी	समाजवादी	adj	any	any	-	d	-	-	-	13.0	मोर्चा	pof__cn
10274	13	मोर्चा	मोर्चा	n	m	sg	3	d	0	0	-	14.0	बनाने	k2
