sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
12674	23	है	है	v	any	sg	3	-	है	hE	-	सकती	सक	lwg__vaux_cont
12674	24	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
12675	1	किले	किला	n	m	sg	3	o	0_में	0	-	है	है	k7p
12675	2	में	में	psp	-	-	-	-	-	-	-	किले	किला	lwg__psp
12675	3	गौमुख	गौमुख	n	m	sg	3	d	0	0	-	नामक	नामक	jjmod
12675	4	नामक	नामक	adj	any	any	-	d	-	-	-	ताल	ताल	nmod
12675	5	एक	एक	num	any	any	-	any	-	-	-	ताल	ताल	nmod__adj
12675	6	ताल	ताल	n	m	sg	3	d	0	0	-	है	है	k1
12675	7	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
12675	8	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
12676	1	इस	यह	pn	any	sg	3	o	-	-	-	तालाब	तालाब	nmod__adj
12676	2	तालाब	तालाब	n	m	sg	3	o	0_का	0	-	किनारे	किनारा	r6
12676	3	के	का	psp	m	sg	-	o	-	-	-	तालाब	तालाब	lwg__psp
12676	4	किनारे	किनारा	n	m	sg	3	o	0	0	-	है	है	k7p
12676	5	एक	एक	num	any	any	-	any	-	-	-	मंदिर	मंदिर	nmod__adj
12676	6	छोटा	छोटा	adj	m	sg	-	d	-	-	-	मंदिर	मंदिर	nmod__adj
12676	7	-	-	punc	-	-	-	-	-	-	-	छोटा	छोटा	rsym
12676	8	सा	सा	avy	m	sg	-	d	-	-	-	छोटा	छोटा	lwg__rp
12676	9	शिव	शिव	n	m	sg	3	d	0	0	-	मंदिर	मंदिर	pof__cn
12676	10	मंदिर	मंदिर	n	m	sg	3	d	0	0	-	है	है	k1
12676	11	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
12676	12	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
12677	1	यहाँ	यहाँ	pn	-	-	-	d	-	-	-	होता	हो	k7p
12677	2	शिवलिंग	शिवलिंग	n	m	sg	3	o	0_का	0	-	अभिषेक	अभिषेक	r6-k2
12677	3	का	का	psp	m	sg	-	d	-	-	-	शिवलिंग	शिवलिंग	lwg__psp
12677	4	अभिषेक	अभिषेक	n	m	sg	3	d	0	0	-	होता	हो	pof
12677	5	एक	एक	num	any	any	-	any	-	-	-	धारा	धारा	nmod
12677	6	गौमुख	गौमुख	n	m	sg	3	o	0_से	0	-	निकल	निकल	k5
12677	7	से	से	psp	-	-	-	-	-	-	-	गौमुख	गौमुख	lwg__psp
12677	8	निकल	निकल	v	any	sg	any	-	0_रह+या	0	-	धारा	धारा	nmod__k1inv
12677	9	रही	रह	v	f	sg	any	-	या	yA	-	निकल	निकल	lwg__vaux
12677	10	जल	जल	n	m	sg	3	o	0_का	0	-	धारा	धारा	r6
12677	11	की	का	psp	f	sg	-	o	-	-	-	जल	जल	lwg__psp
12677	12	छोटी	छोटा	adj	f	sg	-	o	-	-	-	धारा	धारा	nmod__adj
12677	13	सी	सा	avy	f	sg	-	d	-	-	-	छोटी	छोटा	lwg__rp
12677	14	धारा	धारा	n	f	sg	3	o	0_से	0	-	होता	हो	k3
12677	15	से	से	psp	-	-	-	-	-	-	-	धारा	धारा	lwg__psp
12677	16	निरंतर	निरन्तर	adv	-	-	-	-	-	-	-	होता	हो	adv
12677	17	होता	हो	v	m	sg	3	-	ता_रह+ता_है	wA	active	ROOT	ROOT	main
12677	18	रहता	रह	v	m	sg	any	-	ता	wA	-	होता	हो	lwg__vaux
12677	19	है	है	v	any	sg	3	-	है	hE	-	रहता	रह	lwg__vaux_cont
12677	20	।	।	punc	-	-	-	-	-	-	-	होता	हो	rsym
12678	1	इस	यह	pn	any	sg	3	o	-	-	-	धारा	धारा	nmod__adj
12678	2	धारा	धारा	n	f	sg	3	o	0_से	0	-	निकलने	निकल	k5
12678	3	से	से	psp	-	-	-	-	-	-	-	धारा	धारा	lwg__psp
12678	4	निकलने	निकल	v	any	sg	any	o	ना_वाला	nA	-	जल	जल	nmod
12678	5	वाला	वाला	psp	m	sg	-	d	-	-	-	निकलने	निकल	lwg__psp
12678	6	जल	जल	n	m	sg	3	d	0	0	-	हुआ	हो	k1
12678	7	ही	ही	avy	-	-	-	-	-	-	-	जल	जल	lwg__rp
12678	8	बाहर	बाहर	nst	m	sg	3	d	-	-	-	हुआ	हो	k7p
12678	9	गहरे	गहरा	adj	m	sg	-	o	-	-	-	तालाब	तालाब	nmod__adj
12678	10	तालाब	तालाब	n	m	sg	3	o	0_के_रूप_में	0	-	हुआ	हो	k7
12678	11	के	के	psp	m	-	-	o	-	-	-	तालाब	तालाब	lwg__psp
12678	12	रूप	रूप	n	m	-	-	o	-	-	-	तालाब	तालाब	lwg__psp
12678	13	में	में	psp	-	-	-	-	-	-	-	तालाब	तालाब	lwg__psp
12678	14	इकट्ठा	इकट्ठा	adj	m	sg	-	-	-	-	-	हुआ	हो	pof
12678	15	हुआ	हो	v	m	sg	3	-	या_है	yA	active	ROOT	ROOT	main
12678	16	है	है	v	any	sg	3	-	है	hE	-	हुआ	हो	lwg__vaux
12678	17	।	।	punc	-	-	-	-	-	-	-	हुआ	हो	rsym
12679	1	इसलिए	इसलिये	pn	-	-	-	-	-	-	-	दिया	दे	rh
12679	2	तालाब	तालाब	n	m	sg	3	o	0_को	0	-	दिया	दे	k4
12679	3	को	को	psp	-	-	-	-	-	-	-	तालाब	तालाब	lwg__psp
12679	4	गौमुख	गौमुख	n	m	sg	3	d	0	0	-	नाम	नाम	nmod__adj
12679	5	नाम	नाम	n	m	sg	3	d	0	0	-	दिया	दे	k2
12679	6	दिया	दे	v	m	sg	3	-	या_जा+या1_है	yA	passive	ROOT	ROOT	main
12679	7	गया	जा	v	m	sg	any	-	या1	yA1	-	दिया	दे	lwg__vaux
12679	8	है	है	v	any	sg	3	-	है	hE	-	गया	जा	lwg__vaux_cont
12679	9	।	।	punc	-	-	-	-	-	-	-	दिया	दे	rsym
12680	1	जब	जब	pn	-	-	-	d	-	-	-	तपता	तप	k7t
12680	2	पूरा	पूरा	adj	m	sg	-	d	-	-	-	राजस्‍थान	राजस्थान	nmod__adj
12680	3	राजस्‍थान	राजस्थान	n	m	sg	3	d	0	0	-	तपता	तप	k1
12680	4	गर्मी	गर्मी	n	f	sg	3	o	0_में	0	-	तपता	तप	k7
12680	5	में	में	psp	-	-	-	-	-	-	-	गर्मी	गर्मी	lwg__psp
12680	6	तपता	तप	v	m	sg	3	-	ता_है	wA	active	और	और	ccof
12680	7	है	है	v	any	sg	3	-	है	hE	-	तपता	तप	lwg__vaux
12680	8	और	और	avy	-	-	-	-	-	-	-	तब	तब	nmod__relc
12680	9	सारे	सब	adj	m	pl	-	d	-	-	-	जलस्रोत	जलस्रोत	nmod__adj
12680	10	जलस्रोत	जलस्रोत	n	m	pl	3	d	0	0	-	सूख	सूख	k1
12680	11	सूख	सूख	v	m	pl	3	-	0_जा+ता_है	0	active	और	और	ccof
12680	12	जाते	जा	v	m	pl	any	-	ता	wA	-	सूख	सूख	lwg__vaux
12680	13	हैं	है	v	any	pl	3	-	है	hE	-	जाते	जा	lwg__vaux_cont
12680	14	,	COMMA	punc	-	-	-	-	-	-	-	सूख	सूख	rsym
12680	15	तब	तब	pn	-	-	-	d	-	-	-	करती	कर	k7t
12680	16	भी	भी	avy	-	-	-	-	-	-	-	तब	तब	lwg__rp
12680	17	इस	यह	pn	any	sg	3	o	-	-	-	गौमुख	गौमुख	nmod__adj
12680	18	गौमुख	गौमुख	n	m	sg	3	o	0_से	0	-	निकलने	निकल	k5
12680	19	से	से	psp	-	-	-	-	-	-	-	गौमुख	गौमुख	lwg__psp
12680	20	निकलने	निकल	v	any	sg	any	o	ना_वाला	nA	-	धारा	धारा	nmod
12680	21	वाली	वाला	psp	f	sg	-	d	-	-	-	निकलने	निकल	lwg__psp
12680	22	धारा	धारा	n	f	sg	3	d	0	0	-	करती	कर	k1
12680	23	लगातार	लगातार	adv	-	-	-	-	-	-	-	करती	कर	adv
12680	24	शिवजी	शिवजी	n	m	sg	3	o	0_का	0	-	अभिषेक	अभिषेक	r6-k2
12680	25	का	का	psp	m	sg	-	d	-	-	-	शिवजी	शिवजी	lwg__psp
12680	26	अभिषेक	अभिषेक	n	m	sg	3	d	0	0	-	करती	कर	pof
12680	27	करती	कर	v	f	sg	3	-	ता_रह+ता_है	wA	active	ROOT	ROOT	main
12680	28	रहती	रह	v	f	sg	any	-	ता	wA	-	करती	कर	lwg__vaux
12680	29	है	है	v	any	sg	3	-	है	hE	-	रहती	रह	lwg__vaux_cont
12680	30	।	।	punc	-	-	-	-	-	-	-	करती	कर	rsym
12681	1	ऊपर	ऊपर	nst	m	sg	3	o	0_का	-	-	पहाड़ी	पहाडी	r6
12681	2	की	का	psp	f	sg	-	o	-	-	-	ऊपर	ऊपर	lwg__psp
12681	3	पहाड़ी	पहाडी	n	f	sg	3	o	0_से	0	-	लगता	लग	k7p
12681	4	से	से	psp	-	-	-	-	-	-	-	पहाड़ी	पहाडी	lwg__psp
12681	5	तालाब	तालाब	n	m	sg	3	o	0_का	0	-	नजारा	नजारा	r6
12681	6	का	का	psp	m	sg	-	d	-	-	-	तालाब	तालाब	lwg__psp
12681	7	नजारा	नजारा	n	m	sg	3	d	0	0	-	लगता	लग	k1
12681	8	बहुत	बहुत	avy	-	-	-	-	-	-	-	सुंदर	सुन्दर	nmod__adj
12681	9	सुंदर	सुन्दर	adj	any	any	-	-	-	-	-	लगता	लग	k1s
12681	10	है	है	v	any	sg	3	-	है	hE	-	लगता	लग	lwg__vaux
12681	11	,	COMMA	punc	-	-	-	-	-	-	-	लगता	लग	rsym
12681	12	आस	आस	nst	m	sg	3	d	-	-	-	पास	पास	mod
12681	13	-	-	punc	-	-	-	-	-	-	-	पास	पास	rsym
12681	14	पास	पास	nst	m	sg	3	o	0_का	-	-	हरियाली	हरियाली	r6
12681	15	की	का	psp	f	sg	-	d	-	-	-	पास	पास	lwg__psp
12681	16	हरियाली	हरियाली	n	f	sg	3	d	0	0	-	देखकर	देख	k2
12681	17	देखकर	देख	v	any	any	any	-	कर	kara	-	लगता	लग	vmod
12681	18	थोड़ी	थोड़ा	adj	f	sg	-	o	-	-	-	देर	देर	nmod__adj
12681	19	देर	देर	n	f	sg	3	o	0_के_लिए	0	-	लगता	लग	rt
12681	20	के	के	psp	-	-	-	-	-	-	-	देर	देर	lwg__psp
12681	21	लिए	लिए	psp	-	-	-	-	-	-	-	देर	देर	lwg__psp
12681	22	है	है	v	any	sg	3	-	है	hE	-	लगता	लग	lwg__vaux
12681	23	कि	कि	avy	-	-	-	-	-	-	-	लगता	लग	k2
12681	24	में	में	psp	-	-	-	-	-	-	-	राजस्थान	राजस्थान	lwg__psp
12681	25	बल्कि	बल्कि	avy	-	-	-	-	-	-	-	कि	कि	ccof
12681	26	किसी	कोई	pn	any	sg	3	o	0	0	-	स्‍टेशन	स्टेशन	mod
12681	27	हिल	हिल	n	m	sg	3	d	0	0	-	स्‍टेशन	स्टेशन	pof__cn
12681	28	स्‍टेशन	स्टेशन	n	m	sg	3	o	0_पर	0	-	आ	आ	k7p
12681	29	पर	पर	psp	-	-	-	-	-	-	-	स्‍टेशन	स्टेशन	lwg__psp
12681	30	आ	आ	v	m	pl	3	-	0_जा+या1_है	0	active	बल्कि	बल्कि	ccof
12681	31	गए	जा	v	m	pl	any	-	या1	yA1	-	आ	आ	lwg__vaux
12681	32	हैं	है	v	any	pl	3	-	है	hE	-	गए	जा	lwg__vaux_cont
12682	1	कैसे	कैसे	pn	-	-	-	-	-	-	-	पहुँचे	पहुँच	adv
12682	2	पहुँचे	पहुँच	v	any	any	any	-	एं	eM	active	ROOT	ROOT	main
12682	3	?	?	punc	-	-	-	-	-	-	-	पहुँचे	पहुँच	rsym
12683	1	चित्तौड़	चित्तौड़	n	m	sg	3	d	0	0	-	जुड़ा	जुड़	k1
12683	2	देश	देश	n	m	sg	3	o	0_का	0	-	हिस्‍सों	हिस्सा	r6
12683	3	के	का	psp	m	pl	-	o	-	-	-	देश	देश	lwg__psp
12683	4	सभी	सभी	avy	-	-	-	-	-	-	-	हिस्‍सों	हिस्सा	nmod__adj
12683	5	हिस्‍सों	हिस्सा	n	m	pl	3	o	0_से	0	-	जुड़ा	जुड़	ras-k1
12683	6	से	से	psp	-	-	-	-	-	-	-	हिस्‍सों	हिस्सा	lwg__psp
12683	7	सड़क	सड़क	n	f	sg	3	o	0	0	-	व	व	ccof
12683	8	व	व	avy	-	-	-	-	-	-	-	जुड़ा	जुड़	k3
12683	9	रेलमार्ग	रेलमार्ग	n	m	sg	3	o	0_द्वारा	0	-	व	व	ccof
12683	10	द्वारा	द्वारा	psp	-	-	-	-	-	-	-	रेलमार्ग	रेलमार्ग	lwg__psp
12683	11	जुड़ा	जुड़	v	m	sg	3	-	या_है	yA	active	ROOT	ROOT	main
12683	12	है	है	v	any	sg	3	-	है	hE	-	जुड़ा	जुड़	lwg__vaux
12683	13	।	।	punc	-	-	-	-	-	-	-	जुड़ा	जुड़	rsym
12684	1	उदयपुर	उदयपुर	n	m	sg	3	o	0_से	0	-	करके	कर	k5
12684	2	से	से	psp	-	-	-	-	-	-	-	उदयपुर	उदयपुर	lwg__psp
12684	3	केवल	केवल	avy	-	-	-	-	-	-	-	दो	दो	lwg__rp
12684	4	दो	दो	num	any	any	-	any	-	-	-	घंटे	घंटा	nmod__adj
12684	5	घंटे	घंटा	n	m	sg	3	o	0_का	0	-	यात्रा	यात्रा	r6-k2
12684	6	की	का	psp	f	sg	-	d	-	-	-	घंटे	घंटा	lwg__psp
12684	7	सड़क	सड़क	n	f	sg	3	d	0	0	-	यात्रा	यात्रा	pof__cn
12684	8	यात्रा	यात्रा	n	f	sg	3	d	0	0	-	करके	कर	pof
12684	9	करके	कर	v	any	any	any	-	कर	kara	-	पहुँच	पहुँच	vmod
12684	10	आप	आप	pn	any	sg	2h	d	0	0	-	पहुँच	पहुँच	k1
12684	11	चित्तौड़	चित्तौड़	n	m	sg	3	d	0	0	-	पहुँच	पहुँच	k2p
12684	12	पहुँच	पहुँच	v	m	sg	2h	-	0_सक+ता_है	0	active	ROOT	ROOT	main
12684	13	सकते	सक	v	m	sg	2h	-	ता	wA	-	पहुँच	पहुँच	lwg__vaux
12684	14	हैं	है	v	any	sg	2h	-	है	hE	-	सकते	सक	lwg__vaux_cont
12684	15	।	।	punc	-	-	-	-	-	-	-	पहुँच	पहुँच	rsym
12685	1	फिलहाल	फिलहाल	adv	-	-	-	-	-	-	-	है	है	sent-adv
12685	2	यहाँ	यहाँ	pn	-	-	-	d	-	-	-	है	है	k7p
12685	3	हवाई	हवाई	adj	any	any	-	d	-	-	-	अड्डा	अड्डा	pof__cn
12685	4	अड्डा	अड्डा	n	m	sg	3	d	0	0	-	है	है	k1
12685	5	नहीं	नहीं	avy	-	-	-	-	-	-	-	है	है	lwg__neg
12685	6	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
12685	7	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
12686	1	कब	कब	pn	-	-	-	-	-	-	-	जाएँ	जा	k7t
12686	2	जाएँ	जा	v	any	any	any	-	एं	eM	active	ROOT	ROOT	main
12686	3	?	?	punc	-	-	-	-	-	-	-	जाएँ	जा	rsym
12687	1	सितंबर	सितंबर	n	m	sg	3	o	0_से	0	-	माह	माह	rsp
12687	2	से	से	psp	-	-	-	-	-	-	-	सितंबर	सितंबर	lwg__psp
12687	3	फरवरी	फरवरी	n	f	sg	3	d	0	0	-	माह	माह	nmod__adj
12687	4	माह	माह	n	m	sg	3	o	0_के_बीच	0	-	होगा	हो	k7t
12687	5	के	के	psp	-	-	-	-	-	-	-	माह	माह	lwg__psp
12687	6	बीच	बीच	nst	m	sg	3	d	-	-	-	माह	माह	lwg__psp
12687	7	चित्तौडगढ़	चित्तौडगढ़	n	m	sg	3	o	0_का	0	-	सैर	सैर	r6-k2
12687	8	की	का	psp	f	sg	-	d	-	-	-	चित्तौडगढ़	चित्तौडगढ़	lwg__psp
12687	9	सैर	सैर	n	f	sg	3	d	0	0	-	करना	कर	pof
12687	10	करना	कर	v	any	any	any	d	ना	nA	-	होगा	हो	k1
12687	11	श्रेयस्‍कर	श्रेयस्	adj	any	any	-	-	-	-	-	होगा	हो	k1s
12687	12	होगा	हो	v	m	sg	3	-	गा	gA	active	ROOT	ROOT	main
12687	13	।	।	punc	-	-	-	-	-	-	-	होगा	हो	rsym
12688	1	इस	यह	pn	any	sg	3	o	-	-	-	दौरान	दौरान	nmod__adj
12688	2	दौरान	दौरान	nst	m	sg	3	d	-	-	-	होता	हो	k7t
12688	3	यहाँ	यहाँ	pn	-	-	-	o	0_का	-	-	मौसम	मौसम	r6
12688	4	का	का	psp	m	sg	-	d	-	-	-	यहाँ	यहाँ	lwg__psp
12688	5	मौसम	मौसम	n	m	sg	3	d	0	0	-	होता	हो	k1
12688	6	बहुत	बहुत	avy	-	-	-	-	-	-	-	अच्‍छा	अच्छा	nmod__adj
12688	7	अच्‍छा	अच्छा	adj	m	sg	-	-	-	-	-	होता	हो	adv
12688	8	होता	हो	v	m	sg	3	-	ता_है	wA	active	ROOT	ROOT	main
12688	9	है	है	v	any	sg	3	-	है	hE	-	होता	हो	lwg__vaux
12688	10	।	।	punc	-	-	-	-	-	-	-	होता	हो	rsym
12689	1	कहाँ	कहाँ	pn	-	-	-	-	-	-	-	ठहरे	ठहर	k7p
12689	2	ठहरे	ठहर	v	any	any	any	-	एं	eM	active	ROOT	ROOT	main
12689	3	?	।	punc	-	-	-	-	-	-	-	ठहरे	ठहर	rsym
12690	1	चित्तौड़	चित्तौड़	n	m	sg	3	d	0	0	-	है	है	k1
12690	2	एक	एक	num	any	any	-	any	-	-	-	शहर	शहर	nmod
12690	3	छोटा	छोटा	adj	m	sg	-	d	-	-	-	और	और	ccof
12690	4	,	COMMA	punc	-	-	-	-	-	-	-	छोटा	छोटा	rsym
12690	5	शांत	शांत	adj	any	any	-	d	-	-	-	और	और	ccof
12690	6	और	और	avy	-	-	-	-	-	-	-	शहर	शहर	nmod
12690	7	सस्‍ता	सस्ता	adj	m	sg	-	d	-	-	-	और	और	ccof
12690	8	शहर	शहर	n	m	sg	3	d	0	0	-	है	है	k1s
12690	9	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
12690	10	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
12691	1	यहाँ	यहाँ	pn	-	-	-	d	-	-	-	हैं	है	k7p
12691	2	बाहर	बाहर	nst	m	sg	3	o	0_से	-	-	आने	आ	k5
12691	3	से	से	psp	-	-	-	-	-	-	-	बाहर	बाहर	lwg__psp
12691	4	आने	आ	v	any	pl	any	o	ना_वाला	nA	-	पर्यटकों	पर्यटक	nmod
12691	5	वाले	वाला	psp	m	pl	-	o	-	-	-	आने	आ	lwg__psp
12691	6	पर्यटकों	पर्यटक	n	m	pl	3	o	0_के_लिए	0	-	हैं	है	rt
12691	7	के	के	psp	-	-	-	-	-	-	-	पर्यटकों	पर्यटक	lwg__psp
12691	8	लिए	लिए	psp	-	-	-	-	-	-	-	पर्यटकों	पर्यटक	lwg__psp
12691	9	कई	कई	avy	-	-	-	-	-	-	-	सितारा	सितारा	nmod__adj
12691	10	तीन	तीन	num	any	any	-	any	-	-	-	सितारा	सितारा	nmod__adj
12691	11	सितारा	सितारा	n	m	pl	3	d	0	0	-	होटल	होटल	nmod__adj
12691	12	होटल	होटल	n	m	pl	3	d	0	0	-	हैं	है	k1
12691	13	हैं	है	v	any	pl	3	-	है	hE	active	ROOT	ROOT	main
12691	14	।	।	punc	-	-	-	-	-	-	-	हैं	है	rsym
12692	1	सरकारी	सरकारी	adj	any	any	-	d	-	-	-	बंगला	बंगला	nmod__adj
12692	2	डाक	डाक	n	f	sg	3	d	0	0	-	बंगला	बंगला	pof__cn
12692	3	बंगला	बंगला	n	m	sg	3	d	0	0	-	करवाता	कर	k1
12692	4	भी	भी	avy	-	-	-	-	-	-	-	बंगला	बंगला	lwg__rp
