sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
6811	11	जेलों	जेल	n	f	pl	3	o	0_का	0	-	बदहाली	बदहाली	r6
6811	12	की	का	psp	f	sg	-	o	-	-	-	जेलों	जेल	lwg__psp
6811	13	बदहाली	बदहाली	n	f	sg	3	o	0_से	0	-	होनेवाली	हो	rh
6811	14	से	से	psp	-	-	-	-	-	-	-	बदहाली	बदहाली	lwg__psp
6811	15	होनेवाली	हो	v	f	any	3	o	ना_वाला	nA_vAlA	-	बीमारियों	बीमारी	nmod
6811	16	बीमारियों	बीमारी	n	f	pl	3	o	0	0	-	और	और	ccof
6811	17	और	और	avy	-	-	-	-	-	-	-	तोड़	तोड	rh
6811	18	इलाज	इलाज	n	m	sg	3	d	0	0	-	मिलने	मिल	k1
6811	19	न	न	avy	-	-	-	-	-	-	-	मिलने	मिल	lwg__neg
6811	20	मिलने	मिल	v	m	any	any	o	ना_के_कारण	nA	-	और	और	ccof
6811	21	के	के	psp	m	-	-	o	-	-	-	मिलने	मिल	lwg__psp
6811	22	कारण	कारण	n	m	-	-	o	-	-	-	मिलने	मिल	lwg__psp
6811	23	दम	दम	n	m	sg	3	d	0	0	-	तोड़	तोड	pof
6811	24	तोड़	तोड	v	m	pl	3	-	0_बैठ+ता_है	0	active	कैदियों	कैदी	nmod__relc
6811	25	बैठते	बैठ	v	m	pl	any	-	ता	wA	-	तोड़	तोड	lwg__vaux
6811	26	हैं	है	v	any	pl	3	-	है	hE	-	बैठते	बैठ	lwg__vaux_cont
6811	27	।	।	punc	-	-	-	-	-	-	-	और	और	rsym
6812	1	दरअसल	दरअसल	adv	-	-	-	-	-	-	-	बनते	बन	sent-adv
6812	2	जेल	जेल	n	f	pl	3	d	0	0	-	बनते	बन	k1
6812	3	आज	आज	n	m	sg	3	d	0	0	-	बनते	बन	k7t
6812	4	अपराध	अपराध	n	m	sg	3	o	0_का	0	-	अड्डे	अड्डा	r6
6812	5	के	का	psp	m	pl	-	d	-	-	-	अपराध	अपराध	lwg__psp
6812	6	अड्डे	अड्डा	n	m	pl	3	d	0	0	-	बनते	बन	k2
6812	7	बनते	बन	v	any	pl	3	-	ता_जा_रह+या_है	wA	active	ROOT	ROOT	main
6812	8	जा	जा	v	any	any	any	-	0	0	-	बनते	बन	lwg__vaux
6812	9	रहे	रह	v	any	pl	3	-	या	yA	-	जा	जा	lwg__vaux_cont
6812	10	हैं	है	v	any	pl	3	-	है	hE	-	रहे	रह	lwg__vaux_cont
6812	11	।	।	punc	-	-	-	-	-	-	-	बनते	बन	rsym
6813	1	इसमें	यह	pn	any	sg	3	o	में	meM	-	होती	हो	k7
6813	2	राजनेता	राजनेता	n	m	sg	3	o	0	0	-	और	और	ccof
6813	3	,	COMMA	punc	-	-	-	-	-	-	-	राजनेता	राजनेता	rsym
6813	4	पुलिस	पुलिस	n	f	sg	3	o	0	0	-	और	और	ccof
6813	5	और	और	avy	-	-	-	-	-	-	-	सांठगांठ	सांठगांठ	r6-k1
6813	6	अपराधियों	अपराधी	n	m	pl	3	o	0_का	0	-	और	और	ccof
6813	7	की	का	psp	f	sg	-	d	-	-	-	अपराधियों	अपराधी	lwg__psp
6813	8	सांठगांठ	सांठगांठ	n	f	sg	3	d	0	0	-	होती	हो	pof
6813	9	होती	हो	v	f	sg	3	-	ता_है	wA	active	ROOT	ROOT	main
6813	10	है	है	v	any	sg	3	-	है	hE	-	होती	हो	lwg__vaux
6813	11	।	।	punc	-	-	-	-	-	-	-	होती	हो	rsym
6814	1	जेल	जेल	n	f	sg	3	d	0	0	-	सुधार	सुधार	pof__cn
6814	2	सुधार	सुधार	n	m	sg	3	o	0_के_लिए	0	-	हुआ	हो	rt
6814	3	के	के	psp	-	-	-	-	-	-	-	सुधार	सुधार	lwg__psp
6814	4	लिए	लिए	psp	-	-	-	-	-	-	-	सुधार	सुधार	lwg__psp
6814	5	अनेक	अनेक	avy	-	-	-	-	-	-	-	बार	बार	nmod__adj
6814	6	बार	बार	n	f	sg	3	d	0	0	-	हुआ	हो	k7
6814	7	समितियों	समिति	n	f	pl	3	o	0_का	0	-	गठन	गठन	r6-k1
6814	8	का	का	psp	m	sg	-	d	-	-	-	समितियों	समिति	lwg__psp
6814	9	गठन	गठन	n	m	sg	3	d	0	0	-	हुआ	हो	pof
6814	10	हुआ	हो	v	m	sg	3	-	या_है	yA	active	लेकिन	लेकिन	ccof
6814	11	है	है	v	any	sg	3	-	है	hE	-	हुआ	हो	lwg__vaux
6814	12	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
6814	13	उनकी	वह	pn	any	pl	3	o	का	kA	-	सिफारिशों	सिफारिश	r6
6814	14	सिफारिशों	सिफारिश	n	f	pl	3	o	0_पर	0	-	हुआ	हो	k7
6814	15	पर	पर	psp	-	-	-	-	-	-	-	सिफारिशों	सिफारिश	lwg__psp
6814	16	कभी	कभी	pn	-	-	-	-	-	-	-	हुआ	हो	k7t
6814	17	अमल	अमल	n	m	sg	3	d	0	0	-	हुआ	हो	pof
6814	18	नहीं	नहीं	avy	-	-	-	-	-	-	-	हुआ	हो	lwg__neg
6814	19	हुआ	हो	v	m	sg	3	-	या	yA	active	लेकिन	लेकिन	ccof
6814	20	।	।	punc	-	-	-	-	-	-	-	लेकिन	लेकिन	rsym
6815	1	राजधानी	राजधानी	n	f	sg	3	d	0	0	-	दिल्ली	दिल्ली	nmod__adj
6815	2	दिल्ली	दिल्ली	n	f	sg	3	o	0_का	0	-	जेल	जेल	r6
6815	3	की	का	psp	f	sg	-	d	-	-	-	दिल्ली	दिल्ली	lwg__psp
6815	4	मशहूर	मशहूर	adj	any	any	-	d	-	-	-	जेल	जेल	nmod__adj
6815	5	तिहाड़	तिहाड़	n	f	sg	3	d	0	0	-	जेल	जेल	pof__cn
6815	6	जेल	जेल	n	f	sg	3	d	0	0	-	बची	बच	k1
6815	7	भी	भी	avy	-	-	-	-	-	-	-	जेल	जेल	lwg__rp
6815	8	इस	यह	pn	any	sg	3	o	-	-	-	तरह	तरह	nmod__adj
6815	9	तरह	तरह	n	f	sg	3	o	0_का	0	-	हादसों	हादसा	r6
6815	10	के	का	psp	m	pl	-	o	-	-	-	तरह	तरह	lwg__psp
6815	11	हादसों	हादसा	n	m	pl	3	o	0_से	0	-	बची	बच	k5
6815	12	से	से	psp	-	-	-	-	-	-	-	हादसों	हादसा	lwg__psp
6815	13	बची	बच	v	f	sg	any	-	या	yA	-	है	है	vmod
6815	14	नहीं	नहीं	avy	-	-	-	-	-	-	-	है	है	lwg__neg
6815	15	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
6815	16	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
6816	1	तिहाड़	तिहाड़	n	f	sg	3	o	0_में	0	-	हो	हो	k7p
6816	2	में	में	psp	-	-	-	-	-	-	-	तिहाड़	तिहाड़	lwg__psp
6816	3	५	५	num	any	any	-	any	-	-	-	साल	साल	nmod__adj
6816	4	साल	साल	n	m	sg	3	o	0_में	0	-	हो	हो	k7t
6816	5	में	में	psp	-	-	-	-	-	-	-	साल	साल	lwg__psp
6816	6	११६	११६	num	any	any	-	any	-	-	-	मौतें	मौत	nmod__adj
6816	7	मौतें	मौत	n	f	pl	3	d	0	0	-	हो	हो	pof
6816	8	हो	हो	v	f	pl	3	-	0_चुक+या_है	0	active	ROOT	ROOT	main
6816	9	चुकी	चुक	v	f	pl	3	-	या	yA	-	हो	हो	lwg__vaux
6816	10	हैं	है	v	any	pl	3	-	है	hE	-	चुकी	चुक	lwg__vaux_cont
6816	11	।	।	punc	-	-	-	-	-	-	-	हो	हो	rsym
6817	1	अभी	अभी	pn	-	-	-	d	-	-	-	हो	हो	k7t
6817	2	गत	गत	adj	any	any	-	o	-	-	-	अप्रैल	अप्रैल	nmod__adj
6817	3	अप्रैल	अप्रैल	n	m	sg	3	o	0_में	0	-	हो	हो	k7t
6817	4	में	में	psp	-	-	-	-	-	-	-	अप्रैल	अप्रैल	lwg__psp
6817	5	ही	ही	avy	-	-	-	-	-	-	-	अप्रैल	अप्रैल	lwg__rp
6817	6	वहां	वहाँ	pn	-	-	-	d	-	-	-	हो	हो	k7p
6817	7	३२	३२	num	any	any	-	any	-	-	-	साल	साल	nmod__adj
6817	8	साल	साल	n	m	sg	3	o	0_का	0	-	नाम	नाम	r6
6817	9	के	का	psp	m	sg	-	o	-	-	-	साल	साल	lwg__psp
6817	10	चंद्रभान	चंद्रभान	n	m	sg	3	d	0	0	-	नाम	नाम	nmod__adj
6817	11	नाम	नाम	n	m	sg	3	o	0_का	0	-	कैदी	कैदी	r6
6817	12	के	का	psp	m	sg	-	o	-	-	-	नाम	नाम	lwg__psp
6817	13	कैदी	कैदी	n	m	sg	3	o	0_का	0	-	मौत	मौत	r6-k1
6817	14	की	का	psp	f	sg	-	o	-	-	-	कैदी	कैदी	lwg__psp
6817	15	रहस्यमय	रहस्यमय	adj	any	any	-	o	-	-	-	परिस्थितियों	परिस्थिति	nmod__adj
6817	16	परिस्थितियों	परिस्थिति	n	f	pl	3	o	0_में	0	-	हो	हो	k7
6817	17	में	में	psp	-	-	-	-	-	-	-	परिस्थितियों	परिस्थिति	lwg__psp
6817	18	मौत	मौत	n	f	sg	3	d	0	0	-	हो	हो	pof
6817	19	हो	हो	v	f	sg	3	-	0_जा+या१_था	0	active	ROOT	ROOT	main
6817	20	गई	जा	v	f	sg	3	-	या१	yA1	-	हो	हो	lwg__vaux
6817	21	थी	था	v	f	sg	3	-	था	WA	-	गई	जा	lwg__vaux_cont
6817	22	।	।	punc	-	-	-	-	-	-	-	हो	हो	rsym
6818	1	इससे	यह	pn	any	sg	3	o	0_पहले	se	-	कर	कर	k7t
6818	2	पहले	पहले	nst	m	sg	3	d	-	-	-	इससे	यह	lwg__psp
6818	3	२०	२०	n	any	sg	3	d	0	0	-	मार्च	मार्च	pof__cn
6818	4	मार्च	मार्च	n	m	sg	3	o	0_को	0	-	कर	कर	k7t
6818	5	को	को	psp	-	-	-	-	-	-	-	मार्च	मार्च	lwg__psp
6818	6	राजेश	राजेश	n	m	sg	3	d	0	0	-	कुमार	कुमार	pof__cn
6818	7	कुमार	कुमार	n	m	sg	3	d	0	0	-	नाम	नाम	nmod__adj
6818	8	नाम	नाम	n	m	sg	3	o	0_का	0	-	कैदी	कैदी	r6
6818	9	के	का	psp	m	sg	-	o	-	-	-	नाम	नाम	lwg__psp
6818	10	एक	एक	num	any	any	-	any	-	-	-	कैदी	कैदी	nmod__adj
6818	11	और	और	avy	-	-	-	-	-	-	-	कैदी	कैदी	nmod__adj
6818	12	कैदी	कैदी	n	m	sg	3	o	0_ने	0	-	कर	कर	k1
6818	13	ने	ने	psp	-	-	-	-	-	-	-	कैदी	कैदी	lwg__psp
6818	14	जेल	जेल	n	f	sg	3	d	0	0	-	परिसर	परिसर	pof__cn
6818	15	परिसर	परिसर	n	m	sg	3	o	0_का	0	-	शौचालय	शौचालय	r6
6818	16	के	का	psp	m	sg	-	o	-	-	-	परिसर	परिसर	lwg__psp
6818	17	शौचालय	शौचालय	n	m	sg	3	o	0_में	0	-	कर	कर	k7p
6818	18	में	में	psp	-	-	-	-	-	-	-	शौचालय	शौचालय	lwg__psp
6818	19	फांसी	फाँसी	n	f	sg	3	d	0	0	-	लगाकर	लगा	pof
6818	20	लगाकर	लगा	v	any	any	any	-	कर	kara	-	कर	कर	vmod
6818	21	आत्महत्या	आत्महत्या	n	f	sg	3	d	0	0	-	कर	कर	pof
6818	22	कर	कर	v	f	sg	3	-	0_ले+या_था	0	active	ROOT	ROOT	main
6818	23	ली	ले	v	f	sg	3	-	या	yA	-	कर	कर	lwg__vaux
6818	24	थी	था	v	f	sg	3	-	था	WA	-	ली	ले	lwg__vaux_cont
6818	25	।	।	punc	-	-	-	-	-	-	-	कर	कर	rsym
6819	1	गाजियाबाद	गाजियाबाद	n	m	sg	3	o	0_का	0	-	जेल	जेल	r6
6819	2	की	का	psp	f	sg	-	o	-	-	-	गाजियाबाद	गाजियाबाद	lwg__psp
6819	3	डासना	डासना	n	f	sg	3	d	0	0	-	जेल	जेल	pof__cn
6819	4	जेल	जेल	n	f	sg	3	o	0_में	0	-	हो	हो	k7p
6819	5	में	में	psp	-	-	-	-	-	-	-	जेल	जेल	lwg__psp
6819	6	अब	अब	pn	-	-	-	o	0_तक	-	-	हो	हो	k7t
6819	7	तक	तक	psp	-	-	-	-	-	-	-	अब	अब	lwg__psp
6819	8	४८	४८	num	any	any	-	any	-	-	-	कैदियों	कैदी	nmod__adj
6819	9	कैदियों	कैदी	n	m	pl	3	o	0_का	0	-	मौत	मौत	r6-k1
6819	10	की	का	psp	f	sg	-	d	-	-	-	कैदियों	कैदी	lwg__psp
6819	11	मौत	मौत	n	f	sg	3	d	0	0	-	हो	हो	pof
6819	12	हो	हो	v	f	sg	3	-	0_चुक+या_है	0	active	ROOT	ROOT	main
6819	13	चुकी	चुक	v	f	sg	3	-	या	yA	-	हो	हो	lwg__vaux
6819	14	है	है	v	any	sg	3	-	है	hE	-	चुकी	चुक	lwg__vaux_cont
6819	15	।	।	punc	-	-	-	-	-	-	-	हो	हो	rsym
6820	1	वहां	वहाँ	pn	-	-	-	d	-	-	-	उतार	उतार	k7p
6820	2	कमरुद्दीन	कमरुद्दीन	n	m	sg	3	d	0	0	-	नाम	नाम	nmod__adj
6820	3	नाम	नाम	n	m	sg	3	o	0_का	0	-	कैदी	कैदी	r6
6820	4	के	का	psp	m	sg	-	o	-	-	-	नाम	नाम	lwg__psp
6820	5	एक	एक	num	any	any	-	any	-	-	-	कैदी	कैदी	nmod__adj
6820	6	कैदी	कैदी	n	m	sg	3	o	0_का	0	-	मौत	मौत	r6
6820	7	की	का	psp	f	sg	-	o	-	-	-	कैदी	कैदी	lwg__psp
6820	8	रहस्यमय	रहस्यमय	adj	any	any	-	o	-	-	-	मौत	मौत	nmod__adj
6820	9	मौत	मौत	n	f	sg	3	o	0_के_बाद	0	-	उतार	उतार	k7t
6820	10	के	के	psp	-	-	-	-	-	-	-	मौत	मौत	lwg__psp
6820	11	बाद	बाद	nst	m	sg	3	d	-	-	-	मौत	मौत	lwg__psp
6820	12	एक	एक	num	any	any	-	any	-	-	-	कैदी	कैदी	nmod__adj
6820	13	अन्य	अन्य	adj	any	any	-	o	-	-	-	कैदी	कैदी	nmod__adj
6820	14	कैदी	कैदी	n	m	sg	3	o	0_को	0	-	करने	कर	k2
6820	15	को	को	psp	-	-	-	-	-	-	-	कैदी	कैदी	lwg__psp
6820	16	प्रताड़ित	प्रताडित	adj	any	any	-	-	-	-	-	करने	कर	pof
6820	17	करने	कर	v	any	any	any	o	ना_के_लिए	nA	-	उतार	उतार	rt
6820	18	के	के	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
6820	19	लिए	लिए	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
6820	20	जेल	जेल	n	f	sg	3	d	0	0	-	अधिकारी	अधिकारी	pof__cn
6820	21	अधिकारी	अधिकारी	n	m	sg	3	o	0_ने	0	-	उतार	उतार	k1
6820	22	ने	ने	psp	-	-	-	-	-	-	-	अधिकारी	अधिकारी	lwg__psp
6820	23	उसके	वह	pn	m	sg	3	o	का	kA	-	पाले	पाल	r6
6820	24	पाले	पाल	v	any	pl	3	-	या	yA	-	कबूतरों	कबूतर	nmod__k1inv
6820	25	१००	१००	num	any	any	-	any	-	-	-	कबूतरों	कबूतर	nmod__adj
6820	26	कबूतरों	कबूतर	n	m	pl	3	o	0_को	0	-	उतार	उतार	k2
6820	27	को	को	psp	-	-	-	-	-	-	-	कबूतरों	कबूतर	lwg__psp
6820	28	ही	ही	avy	-	-	-	-	-	-	-	कबूतरों	कबूतर	lwg__rp
6820	29	मौत	मौत	n	f	sg	3	o	0_का	0	-	घाट	घाट	r6-k1
6820	30	के	का	psp	m	sg	-	o	-	-	-	मौत	मौत	lwg__psp
6820	31	घाट	घाट	n	m	sg	3	o	0	0	-	उतार	उतार	pof
6820	32	उतार	उतार	v	m	sg	any	-	0_दे+या_था	0	active	ROOT	ROOT	main
6820	33	दिया	दे	v	m	sg	any	-	या	yA	-	उतार	उतार	lwg__vaux
6820	34	था	था	v	m	sg	any	-	था	WA	-	दिया	दे	lwg__vaux_cont
6820	35	।	।	punc	-	-	-	-	-	-	-	उतार	उतार	rsym
6821	1	गत	गत	adj	any	any	-	o	-	-	-	मई	मई	nmod__adj
6821	2	मई	मई	n	f	sg	3	d	0	0	-	महीने	महीना	nmod__adj
6821	3	महीने	महीना	n	m	sg	3	o	0_में	0	-	मार	मार	k7t
6821	4	में	में	psp	-	-	-	-	-	-	-	महीने	महीना	lwg__psp
6821	5	वाराणसी	वाराणसी	n	m	sg	3	o	0_में	0	-	मार	मार	k7p
6821	6	में	में	psp	-	-	-	-	-	-	-	वाराणसी	वाराणसी	lwg__psp
6821	7	एक	एक	num	any	any	-	any	-	-	-	गैंगवार	गैंगवार	nmod__adj
6821	8	गैंगवार	गैंगवार	n	m	sg	3	o	0_में	0	-	मार	मार	k7
6821	9	में	में	psp	-	-	-	-	-	-	-	गैंगवार	गैंगवार	lwg__psp
6821	10	संतोष	संतोष	n	any	sg	3	d	0	0	-	गुप्ता	गुप्ता	pof__cn
6821	11	गुप्ता	गुप्ता	n	any	sg	3	o	0_ने	0	-	मार	मार	k1
6821	12	ने	ने	psp	-	-	-	-	-	-	-	गुप्ता	गुप्ता	lwg__psp
6821	13	अन्नू	अन्नू	n	any	sg	3	d	0	0	-	त्रिपाठी	त्रिपाठी	pof__cn
6821	14	त्रिपाठी	त्रिपाठी	n	any	sg	3	d	0	0	-	नाम	नाम	nmod__adj
6821	15	नाम	नाम	n	m	sg	3	o	0_का	0	-	कैदी	कैदी	r6
6821	16	के	का	psp	m	sg	-	o	-	-	-	नाम	नाम	lwg__psp
6821	17	कैदी	कैदी	n	m	sg	3	o	0_को	0	-	मार	मार	k2
6821	18	को	को	psp	-	-	-	-	-	-	-	कैदी	कैदी	lwg__psp
6821	19	मार	मार	v	m	sg	any	-	0_डाल+या_था	0	active	ROOT	ROOT	main
6821	20	डाला	डाल	v	m	sg	any	-	या	yA	-	मार	मार	lwg__vaux
6821	21	था	था	v	m	sg	any	-	था	WA	-	डाला	डाल	lwg__vaux_cont
6821	22	।	।	punc	-	-	-	-	-	-	-	मार	मार	rsym
6822	1	पश्चिम	पश्चिम	n	m	sg	3	d	0	0	-	बंगाल	बंगाल	pof__cn
6822	2	बंगाल	बंगाल	n	m	sg	3	o	0_का	0	-	जलपाईगुड़ी	जलपाईगुड़ी	r6
6822	3	के	का	psp	m	sg	-	o	-	-	-	बंगाल	बंगाल	lwg__psp
6822	4	जलपाईगुड़ी	जलपाईगुड़ी	n	m	sg	3	o	0_का	0	-	जेल	जेल	r6
6822	5	के	का	psp	m	sg	-	o	-	-	-	जलपाईगुड़ी	जलपाईगुड़ी	lwg__psp
6822	6	अलीपुरद्वार	अलीपुरद्वार	n	m	sg	3	d	0	0	-	जेल	जेल	pof__cn
6822	7	जेल	जेल	n	f	sg	3	o	0_में	0	-	हो	हो	k7p
6822	8	में	में	psp	-	-	-	-	-	-	-	जेल	जेल	lwg__psp
6822	9	मार्च	मार्च	n	m	sg	3	d	0	0	-	महीने	महीना	nmod__adj
6822	10	महीने	महीना	n	m	sg	3	d	0_पहले	0	-	हो	हो	k7t
6822	11	पहले	पहले	nst	m	sg	3	d	-	-	-	महीने	महीना	lwg__psp
6822	12	प्राजित	प्राजित	n	m	sg	3	d	0	0	-	दास	दास	pof__cn
6822	13	दास	दास	n	m	sg	3	d	0	0	-	नाम	नाम	nmod__adj
6822	14	नाम	नाम	n	m	sg	3	o	0_का	0	-	कैदी	कैदी	r6
6822	15	के	का	psp	m	sg	-	o	-	-	-	नाम	नाम	lwg__psp
6822	16	एक	एक	num	any	any	-	any	-	-	-	कैदी	कैदी	nmod__adj
6822	17	युवा	युवा	adj	any	any	-	o	-	-	-	कैदी	कैदी	nmod__adj
6822	18	कैदी	कैदी	n	m	sg	3	o	0_का	0	-	मौत	मौत	r6-k1
6822	19	की	का	psp	f	sg	-	o	-	-	-	कैदी	कैदी	lwg__psp
6822	20	रहस्यमय	रहस्यमय	adj	any	any	-	o	-	-	-	परिस्थितियों	परिस्थिति	nmod__adj
