sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	Tam	Voice	head_index	head_inflection	karaka Relation
8132	10	कि	कि	avy	-	-	-	-	-	-	-	9.0	कहा	k2
8132	11	उसने	वह	pn	any	sg	3	o	ने	ne	-	17.0	देखा	k1
8132	12	बच्ची	बच्ची	n	f	sg	3	o	0_को	0	-	17.0	देखा	k2
8132	13	को	को	psp	-	-	-	-	-	-	-	12.0	बच्ची	lwg__psp
8132	14	अमृत	अमृत	n	m	sg	3	o	0_के_साथ	0	-	17.0	देखा	ras-k2
8132	15	के	के	psp	-	-	-	-	-	-	-	14.0	अमृत	lwg__psp
8132	16	साथ	साथ	nst	m	sg	3	d	-	-	-	14.0	अमृत	lwg__psp
8132	17	देखा	देख	v	m	sg	any	-	या_था	yA	active	10.0	कि	ccof
8132	18	था	था	v	m	sg	any	-	था	WA	-	17.0	देखा	lwg__vaux
8132	19	।	।	punc	-	-	-	-	-	-	-	9.0	कहा	rsym
8133	1	पुलिस	पुलिस	n	f	sg	3	o	0_ने	0	-	8.0	दी	k1
8133	2	ने	ने	psp	-	-	-	-	-	-	-	1.0	पुलिस	lwg__psp
8133	3	अमृत	अमृत	n	m	sg	3	o	0_का	0	-	5.0	घर	r6
8133	4	के	का	psp	m	sg	-	o	-	-	-	3.0	अमृत	lwg__psp
8133	5	घर	घर	n	m	sg	3	o	0_पर	0	-	8.0	दी	k7p
8133	6	पर	पर	psp	-	-	-	-	-	-	-	5.0	घर	lwg__psp
8133	7	दबिश	दबिश	n	f	sg	3	d	0	0	-	8.0	दी	pof
8133	8	दी	दे	v	f	sg	any	-	या	yA	active	10.0	लेकिन	ccof
8133	9	,	COMMA	punc	-	-	-	-	-	-	-	8.0	दी	rsym
8133	10	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	0.0	ROOT	main
8133	11	वह	वह	pn	any	sg	3	d	0	0	-	13.0	मिला	k1
8133	12	नहीं	नहीं	avy	-	-	-	-	-	-	-	13.0	मिला	lwg__neg
8133	13	मिला	मिल	v	m	sg	any	-	या	yA	active	10.0	लेकिन	ccof
8133	14	।	।	punc	-	-	-	-	-	-	-	10.0	लेकिन	rsym
8134	1	बाद	बाद	nst	m	sg	3	o	0_में	-	-	15.0	किया	k7t
8134	2	में	में	psp	-	-	-	-	-	-	-	1.0	बाद	lwg__psp
8134	3	गांव	गाँव	n	m	sg	3	o	0_का	0	-	5.0	पंच	r6
8134	4	के	का	psp	m	sg	-	o	-	-	-	3.0	गांव	lwg__psp
8134	5	पंच	पंच	n	m	sg	3	o	0	0	-	7.0	सिंह	nmod
8134	6	कर्मजीत	कर्मजीत	n	m	sg	3	d	0	0	-	7.0	सिंह	pof__cn
8134	7	सिंह	सिंह	n	m	sg	3	o	0_ने	0	-	15.0	किया	k1
8134	8	ने	ने	psp	-	-	-	-	-	-	-	7.0	सिंह	lwg__psp
8134	9	अमृत	अमृत	n	m	sg	3	o	0_को	0	-	15.0	किया	k2
8134	10	को	को	psp	-	-	-	-	-	-	-	9.0	अमृत	lwg__psp
8134	11	पुलिस	पुलिस	n	f	sg	3	o	0_के_सामने	0	-	15.0	किया	k7
8134	12	के	के	psp	-	-	-	-	-	-	-	11.0	पुलिस	lwg__psp
8134	13	सामने	सामने	nst	m	sg	3	d	-	-	-	11.0	पुलिस	lwg__psp
8134	14	पेश	पेश	adj	any	any	-	-	-	-	-	15.0	किया	pof
8134	15	किया	कर	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
8134	16	।	।	punc	-	-	-	-	-	-	-	15.0	किया	rsym
8135	1	पोस्टमार्टम	पोस्टमार्टम	n	m	sg	3	d	0	0	-	2.0	रिपोर्ट	pof__cn
8135	2	रिपोर्ट	रिपोर्ट	n	f	sg	3	o	0_में	0	-	4.0	आया	k7
8135	3	में	में	psp	-	-	-	-	-	-	-	2.0	रिपोर्ट	lwg__psp
8135	4	आया	आ	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
8135	5	कि	कि	avy	-	-	-	-	-	-	-	4.0	आया	k1
8135	6	बच्ची	बच्ची	n	f	sg	3	o	0_के_साथ	0	-	10.0	किया	k2
8135	7	के	के	psp	-	-	-	-	-	-	-	6.0	बच्ची	lwg__psp
8135	8	साथ	साथ	nst	m	sg	3	d	-	-	-	6.0	बच्ची	lwg__psp
8135	9	दुष्कर्म	दुष्कर्म	n	m	sg	3	d	0	0	-	10.0	किया	pof
8135	10	किया	कर	v	m	sg	any	-	या_जा+या१	yA	active	12.0	और	ccof
8135	11	गया	जा	v	m	sg	any	-	या१	yA1	-	10.0	किया	lwg__vaux
8135	12	और	और	avy	-	-	-	-	-	-	-	5.0	कि	ccof
8135	13	ज्यादा	ज्यादा	avy	-	-	-	-	-	-	-	14.0	खून	nmod__adj
8135	14	खून	खून	n	m	sg	3	d	0	0	-	15.0	बह	k1
8135	15	बह	बह	v	m	any	any	-	0_जा+ना_के_कारण	0	-	21.0	हो	rh
8135	16	जाने	जा	v	any	any	any	o	ना	nA	-	15.0	बह	lwg__vaux
8135	17	के	के	psp	m	-	-	o	-	-	-	15.0	बह	lwg__psp
8135	18	कारण	कारण	psp	m	-	-	o	-	-	-	15.0	बह	lwg__psp
8135	19	उसकी	वह	pn	f	sg	3	o	का	kA	-	20.0	मौत	r6-k1
8135	20	मौत	मौत	n	f	sg	3	d	0	0	-	21.0	हो	pof
8135	21	हो	हो	v	any	sg	any	-	0_जा+या१	0	active	12.0	और	ccof
8135	22	गई	जा	v	f	sg	any	-	या१	yA1	-	21.0	हो	lwg__vaux
8135	23	।	।	punc	-	-	-	-	-	-	-	4.0	आया	rsym
8136	1	मानसा	मानसा	n	m	sg	3	o	0_का	0	-	5.0	न्यायाधीश	r6
8136	2	के	का	psp	m	sg	-	o	-	-	-	1.0	मानसा	lwg__psp
8136	3	अतिरिक्त	अतिरिक्त	adj	any	any	-	o	-	-	-	5.0	न्यायाधीश	pof__cn
8136	4	जिला	जिला	null	m	sg	3	d	0	0	-	5.0	न्यायाधीश	pof__cn
8136	5	न्यायाधीश	न्यायाधीश	n	m	sg	3	o	0_ने	0	-	21.0	सुनाई	k1
8136	6	ने	ने	psp	-	-	-	-	-	-	-	5.0	न्यायाधीश	lwg__psp
8136	7	आरोप	आरोप	n	m	sg	3	d	0	0	-	9.0	हो	k1
8136	8	साबित	साबित	adj	any	any	-	-	-	-	-	9.0	हो	pof
8136	9	हो	हो	v	any	any	any	-	0_जा+ना_पर	0	-	21.0	सुनाई	k7
8136	10	जाने	जा	v	any	any	any	o	ना	nA	-	9.0	हो	lwg__vaux
8136	11	पर	पर	psp	-	-	-	-	-	-	-	9.0	हो	lwg__psp
8136	12	अमृत	अमृत	n	m	sg	3	o	0_को	0	-	21.0	सुनाई	k4
8136	13	को	को	psp	-	-	-	-	-	-	-	12.0	अमृत	lwg__psp
8136	14	१९	१९	n	any	sg	3	d	0	0	-	16.0	२००५	pof__cn
8136	15	मार्च	मार्च	null	m	sg	3	d	0	0	-	16.0	२००५	pof__cn
8136	16	२००५	२००५	n	m	sg	3	o	0_को	0	-	21.0	सुनाई	k7t
8136	17	को	को	psp	-	-	-	-	-	-	-	16.0	२००५	lwg__psp
8136	18	मौत	मौत	n	f	sg	3	o	0_का	0	-	20.0	सजा	r6
8136	19	की	का	psp	f	sg	-	d	-	-	-	18.0	मौत	lwg__psp
8136	20	सजा	सजा	n	f	sg	3	d	0	0	-	21.0	सुनाई	k2
8136	21	सुनाई	सुना	v	f	sg	any	-	या	yA	active	0.0	ROOT	main
8136	22	।	।	punc	-	-	-	-	-	-	-	21.0	सुनाई	rsym
8137	1	फैसले	फैसला	n	m	sg	3	o	0_के_खिलाफ	0	-	10.0	की	vmod
8137	2	के	के	psp	-	-	-	-	-	-	-	1.0	फैसले	lwg__psp
8137	3	खिलाफ	खिलाफ	psp	-	-	-	-	-	-	-	1.0	फैसले	lwg__psp
8137	4	अमृत	अमृत	n	m	sg	3	o	0_ने	0	-	10.0	की	k1
8137	5	ने	ने	psp	-	-	-	-	-	-	-	4.0	अमृत	lwg__psp
8137	6	हाईकोर्ट	हाईकोर्ट	n	m	sg	3	o	0_में	0	-	10.0	की	k7p
8137	7	में	में	psp	-	-	-	-	-	-	-	6.0	हाईकोर्ट	lwg__psp
8137	8	अपील	अपील	n	f	sg	3	d	0	0	-	10.0	की	k2
8137	9	दायर	दायर	adj	any	any	-	-	-	-	-	10.0	की	pof
8137	10	की	कर	v	f	sg	any	-	या	yA	active	0.0	ROOT	main
8137	11	।	।	punc	-	-	-	-	-	-	-	10.0	की	rsym
8138	1	अपील	अपील	n	f	sg	3	o	0_में	0	-	7.0	कहा	k7
8138	2	में	में	psp	-	-	-	-	-	-	-	1.0	अपील	lwg__psp
8138	3	अमृत	अमृत	n	m	sg	3	o	0_का	0	-	5.0	वकील	r6
8138	4	के	का	psp	m	sg	-	o	-	-	-	3.0	अमृत	lwg__psp
8138	5	वकील	वकील	n	m	sg	3	o	0_ने	0	-	7.0	कहा	k1
8138	6	ने	ने	psp	-	-	-	-	-	-	-	5.0	वकील	lwg__psp
8138	7	कहा	कह	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
8138	8	कि	कि	avy	-	-	-	-	-	-	-	7.0	कहा	k2
8138	9	पुलिस	पुलिस	n	f	sg	3	o	0_ने	0	-	17.0	पकड़	k1
8138	10	ने	ने	psp	-	-	-	-	-	-	-	9.0	पुलिस	lwg__psp
8138	11	उसे	वह	pn	any	sg	3	o	को	ko	-	17.0	पकड़	k2
8138	12	घटना	घटना	n	f	sg	3	o	0_का	0	-	16.0	दिन	r6
8138	13	के	का	psp	m	sg	-	o	-	-	-	12.0	घटना	lwg__psp
8138	14	दूसरे	दूसरा	num	m	sg	-	o	-	-	-	16.0	दिन	nmod__adj
8138	15	ही	ही	avy	-	-	-	-	-	-	-	14.0	दूसरे	lwg__rp
8138	16	दिन	दिन	n	m	sg	3	o	0	0	-	17.0	पकड़	k7t
8138	17	पकड़	पकड	v	m	sg	any	any	0_ले+या_था	0	active	8.0	कि	ccof
8138	18	लिया	ले	v	m	sg	any	-	या	yA	-	17.0	पकड़	lwg__vaux
8138	19	था	था	v	m	sg	any	-	था	WA	-	18.0	लिया	lwg__vaux_cont
8138	20	।	।	punc	-	-	-	-	-	-	-	7.0	कहा	rsym
8139	1	असल	असल	adj	any	any	-	o	-	-	-	2.0	आरोपी	nmod__adj
8139	2	आरोपी	आरोपी	n	m	sg	3	o	0_के	0	-	5.0	मिलने	k1
8139	3	के	के	psp	-	-	-	o	-	-	-	2.0	आरोपी	lwg__psp
8139	4	न	न	avy	-	-	-	-	-	-	-	5.0	मिलने	lwg__neg
8139	5	मिलने	मिल	v	any	any	any	o	ना_पर	nA	-	11.0	बना	rh
8139	6	पर	पर	psp	-	-	-	-	-	-	-	5.0	मिलने	lwg__psp
8139	7	उसके	वह	pn	any	sg	3	o	0_खिलाफ	ke	-	11.0	बना	vmod
8139	8	खिलाफ	खिलाफ	psp	-	-	-	-	-	-	-	7.0	उसके	lwg__psp
8139	9	झूठा	झूठा	adj	m	sg	-	d	-	-	-	10.0	केस	nmod__adj
8139	10	केस	केस	n	m	sg	3	d	0	0	-	11.0	बना	k2
8139	11	बना	बन	v	m	sg	any	-	या_दे+या_जा+या१	yA	passive	0.0	ROOT	main
8139	12	दिया	दे	v	m	sg	any	-	या	yA	-	11.0	बना	lwg__vaux
8139	13	गया	जा	v	m	sg	any	-	या१	yA1	-	12.0	दिया	lwg__vaux_cont
8139	14	।	।	punc	-	-	-	-	-	-	-	11.0	बना	rsym
8140	1	इसके	यह	pn	any	sg	3	o	0_अलावा	ke	-	8.0	हैं	vmod
8140	2	अलावा	अलावा	psp	-	-	-	-	-	-	-	1.0	इसके	lwg__psp
8140	3	उनके	वह	pn	m	sg	3h	o	का	kA	-	4.0	खेत	r6
8140	4	खेत	खेत	n	m	pl	3	d	0	0	-	8.0	हैं	k1
8140	5	आबादी	आबादी	n	f	sg	3	o	0_के_समीप	0	-	8.0	हैं	k7
8140	6	के	के	psp	-	-	-	-	-	-	-	5.0	आबादी	lwg__psp
8140	7	समीप	समीप	nst	m	sg	3	d	-	-	-	5.0	आबादी	lwg__psp
8140	8	हैं	है	v	any	pl	3	-	है	hE	active	9.0	और	ccof
8140	9	और	और	avy	-	-	-	-	-	-	-	0.0	ROOT	main
8140	10	ऐसी	यह	pn	f	sg	3	o	-	-	-	11.0	जगह	nmod__adj
8140	11	जगह	जगह	n	f	sg	3	o	0_पर	0	-	19.0	है	k7p
8140	12	पर	पर	psp	-	-	-	-	-	-	-	11.0	जगह	lwg__psp
8140	13	बालिका	बालिका	n	f	sg	3	o	0_से	0	-	16.0	करना	k2
8140	14	से	से	psp	-	-	-	-	-	-	-	13.0	बालिका	lwg__psp
8140	15	दुष्कर्म	दुष्कर्म	n	m	sg	3	d	0	0	-	16.0	करना	pof
8140	16	करना	कर	v	any	any	any	o	ना	nA	-	19.0	है	k1
8140	17	संभव	संभव	adj	any	any	-	-	-	-	-	19.0	है	k1s
8140	18	नहीं	नहीं	avy	-	-	-	-	-	-	-	19.0	है	lwg__neg
8140	19	है	है	v	any	sg	3	-	है	hE	active	9.0	और	ccof
8140	20	।	।	punc	-	-	-	-	-	-	-	9.0	और	rsym
8141	1	पंजाब	पंजाब	n	m	sg	3	d	0	0	-	2.0	सरकार	nmod__adj
8141	2	सरकार	सरकार	n	f	sg	3	o	0_का	0	-	4.0	वकील	r6
8141	3	के	का	psp	m	sg	-	o	-	-	-	2.0	सरकार	lwg__psp
8141	4	वकील	वकील	n	m	sg	3	o	0_ने	0	-	6.0	कहा	k1
8141	5	ने	ने	psp	-	-	-	-	-	-	-	4.0	वकील	lwg__psp
8141	6	कहा	कह	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
8141	7	कि	कि	avy	-	-	-	-	-	-	-	6.0	कहा	k2
8141	8	गांव	गाँव	n	m	sg	3	o	0_का	0	-	10.0	युवक	r6
8141	9	का	का	psp	m	sg	-	d	-	-	-	8.0	गांव	lwg__psp
8141	10	युवक	युवक	n	m	sg	3	d	0	0	-	12.0	सिंह	nmod
8141	11	गुरमेल	गुरमेल	n	m	sg	3	d	0	0	-	12.0	सिंह	pof__cn
8141	12	सिंह	सिंह	n	m	sg	3	d	0	0	-	15.0	है	k1
8141	13	स्वतंत्र	स्वतंत्र	adj	any	any	-	d	-	-	-	14.0	गवाह	nmod__adj
8141	14	गवाह	गवाह	n	m	sg	3	d	0	0	-	15.0	है	k1s
8141	15	है	है	v	any	sg	3	-	है	hE	active	16.0	और	ccof
8141	16	और	और	avy	-	-	-	-	-	-	-	7.0	कि	ccof
8141	17	उसने	वह	pn	any	sg	3	o	ने	ne	-	23.0	देखा	k1
8141	18	बच्ची	बच्ची	n	f	sg	3	o	0_को	0	-	23.0	देखा	k2
8141	19	को	को	psp	-	-	-	-	-	-	-	18.0	बच्ची	lwg__psp
8141	20	अभियुक्त	अभियुक्त	n	m	sg	3	o	0_के_साथ	0	-	23.0	देखा	ras-k2
8141	21	के	के	psp	-	-	-	-	-	-	-	20.0	अभियुक्त	lwg__psp
8141	22	साथ	साथ	nst	m	sg	3	d	-	-	-	20.0	अभियुक्त	lwg__psp
8141	23	देखा	देख	v	m	sg	any	-	या_था	yA	active	16.0	और	ccof
8141	24	था	था	v	m	sg	any	-	था	WA	-	23.0	देखा	lwg__vaux
8141	25	।	।	punc	-	-	-	-	-	-	-	6.0	कहा	rsym
8142	1	ऐसे	ऐसा	pn	m	sg	any	o	0_में	0	-	5.0	होता	adv
8142	2	में	में	psp	-	-	-	-	-	-	-	1.0	ऐसे	lwg__psp
8142	3	आरोप	आरोप	n	m	sg	3	d	0	0	-	5.0	होता	k1
8142	4	साबित	साबित	adj	any	any	-	-	-	-	-	5.0	होता	k1s
8142	5	होता	हो	v	m	sg	3	-	ता_है	wA	active	0.0	ROOT	main
8142	6	है	है	v	any	sg	3	-	है	hE	-	5.0	होता	lwg__vaux
8142	7	।	।	punc	-	-	-	-	-	-	-	5.0	होता	rsym
8143	1	दोनों	दो	num	any	pl	-	any	-	-	-	2.0	पक्षों	nmod__adj
8143	2	पक्षों	पक्ष	n	m	pl	3	o	0_का	0	-	4.0	दलील	r6
8143	3	की	का	psp	f	sg	-	d	-	-	-	2.0	पक्षों	lwg__psp
8143	4	दलील	दलील	n	f	sg	3	d	0	0	-	5.0	सुनने	k2
8143	5	सुनने	सुन	v	any	sg	3	o	ना_के_बाद	nA	-	27.0	दिया	k7t
8143	6	के	के	psp	-	-	-	-	-	-	-	5.0	सुनने	lwg__psp
8143	7	बाद	बाद	nst	m	sg	3	d	-	-	-	5.0	सुनने	lwg__psp
8143	8	हाईकोर्ट	हाईकोर्ट	n	m	sg	3	o	0_का	0	-	10.0	खंडपीठ	r6
8143	9	की	का	psp	f	sg	-	o	-	-	-	8.0	हाईकोर्ट	lwg__psp
8143	10	खंडपीठ	खंडपीठ	n	f	sg	3	o	0_ने	0	-	27.0	दिया	k1
8143	11	ने	ने	psp	-	-	-	-	-	-	-	10.0	खंडपीठ	lwg__psp
8143	12	निचली	निचला	adj	f	sg	-	o	-	-	-	13.0	अदालत	nmod__adj
8143	13	अदालत	अदालत	n	f	sg	3	o	0_का	0	-	15.0	फैसले	r6
8143	14	के	का	psp	m	sg	-	o	-	-	-	13.0	अदालत	lwg__psp
8143	15	फैसले	फैसला	n	m	sg	3	o	0_को	0	-	18.0	ठहराते	k2
8143	16	को	को	psp	-	-	-	-	-	-	-	15.0	फैसले	lwg__psp
8143	17	सही	सही	adj	any	any	-	-	-	-	-	18.0	ठहराते	k2s
8143	18	ठहराते	ठहरा	v	m	sg	any	-	ता_हो+या	wA	-	27.0	दिया	vmod
8143	19	हुए	हो	v	m	sg	any	-	या	yA	-	18.0	ठहराते	lwg__vaux
8143	20	मौत	मौत	n	f	sg	3	o	0_का	0	-	22.0	सजा	r6
8143	21	की	का	psp	f	sg	-	d	-	-	-	20.0	मौत	lwg__psp
8143	22	सजा	सजा	n	f	sg	3	d	0	0	-	23.0	बनाए	k2
8143	23	बनाए	बना	v	any	sg	any	-	या_रख+ना_का	yA	-	26.0	आदेश	r6-k2
8143	24	रखने	रख	v	any	any	any	o	ना	nA	-	23.0	बनाए	lwg__vaux
8143	25	का	का	psp	m	sg	-	d	-	-	-	23.0	बनाए	lwg__psp
8143	26	आदेश	आदेश	n	m	sg	3	d	0	0	-	27.0	दिया	pof
8143	27	दिया	दे	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
8143	28	।	।	punc	-	-	-	-	-	-	-	27.0	दिया	rsym
8144	1	केंद्र	केंद्र	n	m	sg	3	d	0	0	-	2.0	सरकार	pof__cn
8144	2	सरकार	सरकार	n	f	sg	3	o	0_ने	0	-	23.0	टाल	k1
8144	3	ने	ने	psp	-	-	-	-	-	-	-	2.0	सरकार	lwg__psp
8144	4	सीमा	सीमा	n	f	sg	3	d	0	0	-	6.0	बल	pof__cn
8144	5	सुरक्षा	सुरक्षा	n	f	sg	3	d	0	0	-	6.0	बल	pof__cn
8144	6	बल	बल	n	m	sg	3	o	0_को	0	-	16.0	हटाकर	k2
8144	7	को	को	psp	-	-	-	-	-	-	-	6.0	बल	lwg__psp
8144	8	जम्मू	जम्मू	n	m	sg	3	d	0	0	-	9.0	और	ccof
8144	9	और	और	avy	-	-	-	-	-	-	-	16.0	हटाकर	k7p
8144	10	कश्मीर	कश्मीर	n	m	sg	3	o	0_में	0	-	9.0	और	ccof
8144	11	में	में	psp	-	-	-	-	-	-	-	10.0	कश्मीर	lwg__psp
8144	12	आतंकवादी	आतंकवादी	adj	any	any	-	o	-	-	-	13.0	रोधी	mod
8144	13	रोधी	रोधी	adj	any	any	-	o	-	-	-	14.0	अभियानों	nmod__adj
8144	14	अभियानों	अभियान	n	m	pl	3	o	0_से	0	-	16.0	हटाकर	k5
8144	15	से	से	psp	-	-	-	-	-	-	-	14.0	अभियानों	lwg__psp
8144	16	हटाकर	हटा	v	any	any	any	-	कर	kara	-	23.0	टाल	vmod
8144	17	वहां	वहाँ	pn	-	-	-	d	-	-	-	23.0	टाल	k7p
8144	18	सीआरपीएफ	सीआरपीएफ	n	m	sg	3	o	0_का	0	-	20.0	तैनाती	r6
8144	19	की	का	psp	f	sg	-	o	-	-	-	18.0	सीआरपीएफ	lwg__psp
8144	20	तैनाती	तैनाती	n	f	sg	3	o	0_को	0	-	23.0	टाल	k2
8144	21	को	को	psp	-	-	-	-	-	-	-	20.0	तैनाती	lwg__psp
8144	22	फिलहाल	फिलहाल	adv	-	-	-	-	-	-	-	23.0	टाल	adv
8144	23	टाल	टाल	v	m	sg	3	-	0_दे+या_है	0	active	0.0	ROOT	main
8144	24	दिया	दे	v	m	sg	any	-	या	yA	-	23.0	टाल	lwg__vaux
8144	25	है	है	v	any	sg	3	-	है	hE	-	24.0	दिया	lwg__vaux_cont
8144	26	।	।	punc	-	-	-	-	-	-	-	23.0	टाल	rsym
8145	1	यह	यह	pn	any	sg	3	d	-	-	-	2.0	फैसला	nmod__adj
8145	2	फैसला	फैसला	n	m	sg	3	d	0	0	-	33.0	लिया	k2
8145	3	हाल	हाल	n	m	sg	3	o	0_में	0	-	17.0	मारे	k7t
8145	4	में	में	psp	-	-	-	-	-	-	-	3.0	हाल	lwg__psp
8145	5	श्रीनगर	श्रीनगर	n	m	sg	3	d	0	0	-	9.0	राजमार्ग	pof__cn
8145	6	-	-	punc	-	-	-	-	-	-	-	9.0	राजमार्ग	rsym
8145	7	जम्मू	जम्मू	n	m	sg	3	d	0	0	-	9.0	राजमार्ग	pof__cn
8145	8	राष्ट्रीय	राष्ट्रीय	adj	any	any	-	o	-	-	-	9.0	राजमार्ग	pof__cn
8145	9	राजमार्ग	राजमार्ग	n	m	sg	3	o	0_पर	0	-	17.0	मारे	k7p
8145	10	पर	पर	psp	-	-	-	-	-	-	-	9.0	राजमार्ग	lwg__psp
8145	11	आतंकी	आतंकी	adj	any	any	-	o	-	-	-	12.0	हमले	nmod__adj
8145	12	हमले	हमला	n	m	sg	3	o	0_में	0	-	17.0	मारे	k7
8145	13	में	में	psp	-	-	-	-	-	-	-	12.0	हमले	lwg__psp
8145	14	२९	२९	num	any	any	-	any	-	-	-	15.0	लोगों	nmod__adj
8145	15	लोगों	लोग	n	m	pl	3	o	0_का	0	-	17.0	मारे	k1
8145	16	के	का	psp	m	sg	-	o	-	-	-	15.0	लोगों	lwg__psp
8145	17	मारे	मार	v	any	pl	any	-	या_जा+ना_में	yA	-	30.0	करने	k7
8145	18	जाने	जा	v	any	any	any	o	ना	nA	-	17.0	मारे	lwg__vaux
8145	19	में	में	psp	-	-	-	-	-	-	-	17.0	मारे	lwg__psp
8145	20	सीआरपीएफ	सीआरपीएफ	n	m	sg	3	o	0_का	0	-	27.0	भूल	r6
8145	21	की	का	psp	f	sg	-	d	-	-	-	20.0	सीआरपीएफ	lwg__psp
8145	22	अपने	अपना	pn	m	any	any	o	0	0	-	23.0	लोगों	r6
8145	23	लोगों	लोग	n	m	pl	3	o	0_का	0	-	27.0	भूल	r6
8145	24	की	का	psp	f	sg	-	d	-	-	-	23.0	लोगों	lwg__psp
8145	25	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	26.0	मानवीय	rsym
8145	26	मानवीय	मानवीय	adj	any	any	-	d	-	-	-	27.0	भूल	nmod__adj
8145	27	भूल	भूल	n	f	sg	3	d	0	0	-	30.0	करने	k2
8145	28	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	27.0	भूल	rsym
8145	29	स्वीकार	स्वीकार	n	m	sg	3	d	0	0	-	30.0	करने	pof
8145	30	करने	कर	v	any	sg	3	o	ना_के_बाद	nA	-	33.0	लिया	k7t
8145	31	के	के	psp	-	-	-	-	-	-	-	30.0	करने	lwg__psp
8145	32	बाद	बाद	nst	m	sg	3	d	-	-	-	30.0	करने	lwg__psp
8145	33	लिया	ले	v	m	sg	3	-	या_जा+या१_है	yA	passive	0.0	ROOT	main
8145	34	गया	जा	v	m	sg	any	-	या१	yA1	-	33.0	लिया	lwg__vaux
