sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	Tam	Voice	head_index	head_inflection	karaka Relation
6225	15	हर	हर	avy	-	-	-	-	-	-	-	16.0	खतरे	nmod__adj
6225	16	खतरे	खतरा	n	m	sg	3	o	0_को	0	-	18.0	भांपना	k2
6225	17	को	को	psp	-	-	-	-	-	-	-	16.0	खतरे	lwg__psp
6225	18	भांपना	भांप	v	any	sg	3	any	ना_है	nA	active	11.0	व	ccof
6225	19	है	है	v	any	sg	3	-	है	hE	-	18.0	भांपना	lwg__vaux
6225	20	,	COMMA	punc	-	-	-	-	-	-	-	18.0	भांपना	rsym
6225	21	जबकि	जबकि	avy	-	-	-	-	-	-	-	0.0	ROOT	main
6225	22	पीछे	पीछे	nst	m	sg	3	d	0_वाला	-	-	24.0	जिप्सी	nmod
6225	23	वाली	वाला	psp	f	sg	-	d	-	-	-	22.0	पीछे	lwg__psp
6225	24	जिप्सी	जिप्सी	n	f	sg	3	o	0_का	0	-	27.0	मकसद	r6
6225	25	का	का	psp	m	sg	-	d	-	-	-	24.0	जिप्सी	lwg__psp
6225	26	मुख्य	मुख्य	adj	any	any	-	d	-	-	-	27.0	मकसद	nmod__adj
6225	27	मकसद	मकसद	n	m	sg	3	d	0	0	-	30.0	है	k1
6225	28	इसकी	यह	pn	f	sg	3	o	का	kA	-	29.0	सुरक्षा	r6
6225	29	सुरक्षा	सुरक्षा	n	f	sg	3	d	0	0	-	30.0	है	k1s
6225	30	है	है	v	any	sg	3	-	है	hE	active	21.0	जबकि	ccof
6225	31	।	।	punc	-	-	-	-	-	-	-	21.0	जबकि	rsym
6226	1	चूंकि	चूंकि	avy	-	-	-	-	-	-	-	8.0	इसलिए	rs
6226	2	राजपुरा	राजपुरा	n	m	sg	3	d	0	0	-	5.0	पड़ता	k1
6226	3	पटियाला	पटियाला	n	m	sg	3	o	0_में	0	-	5.0	पड़ता	k7p
6226	4	में	में	psp	-	-	-	-	-	-	-	3.0	पटियाला	lwg__psp
6226	5	पड़ता	पड	v	m	sg	3	-	ता_है	wA	active	1.0	चूंकि	ccof
6226	6	है	है	v	any	sg	3	-	है	hE	-	5.0	पड़ता	lwg__vaux
6226	7	,	COMMA	punc	-	-	-	-	-	-	-	5.0	पड़ता	rsym
6226	8	इसलिए	इसलिए	pn	-	-	-	-	-	-	-	17.0	लग	rh
6226	9	स्थायी	स्थायी	adj	any	any	-	o	-	-	-	10.0	तौर	nmod__adj
6226	10	तौर	तौर	n	m	sg	3	o	0_पर	0	-	17.0	लग	k7
6226	11	पर	पर	psp	-	-	-	-	-	-	-	10.0	तौर	lwg__psp
6226	12	पटियाला	पटियाला	n	m	sg	3	d	0	0	-	13.0	पुलिस	nmod__adj
6226	13	पुलिस	पुलिस	n	f	sg	3	d	0	0	-	17.0	लग	k1
6226	14	इसकी	यह	pn	f	sg	3	o	का	kA	-	41.0	जिले	r6
6226	15	सुरक्षा	सुरक्षा	n	f	sg	3	o	0_में	0	-	17.0	लग	k7
6226	16	में	में	psp	-	-	-	-	-	-	-	15.0	सुरक्षा	lwg__psp
6226	17	लग	लग	v	f	sg	3	-	0_जा+ता_है	0	active	37.0	जबकि	ccof
6226	18	जाती	जा	v	f	sg	any	-	ता	wA	-	17.0	लग	lwg__vaux
6226	19	है	है	v	any	sg	3	-	है	hE	-	18.0	जाती	lwg__vaux_cont
6226	20	,	COMMA	punc	-	-	-	-	-	-	-	17.0	लग	rsym
6226	21	जो	जो	pn	any	sg	3	d	0	0	-	34.0	आती	k1
6226	22	इस	यह	pn	any	sg	3	o	-	-	-	23.0	बस	nmod__adj
6226	23	बस	बस	n	f	sg	3	o	0_को	0	-	33.0	छोड़कर	k2
6226	24	को	को	psp	-	-	-	-	-	-	-	23.0	बस	lwg__psp
6226	25	राज्य	राज्य	n	m	sg	3	o	0_का	0	-	41.0	जिले	r6
6226	26	के	का	psp	m	sg	-	o	-	-	-	25.0	राज्य	lwg__psp
6226	27	अंतिम	अंतिम	adj	any	any	-	o	-	-	-	28.0	छोर	nmod__adj
6226	28	छोर	छोर	n	m	sg	3	o	0	0	-	29.0	यानि	ccof
6226	29	यानि	यानि	avy	-	-	-	-	-	-	-	31.0	बार्डर	rs
6226	30	बाघा	बाघा	n	m	sg	3	d	0	0	-	31.0	बार्डर	pof__cn
6226	31	बार्डर	बार्डर	n	m	sg	3	o	0_तक	0	-	33.0	छोड़कर	k7p
6226	32	तक	तक	psp	-	-	-	-	-	-	-	31.0	बार्डर	lwg__psp
6226	33	छोड़कर	छोड	v	any	any	any	-	कर	kara	-	34.0	आती	vmod
6226	34	आती	आ	v	f	sg	3	-	ता_है	wA	active	13.0	पुलिस	nmod__relc
6226	35	है	है	v	any	sg	3	-	है	hE	-	34.0	आती	lwg__vaux
6226	36	,	COMMA	punc	-	-	-	-	-	-	-	34.0	आती	rsym
6226	37	जबकि	जबकि	avy	-	-	-	-	-	-	-	0.0	ROOT	main
6226	38	एस्कार्ट	एस्कार्ट	n	m	sg	3	d	0	0	-	39.0	जिप्सी	pof__cn
6226	39	जिप्सी	जिप्सी	n	f	sg	3	d	0	0	-	43.0	बदलती	k1
6226	40	प्रत्येक	प्रत्येक	avy	-	-	-	-	-	-	-	41.0	जिले	nmod__adj
6226	41	जिले	जिला	n	m	sg	3	o	0_में	0	-	43.0	बदलती	k7p
6226	42	में	में	psp	-	-	-	-	-	-	-	41.0	जिले	lwg__psp
6226	43	बदलती	बदल	v	f	sg	3	-	ता_रह+ता_है	wA	active	37.0	जबकि	ccof
6226	44	रहती	रह	v	f	sg	any	-	ता	wA	-	43.0	बदलती	lwg__vaux
6226	45	है	है	v	any	sg	3	-	है	hE	-	44.0	रहती	lwg__vaux_cont
6226	46	।	।	punc	-	-	-	-	-	-	-	37.0	जबकि	rsym
6227	1	बस	बस	n	f	sg	3	o	0_का	0	-	6.0	करने	k1
6227	2	के	का	psp	m	sg	-	o	-	-	-	1.0	बस	lwg__psp
6227	3	सतलुज	सतलुज	n	m	sg	3	d	0	0	-	4.0	पुल	nmod__adj
6227	4	पुल	पुल	n	m	sg	3	d	0	0	-	6.0	करने	k2
6227	5	क्रास	क्रास	unk	-	-	-	-	-	-	-	6.0	करने	pof
6227	6	करने	कर	v	any	sg	3	o	ना_के_साथ	nA	-	15.0	छोड़	vmod
6227	7	के	के	psp	-	-	-	-	-	-	-	6.0	करने	lwg__psp
6227	8	साथ	साथ	nst	m	sg	3	d	-	-	-	6.0	करने	lwg__psp
6227	9	ही	ही	avy	-	-	-	-	-	-	-	8.0	साथ	lwg__rp
6227	10	लुधियाना	लुधियाना	n	m	sg	3	o	0_का	0	-	12.0	एस्कार्ट	r6
6227	11	की	का	psp	f	sg	-	d	-	-	-	10.0	लुधियाना	lwg__psp
6227	12	एस्कार्ट	एस्कार्ट	n	f	sg	3	d	0	0	-	15.0	छोड़	k1
6227	13	उसका	वह	pn	m	sg	3	o	का	kA	-	14.0	साथ	r6-k2
6227	14	साथ	साथ	nst	m	sg	3	d	-	-	-	15.0	छोड़	pof
6227	15	छोड़	छोड	v	f	sg	3	-	0_दे+ता_है	0	active	18.0	और	ccof
6227	16	देती	दे	v	f	sg	any	-	ता	wA	-	15.0	छोड़	lwg__vaux
6227	17	है	है	v	any	sg	3	-	है	hE	-	16.0	देती	lwg__vaux_cont
6227	18	और	और	avy	-	-	-	-	-	-	-	0.0	ROOT	main
6227	19	जालंधर	जालंधर	n	m	sg	3	o	0_का	0	-	22.0	जिप्सी	r6
6227	20	की	का	psp	f	sg	-	d	-	-	-	19.0	जालंधर	lwg__psp
6227	21	एस्कार्ट	एस्कार्ट	n	m	sg	3	d	0	0	-	22.0	जिप्सी	pof__cn
6227	22	जिप्सी	जिप्सी	n	f	sg	3	d	0	0	-	25.0	लग	k1
6227	23	उसके	वह	pn	m	sg	3	o	0_आगे	ke	-	25.0	लग	k7
6227	24	आगे	आगे	nst	m	sg	3	d	-	-	-	23.0	उसके	lwg__psp
6227	25	लग	लग	v	f	sg	3	-	0_जा+ता_है	0	active	18.0	और	ccof
6227	26	जाती	जा	v	f	sg	any	-	ता	wA	-	25.0	लग	lwg__vaux
6227	27	है	है	v	any	sg	3	-	है	hE	-	26.0	जाती	lwg__vaux_cont
6227	28	।	।	punc	-	-	-	-	-	-	-	18.0	और	rsym
6228	1	हालांकि	हालांकि	avy	-	-	-	-	-	-	-	0.0	ROOT	main
6228	2	रास्ते	रास्ता	n	m	sg	3	o	0_में	0	-	6.0	पड़ता	k7p
6228	3	में	में	psp	-	-	-	-	-	-	-	2.0	रास्ते	lwg__psp
6228	4	फगवाड़ा	फगवाड़ा	n	m	sg	3	d	0	0	-	6.0	पड़ता	k1
6228	5	भी	भी	avy	-	-	-	-	-	-	-	4.0	फगवाड़ा	lwg__rp
6228	6	पड़ता	पड	v	m	sg	3	-	ता_है	wA	active	1.0	हालांकि	ccof
6228	7	है	है	v	any	sg	3	-	है	hE	-	6.0	पड़ता	lwg__vaux
6228	8	,	COMMA	punc	-	-	-	-	-	-	-	6.0	पड़ता	rsym
6228	9	जो	जो	pn	any	sg	3	d	0	0	-	15.0	है	k1
6228	10	जिला	जिला	n	m	sg	3	d	0	0	-	11.0	कपूरथला	nmod__adj
6228	11	कपूरथला	कपूरथला	n	m	sg	3	o	0_का	0	-	14.0	हिस्सा	r6
6228	12	का	का	psp	m	sg	-	d	-	-	-	11.0	कपूरथला	lwg__psp
6228	13	एक	एक	num	any	any	-	any	-	-	-	14.0	हिस्सा	nmod__adj
6228	14	हिस्सा	हिस्सा	n	m	sg	3	d	0	0	-	15.0	है	k1s
6228	15	है	है	v	any	sg	3	-	है	hE	active	17.0	लेकिन	ccof
6228	16	,	COMMA	punc	-	-	-	-	-	-	-	15.0	है	rsym
6228	17	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	4.0	फगवाड़ा	nmod__relc
6228	18	जिला	जिला	n	m	sg	3	d	0	0	-	19.0	जालंधर	nmod__adj
6228	19	जालंधर	जालंधर	n	m	sg	3	d	0	0	-	20.0	पुलिस	nmod__adj
6228	20	पुलिस	पुलिस	n	f	sg	3	o	0_का	0	-	22.0	एस्कार्ट	r6
6228	21	की	का	psp	f	sg	-	d	-	-	-	20.0	पुलिस	lwg__psp
6228	22	एस्कार्ट	एस्कार्ट	n	f	sg	3	d	0	0	-	29.0	निभाती	k1
6228	23	इस	यह	pn	any	sg	3	o	-	-	-	24.0	जिले	nmod__adj
6228	24	जिले	जिला	n	m	sg	3	o	0_में	0	-	29.0	निभाती	k7p
6228	25	में	में	psp	-	-	-	-	-	-	-	24.0	जिले	lwg__psp
6228	26	भी	भी	avy	-	-	-	-	-	-	-	24.0	जिले	lwg__rp
6228	27	अपना	अपना	pn	m	sg	any	d	0	0	-	28.0	दायित्व	r6
6228	28	दायित्व	दायित्व	n	m	sg	3	d	0	0	-	29.0	निभाती	k2
6228	29	निभाती	निभा	v	f	sg	3	-	ता_है	wA	active	17.0	लेकिन	ccof
6228	30	है	है	v	any	sg	3	-	है	hE	-	29.0	निभाती	lwg__vaux
6228	31	।	।	punc	-	-	-	-	-	-	-	1.0	हालांकि	rsym
6229	1	१९९९	१९९९	n	m	sg	3	o	0_में	0	-	7.0	हुई	k7t
6229	2	में	में	psp	-	-	-	-	-	-	-	1.0	१९९९	lwg__psp
6229	3	जब	जब	pn	-	-	-	d	-	-	-	7.0	हुई	k7t
6229	4	यह	यह	pn	any	sg	3	d	-	-	-	5.0	बस	nmod__adj
6229	5	बस	बस	n	f	sg	3	d	0	0	-	7.0	हुई	k1
6229	6	शुरू	शुरू	n	m	sg	3	d	0	0	-	7.0	हुई	pof
6229	7	हुई	हो	v	f	sg	any	-	या_था	yA	active	10.0	तो	nmod__relc
6229	8	थी	था	v	f	sg	any	-	था	WA	-	7.0	हुई	lwg__vaux
6229	9	,	COMMA	punc	-	-	-	-	-	-	-	7.0	हुई	rsym
6229	10	तो	तो	pn	-	-	-	-	-	-	-	22.0	दिए	k7t
6229	11	प्रत्येक	प्रत्येक	avy	-	-	-	-	-	-	-	12.0	जिले	nmod__adj
6229	12	जिले	जिला	n	m	sg	3	o	0_का	0	-	14.0	एसएसपी	r6
6229	13	के	का	psp	m	sg	-	o	-	-	-	12.0	जिले	lwg__psp
6229	14	एसएसपी	एसएसपी	n	m	sg	3	o	0_को	0	-	22.0	दिए	k4
6229	15	को	को	psp	-	-	-	-	-	-	-	14.0	एसएसपी	lwg__psp
6229	16	चंडीगढ़	चंडीगढ़	n	m	sg	3	d	0	0	-	17.0	मुख्यालय	nmod__adj
6229	17	मुख्यालय	मुख्यालय	n	m	sg	3	o	0_का_तरफ_से	0	-	22.0	दिए	rd
6229	18	की	का	psp	f	sg	-	o	-	-	-	17.0	मुख्यालय	lwg__psp
6229	19	तरफ	तरफ	nst	f	sg	3	o	-	-	-	17.0	मुख्यालय	lwg__psp
6229	20	से	से	psp	-	-	-	-	-	-	-	19.0	तरफ	lwg__psp
6229	21	आदेश	आदेश	n	m	pl	3	d	0	0	-	22.0	दिए	pof
6229	22	दिए	दे	v	m	pl	any	-	या_जा+या१_था	yA	passive	0.0	ROOT	main
6229	23	गए	जा	v	m	pl	any	-	या१	yA1	-	22.0	दिए	lwg__vaux
6229	24	थे	था	v	m	pl	any	-	था	WA	-	23.0	गए	lwg__vaux_cont
6229	25	कि	कि	avy	-	-	-	-	-	-	-	22.0	दिए	k2
6229	26	बस	बस	n	f	sg	3	d	0	0	-	30.0	गुजरे	k1
6229	27	जिस	जो	pn	any	sg	3	o	-	-	-	28.0	क्षेत्र	nmod__adj
6229	28	क्षेत्र	क्षेत्र	n	m	sg	3	o	0_से	0	-	30.0	गुजरे	k7p
6229	29	से	से	psp	-	-	-	-	-	-	-	28.0	क्षेत्र	lwg__psp
6229	30	जिला	जिला	n	m	sg	3	d	0	0	-	33.0	पुलिस	pof__cn
6229	31	पुलिस	पुलिस	n	f	sg	3	o	0_का	0	-	35.0	अधिकारी	r6
6229	32	के	का	psp	m	pl	-	d	-	-	-	33.0	पुलिस	lwg__psp
6229	33	अधिकारी	अधिकारी	n	m	pl	3	d	0	0	-	47.0	करे	k1
6229	34	इसके	यह	pn	m	sg	3	o	का	kA	-	37.0	गुजरने	r6
6229	35	गुजरने	गुजर	v	any	any	any	o	ना_तक	nA	-	47.0	करे	k7
6229	36	तक	तक	psp	-	-	-	-	-	-	-	37.0	गुजरने	lwg__psp
6229	37	हर	हर	avy	-	-	-	-	-	-	-	40.0	चौक	nmod__adj
6229	38	,	COMMA	punc	-	-	-	-	-	-	-	40.0	चौक	rsym
6229	39	पर	पर	psp	-	-	-	-	-	-	-	43.0	चौराहों	lwg__psp
6229	40	पुलिस	पुलिस	n	f	sg	3	d	0	0	-	47.0	करे	k2
6229	41	तैनात	तैनात	adj	any	any	-	-	-	-	-	47.0	करे	pof
6229	42	करे	कर	v	any	sg	3	-	एं	eM	active	25.0	कि	ccof
6229	43	।	।	punc	-	-	-	-	-	-	-	22.0	दिए	rsym
6230	1	तत्कालीन	तत्कालीन	adj	any	any	-	o	-	-	-	3.0	एसएसपी	nmod__adj
6230	2	सभी	सभी	avy	-	-	-	-	-	-	-	3.0	एसएसपी	nmod__adj
6230	3	एसएसपी	एसएसपी	n	m	sg	3	o	0_ने	0	-	10.0	कर	k1
6230	4	ने	ने	psp	-	-	-	-	-	-	-	3.0	एसएसपी	lwg__psp
6230	5	अपने	अपना	pn	m	any	any	o	0	0	-	6.0	एसएचओ	r6
6230	6	एसएचओ	एसएचओ	n	m	sg	3	o	0_को	0	-	10.0	कर	k4
6230	7	को	को	psp	-	-	-	-	-	-	-	6.0	एसएचओ	lwg__psp
6230	8	आदेश	आदेश	n	m	sg	3	d	0	0	-	10.0	कर	k2
6230	9	जारी	जारी	adj	any	any	-	-	-	-	-	10.0	कर	pof
6230	10	कर	कर	v	any	any	any	-	0	0	-	24.0	दिए	vmod
6230	11	बस	बस	n	f	sg	3	o	0_का	0	-	13.0	गुजरने	k1
6230	12	के	का	psp	m	sg	-	o	-	-	-	11.0	बस	lwg__psp
6230	13	गुजरने	गुजर	v	m	any	any	o	ना_के_समय	nA	-	21.0	चलने	k7t
6230	14	के	के	psp	m	-	-	o	-	-	-	13.0	गुजरने	lwg__psp
6230	15	समय	समय	n	m	-	-	o	-	-	-	13.0	गुजरने	lwg__psp
6230	16	अपने	अपना	pn	m	any	any	o	0	0	-	17.0	क्षेत्र	r6
6230	17	क्षेत्र	क्षेत्र	n	m	sg	3	o	0_में	0	-	24.0	दिए	k7p
6230	18	में	में	psp	-	-	-	-	-	-	-	17.0	क्षेत्र	lwg__psp
6230	19	उसके	वह	pn	m	sg	3	o	0_साथ	ke	-	23.0	आदेश	ras-k1
6230	20	साथ	साथ	nst	m	sg	3	d	-	-	-	19.0	उसके	lwg__psp
6230	21	चलने	चल	v	any	pl	any	o	ना_का	nA	-	23.0	आदेश	r6-k2
6230	22	के	का	psp	m	pl	-	d	-	-	-	21.0	चलने	lwg__psp
6230	23	आदेश	आदेश	n	m	pl	3	d	0	0	-	24.0	दिए	pof
6230	24	दिए	दे	v	m	pl	any	-	या_था	yA	active	0.0	ROOT	main
6230	25	थे	था	v	m	pl	any	-	था	WA	-	24.0	दिए	lwg__vaux
6230	26	।	।	punc	-	-	-	-	-	-	-	24.0	दिए	rsym
6231	1	इस	यह	pn	any	sg	3	o	-	-	-	2.0	तरह	nmod__adj
6231	2	तरह	तरह	n	f	sg	3	o	0_से	0	-	10.0	लग	adv
6231	3	से	से	psp	-	-	-	-	-	-	-	2.0	तरह	lwg__psp
6231	4	बस	बस	n	f	sg	3	o	0_का	0	-	6.0	सुरक्षा	r6
6231	5	की	का	psp	f	sg	-	o	-	-	-	4.0	बस	lwg__psp
6231	6	सुरक्षा	सुरक्षा	n	f	sg	3	o	0_में	0	-	10.0	लग	k7
6231	7	में	में	psp	-	-	-	-	-	-	-	6.0	सुरक्षा	lwg__psp
6231	8	अतिरिक्त	अतिरिक्त	adj	any	any	-	d	-	-	-	9.0	पुलिस	nmod__adj
6231	9	पुलिस	पुलिस	n	f	sg	3	d	0	0	-	10.0	लग	k1
6231	10	लग	लग	v	f	sg	any	-	0_जा+ता_था	0	active	0.0	ROOT	main
6231	11	जाती	जा	v	f	sg	any	-	ता	wA	-	10.0	लग	lwg__vaux
6231	12	थी	था	v	f	sg	any	-	था	WA	-	11.0	जाती	lwg__vaux_cont
6231	13	।	।	punc	-	-	-	-	-	-	-	10.0	लग	rsym
6232	1	मसलन	मसलन	adv	-	-	-	-	-	-	-	7.0	होती	adv
6232	2	अगर	अगर	avy	-	-	-	-	-	-	-	19.0	रहता	vmod
6232	3	बस	बस	n	f	sg	3	d	0	0	-	7.0	होती	k1
6232	4	पीएपी	पीएपी	n	m	sg	3	d	0	0	-	5.0	चौक	nmod__adj
6232	5	चौक	चौक	n	m	sg	3	o	0_पर	0	-	7.0	होती	k7p
6232	6	पर	पर	psp	-	-	-	-	-	-	-	5.0	चौक	lwg__psp
6232	7	होती	हो	v	f	sg	any	-	ता	wA	active	2.0	अगर	ccof
6232	8	तो	तो	avy	-	-	-	-	-	-	-	0.0	ROOT	main
6232	9	कैंट	कैंट	n	m	sg	3	d	0	0	-	10.0	पुलिस	pof__cn
6232	10	पुलिस	पुलिस	n	f	sg	3	o	0_का	0	-	12.0	एसएचओ	r6
6232	11	का	का	psp	m	sg	-	d	-	-	-	10.0	पुलिस	lwg__psp
6232	12	एसएचओ	एसएचओ	n	m	sg	3	d	0	0	-	19.0	रहता	k1
6232	13	उसकी	वह	pn	f	sg	3	o	का	kA	-	14.0	सुरक्षा	r6
6232	14	सुरक्षा	सुरक्षा	n	f	sg	3	o	0_के_लिए	0	-	19.0	रहता	rt
6232	15	के	के	psp	-	-	-	-	-	-	-	14.0	सुरक्षा	lwg__psp
6232	16	लिए	लिए	psp	-	-	-	-	-	-	-	14.0	सुरक्षा	lwg__psp
6232	17	वहां	वहाँ	pn	-	-	-	d	-	-	-	19.0	रहता	k7p
6232	18	तैनात	तैनात	adj	any	any	-	-	-	-	-	19.0	रहता	pof
6232	19	रहता	रह	v	m	sg	any	-	ता_था	wA	active	8.0	तो	ccof
6232	20	था	था	v	m	sg	any	-	था	WA	-	19.0	रहता	lwg__vaux
6232	21	।	।	punc	-	-	-	-	-	-	-	8.0	तो	rsym
6233	1	चुगिट्टी	चुगिट्टी	n	m	sg	3	d	0	0	-	2.0	चौक	nmod__adj
6233	2	चौक	चौक	n	m	sg	3	o	0_पर	0	-	4.0	आते	k7p
6233	3	पर	पर	psp	-	-	-	-	-	-	-	2.0	चौक	lwg__psp
6233	4	आते	आ	v	m	sg	any	-	ता	wA	-	21.0	छोड़कर	vmod
6233	5	ही	ही	avy	-	-	-	-	-	-	-	4.0	आते	lwg__rp
6233	6	थाना	थाना	n	m	sg	3	d	0	0	-	7.0	आठ	pof__cn
6233	7	आठ	आठ	n	m	sg	3	o	0_का	0	-	9.0	एसएचओ	r6
6233	8	के	का	psp	m	pl	-	d	-	-	-	7.0	आठ	lwg__psp
6233	9	एसएचओ	एसएचओ	n	m	sg	3	d	0	0	-	22.0	आते	k1
6233	10	पुलिस	पुलिस	n	f	sg	3	d	0	0	-	11.0	बल	pof__cn
6233	11	बल	बल	n	m	sg	3	o	0_के_साथ	0	-	22.0	आते	ras-k2
6233	12	के	के	psp	-	-	-	-	-	-	-	11.0	बल	lwg__psp
6233	13	साथ	साथ	nst	m	sg	3	d	-	-	-	11.0	बल	lwg__psp
6233	14	बस	बस	n	f	sg	3	o	0_को	0	-	21.0	छोड़कर	k2
6233	15	को	को	psp	-	-	-	-	-	-	-	14.0	बस	lwg__psp
6233	16	अपने	अपना	pn	m	any	any	o	0	0	-	17.0	थाने	r6
6233	17	थाने	थाना	n	m	sg	3	o	0_का	0	-	19.0	हद	r6
6233	18	की	का	psp	f	sg	-	o	-	-	-	17.0	थाने	lwg__psp
6233	19	हद	हद	n	f	sg	3	o	0_तक	0	-	21.0	छोड़कर	k7
6233	20	तक	तक	psp	-	-	-	-	-	-	-	19.0	हद	lwg__psp
6233	21	छोड़कर	छोड	v	any	any	any	-	कर	kara	-	22.0	आते	vmod
6233	22	आते	आ	v	m	pl	any	-	ता_था	wA	active	0.0	ROOT	main
6233	23	थे	था	v	m	pl	any	-	था	WA	-	22.0	आते	lwg__vaux
6233	24	।	।	punc	-	-	-	-	-	-	-	22.0	आते	rsym
6234	1	इसका	यह	pn	m	sg	3	o	का	kA	-	3.0	कारण	r6
6234	2	मुख्य	मुख्य	adj	any	any	-	d	-	-	-	3.0	कारण	nmod__adj
6234	3	कारण	कारण	n	m	sg	3	d	0	0	-	4.0	था	k1
6234	4	था	था	v	m	sg	any	-	था	WA	active	0.0	ROOT	main
6234	5	कि	कि	avy	-	-	-	-	-	-	-	4.0	था	k2
6234	6	हर	हर	avy	-	-	-	-	-	-	-	7.0	थाना	nmod__adj
6234	7	थाना	थाना	n	m	sg	3	o	0_का	0	-	9.0	एसएचओ	r6
6234	8	के	का	psp	m	sg	-	o	-	-	-	7.0	थाना	lwg__psp
6234	9	एसएचओ	एसएचओ	n	m	sg	3	o	0_को	0	-	18.0	रहता	k1
6234	10	को	को	psp	-	-	-	-	-	-	-	9.0	एसएचओ	lwg__psp
6234	11	अपने	अपना	pn	m	any	any	o	0	0	-	12.0	इलाके	r6
6234	12	इलाके	इलाका	n	m	sg	3	o	0_का	0	-	15.0	स्थानों	r6
6234	13	के	का	psp	m	pl	-	o	-	-	-	12.0	इलाके	lwg__psp
6234	14	संवेदनशील	संवेदनशील	adj	any	any	-	o	-	-	-	15.0	स्थानों	nmod__adj
6234	15	स्थानों	स्थान	n	m	pl	3	o	0_का	0	-	26.0	नुकसान	r6
6234	16	का	का	psp	m	sg	-	d	-	-	-	15.0	स्थानों	lwg__psp
6234	17	पता	पता	n	m	sg	3	d	0	0	-	18.0	रहता	pof
