sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
13975	2	ने	ने	psp	-	-	-	-	-	-	-	तालिबान	तालिबान	lwg__psp
13975	3	यासिर	यासिर	n	m	sg	3	o	0_को	0	-	किया	कर	k2
13975	4	को	को	psp	-	-	-	-	-	-	-	यासिर	यासिर	lwg__psp
13975	5	तालिबान	तालिबान	n	m	sg	3	d	0	0	-	विभाग	विभाग	pof__cn
13975	6	सूचना	सूचना	n	f	sg	3	d	0	0	-	विभाग	विभाग	pof__cn
13975	7	और	और	avy	-	-	-	-	-	-	-	विभाग	विभाग	pof__cn
13975	8	सांस्कृतिक	सांस्कृतिक	adj	any	any	-	o	-	-	-	विभाग	विभाग	pof__cn
13975	9	विभाग	विभाग	n	m	sg	3	o	0_का	0	-	प्रमुख	प्रमुख	r6
13975	10	का	का	psp	m	sg	-	d	का	kA	-	विभाग	विभाग	lwg__psp
13975	11	प्रमुख	प्रमुख	n	m	sg	3	d	0	0	-	किया	कर	k2s
13975	12	नियुक्त	नियुक्त	adj	any	any	-	-	-	-	-	किया	कर	pof
13975	13	किया	कर	v	m	sg	any	-	या_था	yA	active	ROOT	ROOT	main
13975	14	था	था	v	m	sg	any	-	था	WA	-	किया	कर	lwg__vaux
13975	15	।	।	punc	-	-	-	-	-	-	-	किया	कर	rsym
13976	1	वह	वह	pn	any	sg	3	d	0	0	-	जुड़ा	जुड़	k1
13976	2	अफगान	अफगान	n	m	sg	3	o	0_का	0	-	नेता	नेता	r6
13976	3	के	का	psp	m	sg	-	o	-	-	-	अफगान	अफगान	lwg__psp
13976	4	जेहादी	जेहादी	adj	any	any	-	d	-	-	-	नेता	नेता	nmod__adj
13976	5	नेता	नेता	n	m	sg	3	o	0	0	-	सैयाफ	सैयाफ	nmod
13976	6	अबदुर्राब	अबदुर्राब	n	m	sg	3	d	0	0	-	सैयाफ	सैयाफ	pof__cn
13976	7	रसूल	रसूल	n	m	sg	3	d	0	0	-	सैयाफ	सैयाफ	pof__cn
13976	8	सैयाफ	सैयाफ	n	m	sg	3	o	0_का	0	-	इस्लामी	इस्लामी	r6
13976	9	के	का	psp	m	sg	-	o	-	-	-	सैयाफ	सैयाफ	lwg__psp
13976	10	इत्तेहाद	इत्तेहाद	n	m	sg	3	d	0	0	-	इस्लामी	इस्लामी	pof__cn
13976	11	-	-	punc	-	-	-	-	-	-	-	इस्लामी	इस्लामी	rsym
13976	12	ए	ए	n	m	sg	3	d	0	0	-	इस्लामी	इस्लामी	pof__cn
13976	13	-	-	punc	-	-	-	-	-	-	-	इस्लामी	इस्लामी	rsym
13976	14	इस्लामी	इस्लामी	adj	any	any	-	o	0_से	-	-	जुड़ा	जुड़	ras-k1
13976	15	से	से	psp	-	-	-	-	-	-	-	इस्लामी	इस्लामी	lwg__psp
13976	16	जुड़ा	जुड़	v	m	sg	any	-	या_था	yA	active	ROOT	ROOT	main
13976	17	था	था	v	m	sg	any	-	था	WA	-	जुड़ा	जुड़	lwg__vaux
13976	18	।	।	punc	-	-	-	-	-	-	-	जुड़ा	जुड़	rsym
13977	1	बहरहाल	बहरहाल	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
13977	2	,	COMMA	punc	-	-	-	-	-	-	-	बहरहाल	बहरहाल	rsym
13977	3	सैयाफ	सैयाफ	n	m	sg	3	o	0_द्वारा	0	-	देने	दे	k1
13977	4	द्वारा	द्वारा	psp	-	-	-	-	-	-	-	सैयाफ	सैयाफ	lwg__psp
13977	5	अफगान	अफगान	n	m	sg	3	d	0	0	-	राष्ट्रपति	राष्ट्रपति	pof__cn
13977	6	राष्ट्रपति	राष्ट्रपति	n	m	sg	3	d	0	0	-	करजई	करजई	nmod__adj
13977	7	हामिद	हामिद	n	m	sg	3	d	0	0	-	करजई	करजई	pof__cn
13977	8	करजई	करजई	n	m	sg	3	o	0_को	0	-	देने	दे	k4
13977	9	को	को	psp	-	-	-	-	-	-	-	करजई	करजई	lwg__psp
13977	10	समर्थन	समर्थन	n	m	sg	3	d	0	0	-	देने	दे	pof
13977	11	देने	दे	v	any	sg	any	o	ना_का	nA	-	घोषणा	घोषणा	r6
13977	12	की	का	psp	f	sg	-	d	-	-	-	देने	दे	lwg__psp
13977	13	घोषणा	घोषणा	n	f	sg	3	o	0_के_बाद	0	-	हो	हो	k7t
13977	14	के	के	psp	-	-	-	-	-	-	-	घोषणा	घोषणा	lwg__psp
13977	15	बाद	बाद	nst	m	sg	3	d	-	-	-	घोषणा	घोषणा	lwg__psp
13977	16	यासिर	यासिर	n	m	sg	3	d	0	0	-	हो	हो	k1
13977	17	तालिबान	तालिबान	n	m	sg	3	d	0	0	-	लड़ाकों	लड़ाका	nmod__adj
13977	18	लड़ाकों	लड़ाका	n	m	pl	3	o	0_का	0	-	संगठन	संगठन	r6
13977	19	के	का	psp	m	sg	-	o	-	-	-	लड़ाकों	लड़ाका	lwg__psp
13977	20	संगठन	संगठन	n	m	sg	3	o	0_में	0	-	हो	हो	k7
13977	21	में	में	psp	-	-	-	-	-	-	-	संगठन	संगठन	lwg__psp
13977	22	शामिल	शामिल	adj	any	any	-	-	-	-	-	हो	हो	pof
13977	23	हो	हो	v	any	sg	any	-	0_जा+या१	0	passive	बहरहाल	बहरहाल	ccof
13977	24	गया	जा	v	m	sg	any	-	या१	yA1	-	हो	हो	lwg__vaux
13977	25	।	।	punc	-	-	-	-	-	-	-	बहरहाल	बहरहाल	rsym
13978	1	यह	यह	pn	any	sg	3	d	0	0	-	पूछे	पूछ	k2
13978	2	पूछे	पूछ	v	any	sg	3	-	या_जा+ना_पर	yA	-	ROOT	ROOT	main
13978	3	जाने	जा	v	any	any	any	o	ना	nA	-	पूछे	पूछ	lwg__vaux
13978	4	पर	पर	psp	-	-	-	-	-	-	-	पूछे	पूछ	lwg__psp
13978	5	कि	कि	avy	-	-	-	-	-	-	-	यह	यह	rs
13978	6	तालिबान	तालिबान	n	m	sg	3	d	0	0	-	नेता	नेता	nmod__adj
13978	7	नेता	नेता	n	m	sg	3	o	0_को	0	-	कर	कर	k4
13978	8	को	को	psp	-	-	-	-	-	-	-	नेता	नेता	lwg__psp
13978	9	अमेरिका	अमेरिका	n	m	sg	3	o	0_का	0	-	हवाले	हवाले	r6-k1
13978	10	के	का	psp	m	sg	-	o	-	-	-	अमेरिका	अमेरिका	lwg__psp
13978	11	हवाले	हवाले	n	m	sg	3	d	0	0	-	कर	कर	pof
13978	12	कर	कर	v	m	sg	3	-	0_दे+या_जा+गा	0	active	कि	कि	ccof
13978	13	दिया	दे	v	m	sg	any	-	या	yA	-	कर	कर	lwg__vaux
13978	14	जाएगा	जा	v	m	sg	3	-	गा	gA	-	दिया	दे	lwg__vaux_cont
13978	15	।	।	punc	-	-	-	-	-	-	-	पूछे	पूछ	rsym
13979	1	इस	यह	pn	any	sg	3	o	0_पर	0	-	कहा	कह	k7
13979	2	पर	पर	psp	-	-	-	-	-	-	-	इस	यह	lwg__psp
13979	3	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	कहा	कह	k1
13979	4	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
13979	5	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
13979	6	इस	यह	pn	any	sg	3	o	0_पर	0	-	होगा	हो	k7
13979	7	पर	पर	psp	-	-	-	-	-	-	-	इस	यह	lwg__psp
13979	8	टिथी	टिथी	n	f	sg	3	d	0	0	-	करना	कर	pof
13979	9	करना	कर	v	any	any	any	d	ना	nA	-	होगा	हो	k1
13979	10	अभी	अभी	pn	-	-	-	d	-	-	-	होगा	हो	k7t
13979	11	उचित	उचित	adj	any	any	-	-	-	-	-	होगा	हो	pof
13979	12	नहीं	नहीं	avy	-	-	-	-	-	-	-	होगा	हो	lwg__neg
13979	13	होगा	हो	v	m	sg	3	-	गा	gA	active	कि	कि	ccof
13979	14	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
13980	1	इसके	यह	pn	m	sg	3	o	0_बारे_में	ke	-	कहा	कह	k7
13980	2	बारे	बारे	psp	-	-	-	-	-	-	-	इसके	यह	lwg__psp
13980	3	में	में	psp	-	-	-	-	-	-	-	इसके	यह	lwg__psp
13980	4	कुछ	कुछ	pn	any	any	3	d	0	0	-	कहा	कह	k2
13980	5	भी	भी	avy	-	-	-	-	-	-	-	कुछ	कुछ	lwg__rp
13980	6	कहा	कह	v	any	sg	any	-	या_जा_सक+ता	yA	active	ROOT	ROOT	main
13980	7	नहीं	नहीं	avy	-	-	-	-	-	-	-	कहा	कह	lwg__neg
13980	8	जा	जा	v	any	any	any	-	0	0	-	कहा	कह	lwg__vaux
13980	9	सकता	सक	v	m	sg	any	-	ता	wA	-	जा	जा	lwg__vaux_cont
13980	10	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
13981	1	प्राथमिक	प्राथमिक	adj	any	any	-	o	-	-	-	सदस्यता	सदस्यता	nmod__adj
13981	2	सदस्यता	सदस्यता	n	f	sg	3	o	0_से	0	-	निलंबन	निलंबन	nmod
13981	3	से	से	psp	-	-	-	-	-	-	-	सदस्यता	सदस्यता	lwg__psp
13981	4	निलंबन	निलंबन	n	m	sg	3	o	0_का	0	-	भाजपा	भाजपा	r6
13981	5	के	का	psp	m	sg	-	o	-	-	-	निलंबन	निलंबन	lwg__psp
13981	6	भाजपा	भाजपा	n	f	sg	3	o	0_का	0	-	फैसले	फैसला	r6
13981	7	के	का	psp	m	sg	-	o	-	-	-	भाजपा	भाजपा	lwg__psp
13981	8	फैसले	फैसला	n	m	sg	3	o	0_से	0	-	लगा	लगा	rh
13981	9	से	से	psp	-	-	-	-	-	-	-	फैसले	फैसला	lwg__psp
13981	10	तेजतर्रार	तेजतर्रार	adj	any	any	-	o	-	-	-	भारती	भारती	nmod__adj
13981	11	साध्वी	साध्वी	n	f	sg	3	d	0	0	-	भारती	भारती	pof__cn
13981	12	उमा	उमा	n	f	sg	3	d	0	0	-	भारती	भारती	pof__cn
13981	13	भारती	भारती	n	f	sg	3	o	0_को	0	-	लगा	लगा	k4
13981	14	को	को	psp	-	-	-	-	-	-	-	भारती	भारती	lwg__psp
13981	15	तगड़ा	तगडा	adj	m	sg	-	d	-	-	-	झटका	झटका	nmod__adj
13981	16	झटका	झटका	n	m	sg	3	d	0	0	-	लगा	लगा	k2
13981	17	लगा	लगा	v	any	sg	3	-	0_है	0	active	ROOT	ROOT	main
13981	18	है	है	v	any	sg	3	-	है	hE	-	लगा	लगा	lwg__vaux
13981	19	।	।	punc	-	-	-	-	-	-	-	लगा	लगा	rsym
13982	1	अब	अब	pn	-	-	-	d	-	-	-	है	है	k7t
13982	2	उनके	वह	pn	m	sg	3h	o	के	ke	-	लहजे	लहजा	r6
13982	3	लहजे	लहजा	n	m	sg	3	o	0_में	0	-	है	है	k7
13982	4	में	में	psp	-	-	-	-	-	-	-	लहजे	लहजा	lwg__psp
13982	5	तल्खी	तल्खी	n	f	sg	3	o	0	0	-	और	और	ccof
13982	6	और	और	avy	-	-	-	-	-	-	-	है	है	k7
13982	7	तेवर	तेवर	n	m	sg	3	o	0_में	0	-	और	और	ccof
13982	8	में	में	psp	-	-	-	-	-	-	-	तेवर	तेवर	lwg__psp
13982	9	तेजी	तेजी	n	f	sg	3	d	0	0	-	है	है	k1
13982	10	नहीं	नहीं	avy	-	-	-	-	-	-	-	है	है	lwg__neg
13982	11	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
13982	12	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
13983	1	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	नई	नया	rsym
13983	2	नई	नया	adj	f	sg	-	d	-	-	-	उमा	उमा	nmod__adj
13983	3	उमा	उमा	n	f	sg	3	d	0	0	-	बता	बता	k1
13983	4	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	उमा	उमा	rsym
13983	5	भाजपा	भाजपा	n	f	sg	3	d	0	0	-	अध्यक्ष	अध्यक्ष	nmod__adj
13983	6	अध्यक्ष	अध्यक्ष	n	m	sg	3	d	0	0	-	आडवाणी	आडवाणी	nmod__adj
13983	7	लालकृष्ण	लालकृष्ण	n	m	sg	3	d	0	0	-	आडवाणी	आडवाणी	pof__cn
13983	8	आडवाणी	आडवाणी	n	any	sg	3	o	0	0	-	और	और	ccof
13983	9	और	और	avy	-	-	-	-	-	-	-	बता	बता	k2
13983	10	पूर्व	पूर्व	adj	any	any	-	o	-	-	-	प्रधानमंत्री	प्रधानमंत्री	nmod__adj
13983	11	प्रधानमंत्री	प्रधानमंत्री	n	m	sg	3	d	0	0	-	वाजपेयी	वाजपेयी	nmod__adj
13983	12	अटल	अटल	n	m	sg	3	d	0	0	-	वाजपेयी	वाजपेयी	pof__cn
13983	13	बिहारी	बिहारी	n	m	sg	3	d	0	0	-	वाजपेयी	वाजपेयी	pof__cn
13983	14	वाजपेयी	वाजपेयी	n	any	sg	3	o	0_को	0	-	और	और	ccof
13983	15	को	को	psp	-	-	-	-	-	-	-	वाजपेयी	वाजपेयी	lwg__psp
13983	16	पिता	पिता	n	m	sg	3	o	0_समान	0	-	बता	बता	k2s
13983	17	समान	समान	psp	-	-	-	-	-	-	-	पिता	पिता	lwg__psp
13983	18	बता	बता	v	f	sg	3h	-	0_रह+या_है	0	active	ROOT	ROOT	main
13983	19	रही	रह	v	f	sg	3h	-	या	yA	-	बता	बता	lwg__vaux
13983	20	हैं	है	v	any	sg	3h	-	है	hE	-	रही	रह	lwg__vaux_cont
13983	21	।	।	punc	-	-	-	-	-	-	-	बता	बता	rsym
13984	1	साध्वी	साध्वी	n	f	sg	3	o	0_ने	0	-	की	कर	k1
13984	2	ने	ने	psp	-	-	-	-	-	-	-	साध्वी	साध्वी	lwg__psp
13984	3	अपने	अपना	pn	any	any	any	o	0_द्वारा	0	-	उठाए	उठा	k1
13984	4	द्वारा	द्वारा	psp	-	-	-	-	-	-	-	अपने	अपना	lwg__psp
13984	5	उठाए	उठा	v	any	sg	any	-	या_जा+या१	yA	-	मुद्दे	मुद्दा	nmod__k2inv
13984	6	गए	जा	v	m	sg	any	-	या१	yA1	-	उठाए	उठा	lwg__vaux
13984	7	पार्टी	पार्टी	n	f	sg	3	o	0_से	0	-	करने	कर	k4
13984	8	से	से	psp	-	-	-	-	-	-	-	पार्टी	पार्टी	lwg__psp
13984	9	आंतरिक	आंतरिक	adj	any	any	-	o	-	-	-	लोकतंत्र	लोकतंत्र	nmod__adj
13984	10	लोकतंत्र	लोकतंत्र	n	m	sg	3	o	0_का	0	-	मुद्दे	मुद्दा	r6
13984	11	के	का	psp	m	sg	-	o	-	-	-	लोकतंत्र	लोकतंत्र	lwg__psp
13984	12	मुद्दे	मुद्दा	n	m	sg	3	o	0_पर	0	-	करने	कर	k7
13984	13	पर	पर	psp	-	-	-	-	-	-	-	मुद्दे	मुद्दा	lwg__psp
13984	14	बातचीत	बातचीत	n	f	sg	3	d	0	0	-	करने	कर	pof
13984	15	करने	कर	v	any	sg	any	o	ना_का	nA	-	पेशकश	पेशकश	r6-k2
13984	16	की	का	psp	f	sg	-	d	-	-	-	करने	कर	lwg__psp
13984	17	पेशकश	पेशकश	n	f	sg	3	d	0	0	-	की	कर	pof
13984	18	भी	भी	avy	-	-	-	-	-	-	-	पेशकश	पेशकश	lwg__rp
13984	19	की	कर	v	f	sg	any	-	या	yA	active	ROOT	ROOT	main
13984	20	।	।	punc	-	-	-	-	-	-	-	की	कर	rsym
13985	1	हालांकि	हालांकि	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
13985	2	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	रखी	रख	k1
13985	3	बुधवार	बुधवार	n	m	sg	3	o	0_को	0	-	रखी	रख	k7t
13985	4	को	को	psp	-	-	-	-	-	-	-	बुधवार	बुधवार	lwg__psp
13985	5	भी	भी	avy	-	-	-	-	-	-	-	बुधवार	बुधवार	lwg__rp
13985	6	भगवा	भगवा	adj	any	any	-	o	-	-	-	ध्वज	ध्वज	nmod__adj
13985	7	ध्वज	ध्वज	n	m	sg	3	o	0_के_साथ	0	-	रखी	रख	ras-k2
13985	8	के	के	psp	-	-	-	-	-	-	-	ध्वज	ध्वज	lwg__psp
13985	9	साथ	साथ	nst	m	sg	3	d	-	-	-	ध्वज	ध्वज	lwg__psp
13985	10	अयोध्या	अयोध्या	n	f	sg	3	o	0_का	0	-	पदयात्रा	पदयात्रा	r6
13985	11	की	का	psp	f	sg	-	d	-	-	-	अयोध्या	अयोध्या	lwg__psp
13985	12	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	पदयात्रा	पदयात्रा	rsym
13985	13	राम	राम	n	m	sg	3	d	0	0	-	पदयात्रा	पदयात्रा	pof__cn
13985	14	-	-	punc	-	-	-	-	-	-	-	पदयात्रा	पदयात्रा	rsym
13985	15	रोटी	रोटी	n	f	sg	3	d	0	0	-	पदयात्रा	पदयात्रा	pof__cn
13985	16	पदयात्रा	पदयात्रा	n	f	sg	3	d	0	0	-	रखी	रख	k2
13985	17	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	पदयात्रा	पदयात्रा	rsym
13985	18	जारी	जारी	adj	any	any	-	-	-	-	-	रखी	रख	pof
13985	19	रखी	रख	v	f	sg	any	-	या	yA	active	हालांकि	हालांकि	ccof
13985	20	।	।	punc	-	-	-	-	-	-	-	हालांकि	हालांकि	rsym
13986	1	बकौल	बकौल	psp	-	-	-	-	-	-	-	साध्वी	साध्वी	lwg__psp
13986	2	साध्वी	साध्वी	n	f	sg	3	o	0_बकौल	0	-	की	कर	k7
13986	3	,	COMMA	punc	-	-	-	-	-	-	-	साध्वी	साध्वी	rsym
13986	4	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	ध्वज	ध्वज	rsym
13986	5	इस	यह	pn	any	sg	3	o	-	-	-	ध्वज	ध्वज	nmod__adj
13986	6	ध्वज	ध्वज	n	m	sg	3	o	0_को	0	-	करने	कर	k2
13986	7	को	को	psp	-	-	-	-	-	-	-	ध्वज	ध्वज	lwg__psp
13986	8	ऊंचा	ऊंचा	adj	m	sg	-	d	-	-	-	करने	कर	pof
13986	9	करने	कर	v	any	any	any	o	ना_के_लिए	nA	-	की	कर	rt
13986	10	के	के	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
13986	11	लिए	लिए	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
13986	12	मैंने	मैं	pn	any	sg	1	o	ने	ne	-	की	कर	k1
13986	13	बहुत	बहुत	avy	-	-	-	-	-	-	-	मेहनत	मेहनत	nmod__adj
13986	14	मेहनत	मेहनत	n	f	sg	3	d	0	0	-	की	कर	pof
13986	15	की	कर	v	f	sg	3	-	या_है	yA	active	और	और	ccof
13986	16	है	है	v	any	sg	3	-	है	hE	-	की	कर	lwg__vaux
13986	17	और	और	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
13986	18	अब	अब	pn	-	-	-	d	-	-	-	हूं	है	k7t
13986	19	इसे	यह	pn	any	sg	3	o	को	ko	-	छीनने	छीन	k2
13986	20	भ्रष्ट	भ्रष्ट	adj	any	any	-	o	-	-	-	लोगों	लोग	nmod__adj
13986	21	लोगों	लोग	n	m	pl	3	o	0_का	0	-	हाथ	हाथ	r6
13986	22	के	का	psp	m	sg	-	o	-	-	-	लोगों	लोग	lwg__psp
13986	23	हाथ	हाथ	n	m	sg	3	o	0_से	0	-	छीनने	छीन	k5
13986	24	से	से	psp	-	-	-	-	-	-	-	हाथ	हाथ	lwg__psp
13986	25	छीनने	छीन	v	any	any	any	o	ना_के_लिए	nA	-	हूं	है	rt
