sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	Tam	Voice	head_index	head_inflection	karaka Relation
12721	8	कर	कर	v	any	any	any	-	0	0	-	17.0	किया	vmod
12721	9	इस	यह	pn	any	sg	3	o	-	-	-	10.0	संघर्ष	nmod__adj
12721	10	संघर्ष	संघर्ष	n	m	sg	3	o	0_को	0	-	14.0	पहुंचाने	k2
12721	11	को	को	psp	-	-	-	-	-	-	-	10.0	संघर्ष	lwg__psp
12721	12	अंजाम	अंजाम	n	m	sg	3	o	0_तक	0	-	14.0	पहुंचाने	k7
12721	13	तक	तक	psp	-	-	-	-	-	-	-	12.0	अंजाम	lwg__psp
12721	14	पहुंचाने	पहुंचा	v	any	sg	any	o	ना_का	nA	-	16.0	ऐलान	r6-k2
12721	15	का	का	psp	m	sg	-	d	-	-	-	14.0	पहुंचाने	lwg__psp
12721	16	ऐलान	ऐलान	n	m	sg	3	d	0	0	-	17.0	किया	pof
12721	17	किया	कर	v	m	sg	3	-	या_है	yA	active	0.0	ROOT	main
12721	18	है	है	v	any	sg	3	-	है	hE	-	17.0	किया	lwg__vaux
12721	19	।	।	punc	-	-	-	-	-	-	-	17.0	किया	rsym
12722	1	इसके	यह	pn	any	sg	3	o	0_तहत	ke	-	9.0	गाकर	k7a
12722	2	तहत	तहत	psp	-	-	-	-	-	-	-	1.0	इसके	lwg__psp
12722	3	माओवादी	माओवादी	n	m	pl	3	d	0	0	-	9.0	गाकर	k1
12722	4	नुक्कड़	नुक्कड़	n	m	sg	3	d	0	0	-	5.0	नाटक	pof__cn
12722	5	नाटक	नाटक	n	m	pl	3	d	0	0	-	6.0	और	ccof
12722	6	और	और	avy	-	-	-	-	-	-	-	9.0	गाकर	k2
12722	7	क्रांतिकारी	क्रांतिकारी	adj	any	any	-	d	-	-	-	8.0	गीत	nmod__adj
12722	8	गीत	गीत	n	m	pl	3	d	0	0	-	6.0	और	ccof
12722	9	गाकर	गा	v	any	any	any	-	कर	kara	-	16.0	कर	vmod
12722	10	लोगों	लोग	n	m	pl	3	o	0_को	0	-	16.0	कर	k2
12722	11	को	को	psp	-	-	-	-	-	-	-	10.0	लोगों	lwg__psp
12722	12	यह	यह	pn	any	sg	3	d	0	0	-	13.0	समझाने	k2
12722	13	समझाने	समझा	v	any	sg	any	o	ना_का	nA	-	15.0	कोशिश	r6-k2
12722	14	की	का	psp	f	sg	-	d	-	-	-	13.0	समझाने	lwg__psp
12722	15	कोशिश	कोशिश	n	f	sg	3	d	0	0	-	16.0	कर	pof
12722	16	कर	कर	v	m	pl	3	-	0_रह+या_है	0	active	0.0	ROOT	main
12722	17	रहे	रह	v	m	pl	3	-	या	yA	-	16.0	कर	lwg__vaux
12722	18	हैं	है	v	any	pl	3	-	है	hE	-	17.0	रहे	lwg__vaux_cont
12722	19	कि	कि	avy	-	-	-	-	-	-	-	12.0	यह	rs
12722	20	वे	वह	pn	any	pl	3	d	0	0	-	24.0	है	k1
12722	21	ही	ही	avy	-	-	-	-	-	-	-	20.0	वे	lwg__rp
12722	22	उनके	वह	pn	m	pl	3	o	का	kA	-	23.0	शुभचिंतक	r6
12722	23	शुभचिंतक	शुभचिंतक	n	m	pl	3	d	0	0	-	24.0	है	k1s
12722	24	है	है	v	any	pl	3	-	है	hE	active	19.0	कि	ccof
12722	25	।	।	punc	-	-	-	-	-	-	-	16.0	कर	rsym
12723	1	झारखंड	झारखंड	n	m	sg	3	o	0_का	0	-	3.0	नक्सलवाद	r6
12723	2	के	का	psp	m	pl	-	o	-	-	-	1.0	झारखंड	lwg__psp
12723	3	नक्सलवाद	नक्सलवाद	n	m	sg	3	d	0	0	-	4.0	प्रभावित	jjmod
12723	4	प्रभावित	प्रभावित	adj	any	any	-	o	-	-	-	5.0	जिलों	nmod
12723	5	जिलों	जिला	n	m	pl	3	o	0_में	0	-	13.0	हो	k7p
12723	6	में	में	psp	-	-	-	-	-	-	-	5.0	जिलों	lwg__psp
12723	7	माओवादियों	माओवादी	n	m	pl	3	o	0_का	0	-	10.0	नाटक	r6
12723	8	के	का	psp	m	pl	-	d	-	-	-	7.0	माओवादियों	lwg__psp
12723	9	ये	यह	pn	any	pl	3	d	-	-	-	10.0	नाटक	nmod__adj
12723	10	नाटक	नाटक	n	m	pl	3	d	0	0	-	13.0	हो	k1
12723	11	अब	अब	pn	-	-	-	d	-	-	-	13.0	हो	k7t
12723	12	आम	आम	adj	any	any	-	-	-	-	-	13.0	हो	pof
12723	13	हो	हो	v	m	pl	3	-	0_चल+या_है	0	active	0.0	ROOT	main
12723	14	चले	चल	v	m	pl	any	-	या	yA	-	13.0	हो	lwg__vaux
12723	15	हैं	है	v	any	pl	3	-	है	hE	-	14.0	चले	lwg__vaux_cont
12723	16	।	।	punc	-	-	-	-	-	-	-	13.0	हो	rsym
12724	1	झारखंड	झारखंड	n	m	sg	3	o	0_का	0	-	5.0	जिले	r6
12724	2	के	का	psp	m	pl	-	d	-	-	-	1.0	झारखंड	lwg__psp
12724	3	लगभग	लगभग	avy	-	-	-	-	-	-	-	4.0	सभी	lwg__rp
12724	4	सभी	सभी	avy	-	-	-	-	-	-	-	5.0	जिले	nmod__adj
12724	5	जिले	जिला	n	m	pl	3	d	0	0	-	11.0	हैं	k1
12724	6	माओवादी	माओवादी	adj	any	any	-	o	-	-	-	7.0	हिंसा	nmod__adj
12724	7	हिंसा	हिंसा	n	f	sg	3	o	0_का	0	-	9.0	चपेट	r6
12724	8	की	का	psp	f	sg	-	o	-	-	-	7.0	हिंसा	lwg__psp
12724	9	चपेट	चपेट	n	f	sg	3	o	0_में	0	-	11.0	हैं	k7
12724	10	में	में	psp	-	-	-	-	-	-	-	9.0	चपेट	lwg__psp
12724	11	हैं	है	v	any	pl	3	-	है	hE	active	0.0	ROOT	main
12724	12	।	।	punc	-	-	-	-	-	-	-	11.0	हैं	rsym
12725	1	हालात	हालात	n	m	sg	3	o	0_का	0	-	3.0	अंदाजा	r6
12725	2	का	का	psp	m	sg	-	d	-	-	-	1.0	हालात	lwg__psp
12725	3	अंदाजा	अंदाजा	n	m	sg	3	d	0	0	-	6.0	लगाया	k1
12725	4	इसी	यह	pn	any	sg	3	o	0_से	0	-	6.0	लगाया	rh
12725	5	से	से	psp	-	-	-	-	-	-	-	4.0	इसी	lwg__psp
12725	6	जा	जा	v	any	any	any	-	0	0	-	6.0	लगाया	lwg__vaux
12725	7	सकता	सक	v	m	sg	any	-	ता	wA	-	7.0	जा	lwg__vaux_cont
12725	8	है	है	v	any	sg	3	-	है	hE	-	8.0	सकता	lwg__vaux_cont
12725	9	वर्ष	वर्ष	n	m	sg	3	d	0	0	-	12.0	२००५	nmod__adj
12725	10	२००५	२००५	n	any	sg	3	o	0_में	0	-	18.0	हुई	k7t
12725	11	में	में	psp	-	-	-	-	-	-	-	12.0	२००५	lwg__psp
12725	12	२९२	२९२	num	any	any	-	any	-	-	-	17.0	वारदात	nmod__adj
12725	13	माओवादी	माओवादी	adj	any	any	-	d	-	-	-	17.0	वारदात	nmod__adj
12725	14	हिंसक	हिंसक	adj	any	any	-	d	-	-	-	15.0	माओवादी	mod
12725	15	वारदात	वारदात	n	f	pl	3	d	0	0	-	18.0	हुई	k1
12726	1	इनमें	यह	pn	any	pl	3	o	में	meM	-	9.0	गई	k7
12726	2	२८	२८	num	any	any	-	any	-	-	-	3.0	पुलिसकर्मियों	nmod__adj
12726	3	पुलिसकर्मियों	पुलिसकर्मी	n	m	pl	3	o	0_सहित	0	-	9.0	गई	vmod
12726	4	सहित	सहित	psp	-	-	-	-	-	-	-	3.0	पुलिसकर्मियों	lwg__psp
12726	5	१०	१०	num	any	any	-	any	-	-	-	6.0	लोगों	nmod__adj
12726	6	लोगों	लोग	n	m	pl	3	o	0_का	0	-	8.0	जान	r6
12726	7	की	का	psp	f	sg	-	d	-	-	-	6.0	लोगों	lwg__psp
12726	8	जान	जान	n	f	sg	3	d	0	0	-	9.0	गई	k1
12726	9	गई	जा	v	f	pl	any	-	या१	yA1	active	10.0	और	ccof
12726	10	और	और	avy	-	-	-	-	-	-	-	0.0	ROOT	main
12726	11	माओवादी	माओवादी	n	m	pl	3	d	0	0	-	15.0	ले	k1
12726	12	१८५	१८५	num	any	any	-	any	-	-	-	13.0	हथियार	nmod__adj
12726	13	हथियार	हथियार	n	m	pl	3	d	0	0	-	14.0	लूटकर	k2
12726	14	लूटकर	लूट	v	any	any	any	-	कर	kara	-	15.0	ले	vmod
12726	15	ले	ले	v	any	pl	any	-	0_जा+या१	0	active	10.0	और	ccof
12726	16	गए	जा	v	m	pl	any	-	या१	yA1	-	15.0	ले	lwg__vaux
12726	17	।	।	punc	-	-	-	-	-	-	-	10.0	और	rsym
12727	1	सांस्कृतिक	सांस्कृतिक	adj	any	any	-	o	-	-	-	2.0	प्रकोष्ठ	nmod__adj
12727	2	प्रकोष्ठ	प्रकोष्ठ	n	m	sg	3	o	0_के_जरिये	0	-	11.0	कर	k3
12727	3	के	के	psp	-	-	-	-	-	-	-	2.0	प्रकोष्ठ	lwg__psp
12727	4	जरिए	जरिये	psp	-	-	-	-	-	-	-	2.0	प्रकोष्ठ	lwg__psp
12727	5	आदिवासियों	आदिवासी	n	m	pl	3	o	0_में	0	-	11.0	कर	k7
12727	6	में	में	psp	-	-	-	-	-	-	-	5.0	आदिवासियों	lwg__psp
12727	7	माओवादी	माओवादी	n	m	pl	3	d	0	0	-	11.0	कर	k1
12727	8	अपनी	अपना	pn	f	any	any	d	0	0	-	9.0	पकड़	r6
12727	9	पकड़	पकड	n	f	sg	3	d	0	0	-	11.0	कर	k2
12727	10	मजबूत	मजबूत	adj	any	any	-	-	-	-	-	11.0	कर	pof
12727	11	कर	कर	v	m	pl	3	-	0_रह+या_है	0	active	0.0	ROOT	main
12727	12	रहे	रह	v	m	pl	any	-	या	yA	-	11.0	कर	lwg__vaux
12727	13	हैं	है	v	any	pl	3	-	है	hE	-	12.0	रहे	lwg__vaux_cont
12727	14	।	।	punc	-	-	-	-	-	-	-	11.0	कर	rsym
12728	1	प्रशासन	प्रशासन	n	m	sg	3	d	0	0	-	8.0	समझ	k1
12728	2	भी	भी	avy	-	-	-	-	-	-	-	1.0	प्रशासन	lwg__rp
12728	3	माओवादियों	माओवादी	n	m	pl	3	o	0_का	0	-	6.0	मंसूबों	r6
12728	4	के	का	psp	m	pl	-	o	-	-	-	3.0	माओवादियों	lwg__psp
12728	5	इन	यह	pn	any	pl	3	o	-	-	-	6.0	मंसूबों	nmod__adj
12728	6	मंसूबों	मंसूबा	n	m	pl	3	o	0_को	0	-	8.0	समझ	k2
12728	7	को	को	psp	-	-	-	-	-	-	-	6.0	मंसूबों	lwg__psp
12728	8	समझ	समझ	v	m	sg	3	-	0_जा+या१_है	0	active	0.0	ROOT	main
12728	9	गया	जा	v	m	sg	any	-	या१	yA1	-	8.0	समझ	lwg__vaux
12728	10	है	है	v	any	sg	3	-	है	hE	-	9.0	गया	lwg__vaux_cont
12728	11	।	।	punc	-	-	-	-	-	-	-	8.0	समझ	rsym
12729	1	नक्सलियों	नक्सली	n	m	pl	3	o	0_का	0	-	3.0	लड़ाई	r6
12729	2	की	का	psp	f	sg	-	o	-	-	-	1.0	नक्सलियों	lwg__psp
12729	3	लड़ाई	लड़ाई	n	f	sg	3	o	0_का	0	-	14.0	नाटक	r6-k2
12729	4	का	का	psp	m	sg	-	d	-	-	-	3.0	लड़ाई	lwg__psp
12729	5	मुकाबला	मुकाबला	n	m	sg	3	d	0	0	-	6.0	करने	pof
12729	6	करने	कर	v	any	any	any	o	ना_के_लिए	nA	-	17.0	उतर	rt
12729	7	के	के	psp	-	-	-	-	-	-	-	6.0	करने	lwg__psp
12729	8	लिए	लिए	psp	-	-	-	-	-	-	-	6.0	करने	lwg__psp
12729	9	पुलिस	पुलिस	n	f	sg	3	d	0	0	-	17.0	उतर	k1
12729	10	भी	भी	avy	-	-	-	-	-	-	-	9.0	पुलिस	lwg__rp
12729	11	बंदूक	बंदूक	n	f	sg	3	d	0	0	-	12.0	छोड़कर	k2
12729	12	छोड़कर	छोड़	v	any	any	any	-	कर	kara	-	15.0	करने	vmod
12729	13	नुक्कड़	नुक्कड़	n	m	sg	3	d	0	0	-	14.0	नाटक	pof__cn
12729	14	नाटक	नाटक	n	m	sg	3	d	0	0	-	15.0	करने	pof
12729	15	करने	कर	v	any	any	any	o	ना_पर	nA	-	17.0	उतर	k7
12729	16	पर	पर	psp	-	-	-	-	-	-	-	15.0	करने	lwg__psp
12729	17	उतर	उतर	v	f	sg	3	-	0_आ+या_है	0	active	0.0	ROOT	main
12729	18	आई	आ	v	f	sg	any	-	या	yA	-	17.0	उतर	lwg__vaux
12729	19	है	है	v	any	sg	3	-	है	hE	-	18.0	आई	lwg__vaux_cont
12729	20	।	।	punc	-	-	-	-	-	-	-	17.0	उतर	rsym
12730	1	लोगों	लोग	n	m	pl	3	o	0_को	0	-	3.0	समझाने	k2
12730	2	को	को	psp	-	-	-	-	-	-	-	1.0	लोगों	lwg__psp
12730	3	समझाने	समझा	v	any	any	any	o	ना_के_लिए	nA	-	12.0	किया	rt
12730	4	के	के	psp	-	-	-	-	-	-	-	3.0	समझाने	lwg__psp
12730	5	लिए	लिए	psp	-	-	-	-	-	-	-	3.0	समझाने	lwg__psp
12730	6	पुलिस	पुलिस	n	f	sg	3	o	0_ने	0	-	12.0	किया	k1
12730	7	ने	ने	psp	-	-	-	-	-	-	-	6.0	पुलिस	lwg__psp
12730	8	भी	भी	avy	-	-	-	-	-	-	-	6.0	पुलिस	lwg__rp
12730	9	नुक्कड़	नुक्कड़	n	m	sg	3	d	0	0	-	10.0	नाटक	pof__cn
12730	10	नाटक	नाटक	n	m	sg	3	d	0	0	-	12.0	किया	k2
12730	11	तैयार	तैयार	adj	any	any	-	-	-	-	-	12.0	किया	pof
12730	12	किया	कर	v	m	sg	3	-	या_है	yA	active	0.0	ROOT	main
12730	13	है	है	v	any	sg	3	-	है	hE	-	12.0	किया	lwg__vaux
12730	14	।	।	punc	-	-	-	-	-	-	-	12.0	किया	rsym
12731	1	इस	यह	pn	any	sg	3	o	-	-	-	2.0	नाटक	nmod__adj
12731	2	नाटक	नाटक	n	m	sg	3	o	0_में	0	-	9.0	दर्शाया	k7
12731	3	में	में	psp	-	-	-	-	-	-	-	2.0	नाटक	lwg__psp
12731	4	एक	एक	num	any	any	-	any	-	-	-	5.0	नौजवान	nmod__adj
12731	5	नौजवान	नौजवान	n	m	sg	3	o	0_का	0	-	7.0	जिंदगी	r6
12731	6	की	का	psp	f	sg	-	o	-	-	-	5.0	नौजवान	lwg__psp
12731	7	जिंदगी	जिंदगी	n	f	sg	3	o	0_को	0	-	9.0	दर्शाया	k1
12731	8	को	को	psp	-	-	-	-	-	-	-	7.0	जिंदगी	lwg__psp
12731	9	दर्शाया	दर्शा	v	m	sg	3	-	या_जा+या१_है	yA	passive	0.0	ROOT	main
12731	10	गया	जा	v	m	sg	any	-	या१	yA1	-	9.0	दर्शाया	lwg__vaux
12731	11	है	है	v	any	sg	3	-	है	hE	-	10.0	गया	lwg__vaux_cont
12731	12	।	।	punc	-	-	-	-	-	-	-	9.0	दर्शाया	rsym
12732	1	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	2.0	फिर	rsym
12732	2	फिर	फिर	adv	-	-	-	-	-	-	-	4.0	होगी	adv
12732	3	सुबह	सुबह	n	f	sg	3	d	0	0	-	4.0	होगी	k1
12732	4	होगी	हो	v	f	sg	3	-	गा	gA	active	7.0	नाम	nmod
12732	5	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	6.0	,	rsym
12732	6	,	COMMA	punc	-	-	-	-	-	-	-	4.0	होगी	rsym
12732	7	नाम	नाम	n	m	sg	3	o	0_का	0	-	10.0	नाटक	r6
12732	8	के	का	psp	m	sg	-	o	-	-	-	7.0	नाम	lwg__psp
12732	9	इस	यह	pn	any	sg	3	o	-	-	-	10.0	नाटक	nmod__adj
12732	10	नाटक	नाटक	n	m	sg	3	o	0_में	0	-	14.0	बताने	k7
12732	11	में	में	psp	-	-	-	-	-	-	-	10.0	नाटक	lwg__psp
12732	12	पुलिस	पुलिस	n	f	sg	3	d	0	0	-	14.0	बताने	k1
12732	13	यह	यह	pn	any	sg	3	d	0	0	-	14.0	बताने	k2
12732	14	बताने	बता	v	any	sg	any	o	ना_का	nA	-	16.0	कोशिश	r6-k2
12732	15	की	का	psp	f	sg	-	d	-	-	-	14.0	बताने	lwg__psp
12732	16	कोशिश	कोशिश	n	f	sg	3	d	0	0	-	17.0	करती	pof
12732	17	करती	कर	v	f	sg	3	-	ता_है	wA	active	0.0	ROOT	main
12732	18	है	है	v	any	sg	3	-	है	hE	-	17.0	करती	lwg__vaux
12732	19	माओवादी	माओवादी	n	m	pl	3	d	0	0	-	22.0	करते	k1
12732	20	जुल्म	जुल्म	n	m	sg	3	d	0	0	-	22.0	करते	pof
12732	21	करते	कर	v	m	pl	3	-	ता_है	wA	active	24.0	और	ccof
12732	22	है	है	v	m	pl	3	-	है	hE	-	22.0	करते	lwg__vaux
12732	23	देश	देश	n	m	sg	3	o	0_का	0	-	27.0	कानून	r6
12732	24	के	का	psp	m	sg	-	o	-	-	-	25.0	देश	lwg__psp
12732	25	कानून	कानून	n	m	sg	3	o	0_में	0	-	31.0	रखते	k7
12732	26	में	में	psp	-	-	-	-	-	-	-	27.0	कानून	lwg__psp
12732	27	यकीन	यकीन	n	m	sg	3	d	0	0	-	31.0	रखते	k2
12732	28	नहीं	नहीं	avy	-	-	-	-	-	-	-	31.0	रखते	lwg__neg
12732	29	रखते	रख	v	m	pl	any	-	ता	wA	active	24.0	और	ccof
12732	30	।	।	punc	-	-	-	-	-	-	-	17.0	करती	rsym
12733	1	इसके	यह	pn	m	sg	3	o	का	kA	-	2.0	जवाब	r6
12733	2	जवाब	जवाब	n	m	sg	3	o	0_में	0	-	10.0	किया	k7
12733	3	में	में	psp	-	-	-	-	-	-	-	2.0	जवाब	lwg__psp
12733	4	माओवादियों	माओवादी	n	m	pl	3	o	0_ने	0	-	10.0	किया	k1
12733	5	ने	ने	psp	-	-	-	-	-	-	-	4.0	माओवादियों	lwg__psp
12733	6	भी	भी	avy	-	-	-	-	-	-	-	4.0	माओवादियों	lwg__rp
12733	7	एक	एक	num	any	any	-	any	-	-	-	8.0	नाटक	nmod__adj
12733	8	नाटक	नाटक	n	m	sg	3	d	0	0	-	10.0	किया	k2
12733	9	तैयार	तैयार	adj	any	any	-	-	-	-	-	10.0	किया	pof
12733	10	किया	कर	v	m	sg	3	-	या_है	yA	active	0.0	ROOT	main
12733	11	है	है	v	any	sg	3	-	है	hE	-	10.0	किया	lwg__vaux
12733	12	।	।	punc	-	-	-	-	-	-	-	10.0	किया	rsym
12734	1	इस	यह	pn	any	sg	3	o	-	-	-	2.0	नाटक	nmod__adj
12734	2	नाटक	नाटक	n	m	sg	3	o	0_मा	0	-	9.0	किया	k7
12734	3	मे	मा	psp	m	sg	3	o	-	-	-	2.0	नाटक	lwg__psp
12734	4	डाल्टनगंज	डाल्टनगंज	n	m	sg	3	o	0_का	0	-	6.0	स्कूल	r6
12734	5	के	का	psp	m	sg	-	o	-	-	-	4.0	डाल्टनगंज	lwg__psp
12734	6	स्कूल	स्कूल	n	m	sg	3	o	0_का	0	-	8.0	जिक्र	r6-k2
12734	7	का	का	psp	m	sg	-	d	-	-	-	6.0	स्कूल	lwg__psp
12734	8	जिक्र	जिक्र	n	m	sg	3	d	0	0	-	9.0	किया	pof
12734	9	किया	कर	v	m	sg	3	-	या_जा+या१_है	yA	passive	0.0	ROOT	main
12734	10	गया	जा	v	m	sg	any	-	या१	yA1	-	9.0	किया	lwg__vaux
12734	11	है	है	v	any	sg	3	-	है	hE	-	10.0	गया	lwg__vaux_cont
12734	12	।	।	punc	-	-	-	-	-	-	-	9.0	किया	rsym
12735	1	माओवादियों	माओवादी	n	m	pl	3	o	0_का	0	-	3.0	दावा	r6
12735	2	का	का	psp	m	sg	-	d	-	-	-	1.0	माओवादियों	lwg__psp
12735	3	दावा	दावा	n	m	sg	3	d	0	0	-	4.0	है	k1
12735	4	है	है	v	any	sg	3	-	है	hE	active	0.0	ROOT	main
12735	5	कि	कि	avy	-	-	-	-	-	-	-	3.0	दावा	rs
12735	6	यह	यह	pn	any	sg	3	d	-	-	-	7.0	स्कूल	nmod__adj
12735	7	स्कूल	स्कूल	n	m	sg	3	d	0	0	-	9.0	बनवाया	k2
12735	8	उन्होंने	वह	pn	any	pl	3	o	ने	ne	-	9.0	बनवाया	k1
12735	9	बनवाया	बन	v	m	sg	3	-	या_है	yA	active	11.0	और	ccof
12735	10	है	है	v	any	sg	3	-	है	hE	-	9.0	बनवाया	lwg__vaux
12735	11	और	और	avy	-	-	-	-	-	-	-	5.0	कि	ccof
12735	12	इसकी	यह	pn	f	any	3	o	का	kA	-	14.0	समिति	r6
12735	13	प्रबंध	प्रबंध	n	m	sg	3	d	0	0	-	14.0	समिति	pof__cn
12735	14	समिति	समिति	n	f	sg	3	o	0_में	0	-	18.0	है	k7
12735	15	में	में	psp	-	-	-	-	-	-	-	14.0	समिति	lwg__psp
12735	16	वही	वह	pn	any	pl	3	d	0	0	-	18.0	है	k1
12735	17	शामिल	शामिल	adj	any	any	-	-	-	-	-	18.0	है	k1s
12735	18	है	है	v	any	pl	3	-	है	hE	active	11.0	और	ccof
12735	19	।	।	punc	-	-	-	-	-	-	-	4.0	है	rsym
12736	1	झारखंड	झारखंड	n	m	sg	3	d	0	0	-	2.0	सरकार	nmod__adj
12736	2	सरकार	सरकार	n	f	sg	3	d	0	0	-	10.0	लगा	k1
12736	3	एक	एक	num	any	any	-	any	-	-	-	4.0	बार	nmod__adj
12736	4	बार	बार	n	f	sg	3	d	0	0	-	10.0	लगा	k7t
12736	5	इस	यह	pn	any	sg	3	o	-	-	-	6.0	स्कूल	nmod__adj
12736	6	स्कूल	स्कूल	n	m	sg	3	o	0_में	0	-	10.0	लगा	k7p
12736	7	में	में	psp	-	-	-	-	-	-	-	6.0	स्कूल	lwg__psp
12736	8	ताला	ताला	n	m	sg	3	d	0	0	-	10.0	लगा	k2
12736	9	भी	भी	avy	-	-	-	-	-	-	-	8.0	ताला	lwg__rp
12736	10	लगा	लगा	v	f	sg	3	-	0_चुक+या_है	0	active	0.0	ROOT	main
12736	11	चुकी	चुक	v	f	sg	any	-	या	yA	-	10.0	लगा	lwg__vaux
12736	12	है	है	v	any	sg	3	-	है	hE	-	11.0	चुकी	lwg__vaux_cont
12736	13	।	।	punc	-	-	-	-	-	-	-	10.0	लगा	rsym
