sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	Tam	Voice	head_index	head_inflection	karaka Relation
3287	10	की	का	psp	f	sg	-	d	-	-	-	9.0	भारत	lwg__psp
3287	11	खुफिया	खुफिया	adj	any	any	-	d	-	-	-	12.0	एजेंसी	nmod__adj
3287	12	एजेंसी	एजेंसी	n	f	sg	3	o	0	0	-	13.0	सीबीआई	nmod
3287	13	सीबीआई	सीबीआई	n	m	sg	3	o	0	0	-	14.0	और	ccof
3287	14	और	और	avy	-	-	-	-	-	-	-	23.0	होना	k7
3287	15	पाकिस्तान	पाकिस्तान	n	m	sg	3	o	0_का	0	-	19.0	एजेंसी	r6
3287	16	की	का	psp	f	sg	-	o	-	-	-	15.0	पाकिस्तान	lwg__psp
3287	17	फेडरल	फेडरल	adj	any	any	-	o	-	-	-	19.0	एजेंसी	pof__cn
3287	18	जांच	जांच	n	f	sg	3	d	0	0	-	19.0	एजेंसी	pof__cn
3287	19	एजेंसी	एजेंसी	n	f	sg	3	o	0_में	0	-	14.0	और	ccof
3287	20	में	में	psp	-	-	-	-	-	-	-	19.0	एजेंसी	lwg__psp
3287	21	आपसी	आपसी	adj	any	any	-	d	-	-	-	22.0	सहयोग	nmod__adj
3287	22	सहयोग	सहयोग	n	m	sg	3	d	0	0	-	23.0	होना	pof
3287	23	होना	हो	v	m	any	3	-	ना_चाहिए	nA	active	8.0	कि	ccof
3287	24	चाहिए	चाहिए	v	any	any	3	-	0	0	-	23.0	होना	lwg__vaux
3287	25	.	.	punc	-	-	-	-	-	-	-	7.0	हैं	rsym
3288	1	इसके	यह	pn	any	sg	3	o	0_लिए	ke	-	17.0	बैठेंगे	rt
3288	2	लिए	लिए	psp	-	-	-	-	-	-	-	1.0	इसके	lwg__psp
3288	3	शीघ्र	शीघ्र	adv	-	-	-	-	-	-	-	17.0	बैठेंगे	adv
3288	4	ही	ही	avy	-	-	-	-	-	-	-	3.0	शीघ्र	lwg__rp
3288	5	दोनों	दो	num	any	any	-	o	-	-	-	7.0	एजेंसियों	nmod__adj
3288	6	खुफिया	खुफिया	adj	any	any	-	o	-	-	-	7.0	एजेंसियों	nmod__adj
3288	7	एजेंसियों	एजेंसी	n	f	pl	3	o	0_का	0	-	9.0	विशेषज्ञ	r6
3288	8	के	का	psp	m	pl	-	d	-	-	-	7.0	एजेंसियों	lwg__psp
3288	9	विशेषज्ञ	विशेषज्ञ	n	m	pl	3	d	0	0	-	17.0	बैठेंगे	k1
3288	10	आपसी	आपसी	adj	any	any	-	o	-	-	-	11.0	सहमति	nmod__adj
3288	11	सहमति	सहमति	n	f	sg	3	o	0_से	0	-	16.0	करके	adv
3288	12	से	से	psp	-	-	-	-	-	-	-	11.0	सहमति	lwg__psp
3288	13	एक	एक	num	any	any	-	any	-	-	-	14.0	तिथि	nmod__adj
3288	14	तिथि	तिथि	n	f	sg	3	d	0	0	-	16.0	करके	k2
3288	15	तय	तय	adj	any	any	-	-	-	-	-	16.0	करके	pof
3288	16	करके	कर	v	any	any	any	-	कर	kara	-	17.0	बैठेंगे	vmod
3288	17	बैठेंगे	बैठ	v	m	pl	any	-	गा	gA	active	0.0	ROOT	main
3288	18	.	.	punc	-	-	-	-	-	-	-	17.0	बैठेंगे	rsym
3289	1	सुप्रीम	सुप्रीम	n	m	sg	3	d	0	0	-	2.0	कोर्ट	pof__cn
3289	2	कोर्ट	कोर्ट	n	m	sg	3	o	0_का	0	-	7.0	वरियावा	r6
3289	3	के	का	psp	m	sg	-	o	-	-	-	2.0	कोर्ट	lwg__psp
3289	4	न्यायाधीश	न्यायाधीश	n	m	sg	3	d	0	0	-	7.0	वरियावा	pof__cn
3289	5	एस.	एस.	n	m	sg	3	d	0	0	-	7.0	वरियावा	pof__cn
3289	6	एन.	एन.	n	m	sg	3	d	0	0	-	7.0	वरियावा	pof__cn
3289	7	वरियावा	वरियावा	n	m	sg	3	o	0_द्वारा	0	-	18.0	चल	k1
3289	8	द्वारा	द्वारा	psp	-	-	-	-	-	-	-	7.0	वरियावा	lwg__psp
3289	9	रेल	रेल	n	f	sg	3	d	0	0	-	10.0	मंत्री	pof__cn
3289	10	मंत्री	मंत्री	n	m	sg	3	d	0	0	-	12.0	प्रसाद	nmod__adj
3289	11	लालू	लालू	n	m	sg	3	d	0	0	-	12.0	प्रसाद	pof__cn
3289	12	प्रसाद	प्रसाद	n	m	sg	3	o	0_के_खिलाफ	0	-	18.0	चल	vmod
3289	13	के	के	psp	-	-	-	-	-	-	-	12.0	प्रसाद	lwg__psp
3289	14	खिलाफ	खिलाफ	psp	-	-	-	-	-	-	-	12.0	प्रसाद	lwg__psp
3289	15	चारा	चारा	n	m	sg	3	d	0	0	-	16.0	घोटाले	pof__cn
3289	16	घोटाले	घोटाला	n	m	sg	3	o	0_में	0	-	18.0	चल	k7
3289	17	में	में	psp	-	-	-	-	-	-	-	16.0	घोटाले	lwg__psp
3289	18	चल	चल	v	any	sg	any	-	0_रह+या	0	-	20.0	मामले	nmod__k1inv
3289	19	रहे	रह	v	m	sg	any	-	या	yA	-	18.0	चल	lwg__vaux
3289	20	मामले	मामला	n	m	sg	3	o	0_का	0	-	24.0	जज	r6
3289	21	के	का	psp	m	sg	-	o	-	-	-	20.0	मामले	lwg__psp
3289	22	ट्रायल	ट्रायल	n	m	sg	3	d	0	0	-	24.0	जज	pof__cn
3289	23	कोर्ट	कोर्ट	n	m	sg	3	d	0	0	-	24.0	जज	pof__cn
3289	24	जज	जज	n	m	sg	3	o	0_को	0	-	26.0	बदलवाने	k2
3289	25	को	को	psp	-	-	-	-	-	-	-	24.0	जज	lwg__psp
3289	26	बदलवाने	बदलवा	v	any	sg	any	o	ना_का	nA	-	28.0	प्रयास	r6
3289	27	के	का	psp	m	sg	-	o	-	-	-	26.0	बदलवाने	lwg__psp
3289	28	प्रयास	प्रयास	n	m	sg	3	o	0_का	0	-	30.0	रहस्योद्घाटन	r6-k2
3289	29	का	का	psp	m	sg	-	d	-	-	-	28.0	प्रयास	lwg__psp
3289	30	रहस्योद्घाटन	रहस्योद्घाटन	n	m	sg	3	d	0	0	-	31.0	किए	pof
3289	31	किए	कर	v	m	sg	3	-	या_जा+ना_के_बाद	yA	-	46.0	किया	k7t
3289	32	जाने	जा	v	any	any	any	o	ना	nA	-	31.0	किए	lwg__vaux
3289	33	के	के	psp	-	-	-	-	-	-	-	31.0	किए	lwg__psp
3289	34	बाद	बाद	nst	m	sg	3	d	-	-	-	31.0	किए	lwg__psp
3289	35	इस	यह	pn	any	sg	3	o	-	-	-	36.0	मुद्दे	nmod__adj
3289	36	मुद्दे	मुद्दा	n	m	sg	3	o	0_पर	0	-	46.0	किया	k7
3289	37	पर	पर	psp	-	-	-	-	-	-	-	36.0	मुद्दे	lwg__psp
3289	38	राज्यसभा	राज्यसभा	n	f	sg	3	o	0_में	0	-	46.0	किया	k7p
3289	39	में	में	psp	-	-	-	-	-	-	-	38.0	राज्यसभा	lwg__psp
3289	40	बुधवार	बुधवार	n	m	sg	3	o	0_को	0	-	46.0	किया	k7t
3289	41	को	को	psp	-	-	-	-	-	-	-	40.0	बुधवार	lwg__psp
3289	42	विपक्षी	विपक्षी	adj	any	any	-	o	-	-	-	43.0	सदस्यों	nmod__adj
3289	43	सदस्यों	सदस्य	n	m	pl	3	o	0_ने	0	-	46.0	किया	k1
3289	44	ने	ने	psp	-	-	-	-	-	-	-	43.0	सदस्यों	lwg__psp
3289	45	बहिर्गमन	बहिर्गमन	n	m	sg	3	d	0	0	-	46.0	किया	pof
3289	46	किया	कर	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
3289	47	।	।	punc	-	-	-	-	-	-	-	46.0	किया	rsym
3290	1	हालांकि	हालांकि	avy	-	-	-	-	-	-	-	0.0	ROOT	main
3290	2	सरकार	सरकार	n	f	sg	3	o	0_का	0	-	4.0	कहना	k1
3290	3	का	का	psp	m	sg	-	d	-	-	-	2.0	सरकार	lwg__psp
3290	4	कहना	कह	v	any	any	any	d	ना	nA	-	5.0	था	k1
3290	5	था	था	v	m	sg	any	-	था	WA	active	1.0	हालांकि	ccof
3290	6	कि	कि	avy	-	-	-	-	-	-	-	4.0	कहना	k2
3290	7	वह	वह	pn	any	sg	3	d	0	0	-	12.0	करवाएगी	k1
3290	8	पूरे	पूरा	adj	m	sg	-	o	-	-	-	9.0	मामले	nmod__adj
3290	9	मामले	मामला	n	m	sg	3	o	0_का	0	-	11.0	जांच	r6-k2
3290	10	की	का	psp	f	sg	-	d	-	-	-	9.0	मामले	lwg__psp
3290	11	जांच	जांच	n	f	sg	3	d	0	0	-	12.0	करवाएगी	pof
3290	12	करवाएगी	करवा	v	f	sg	3	-	गा	gA	active	6.0	कि	ccof
3290	13	।	।	punc	-	-	-	-	-	-	-	1.0	हालांकि	rsym
3291	1	भाजपा	भाजपा	n	f	sg	3	o	0_का	0	-	3.0	सदस्य	r6
3291	2	के	का	psp	m	sg	-	o	-	-	-	1.0	भाजपा	lwg__psp
3291	3	सदस्य	सदस्य	n	m	sg	3	o	0	0	-	5.0	पुंज	nmod
3291	4	बलबीर	बलबीर	n	m	sg	3	d	0	0	-	5.0	पुंज	pof__cn
3291	5	पुंज	पुंज	n	m	sg	3	o	0_का	0	-	7.0	कहना	k1
3291	6	का	का	psp	m	sg	-	d	-	-	-	5.0	पुंज	lwg__psp
3291	7	कहना	कह	v	any	any	any	d	ना	nA	-	8.0	था	k1
3291	8	था	था	v	m	sg	any	-	था	WA	active	0.0	ROOT	main
3291	9	कि	कि	avy	-	-	-	-	-	-	-	7.0	कहना	k2
3291	10	न्यायपालिका	न्यायपालिका	n	f	sg	3	o	0_का	0	-	12.0	कामकाज	r6
3291	11	के	का	psp	m	sg	-	o	-	-	-	10.0	न्यायपालिका	lwg__psp
3291	12	कामकाज	कामकाज	n	m	sg	3	o	0_में	0	-	15.0	देने	k7
3291	13	में	में	psp	-	-	-	-	-	-	-	12.0	कामकाज	lwg__psp
3291	14	दखल	दखल	n	m	sg	3	d	0	0	-	15.0	देने	pof
3291	15	देने	दे	v	any	sg	any	o	ना_का	nA	-	17.0	कोशिश	r6-k1
3291	16	की	का	psp	f	sg	-	d	-	-	-	15.0	देने	lwg__psp
3291	17	कोशिश	कोशिश	n	f	sg	3	d	0	0	-	18.0	की	pof
3291	18	की	कर	v	f	sg	3	-	या_जा_रह+या_है	yA	active	9.0	कि	ccof
3291	19	जा	जा	v	any	any	any	-	0	0	-	18.0	की	lwg__vaux
3291	20	रही	रह	v	f	sg	any	-	या	yA	-	19.0	जा	lwg__vaux_cont
3291	21	है	है	v	any	sg	3	-	है	hE	-	20.0	रही	lwg__vaux_cont
3291	22	।	।	punc	-	-	-	-	-	-	-	8.0	था	rsym
3292	1	शून्य	शून्य	n	m	sg	3	d	0	0	-	2.0	काल	pof__cn
3292	2	काल	काल	n	m	sg	3	o	0_के_दौरान	0	-	9.0	उठाया	k7t
3292	3	के	के	psp	-	-	-	-	-	-	-	2.0	काल	lwg__psp
3292	4	दौरान	दौरान	nst	m	sg	3	d	-	-	-	2.0	काल	lwg__psp
3292	5	पुंज	पुंज	n	m	sg	3	o	0_ने	0	-	9.0	उठाया	k1
3292	6	ने	ने	psp	-	-	-	-	-	-	-	5.0	पुंज	lwg__psp
3292	7	यह	यह	pn	any	sg	3	d	-	-	-	8.0	मामला	nmod__adj
3292	8	मामला	मामला	n	m	sg	3	d	0	0	-	9.0	उठाया	pof
3292	9	उठाया	उठा	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
3292	10	।	।	punc	-	-	-	-	-	-	-	9.0	उठाया	rsym
3293	1	इसके	यह	pn	any	sg	3	o	0_बाद	ke	-	18.0	कर	k7t
3293	2	बाद	बाद	nst	m	sg	3	d	-	-	-	1.0	इसके	lwg__psp
3293	3	सत्ता	सत्ता	n	f	sg	3	d	0	0	-	4.0	पक्ष	pof__cn
3293	4	पक्ष	पक्ष	n	m	sg	3	o	0	0	-	5.0	और	ccof
3293	5	और	और	avy	-	-	-	-	-	-	-	8.0	सदस्यों	r6
3293	6	विपक्ष	विपक्ष	n	m	sg	3	o	0_का	0	-	5.0	और	ccof
3293	7	के	का	psp	m	pl	-	o	-	-	-	6.0	विपक्ष	lwg__psp
3293	8	सदस्यों	सदस्य	n	m	pl	3	o	0_ने	0	-	18.0	कर	k1
3293	9	ने	ने	psp	-	-	-	-	-	-	-	8.0	सदस्यों	lwg__psp
3293	10	एक	एक	pn	any	sg	3	d	0	0	-	11.0	दूसरे	mod
3293	11	दूसरे	दूसरा	pn	any	sg	3	o	0_पर	0	-	16.0	लगाना	k7
3293	12	पर	पर	psp	-	-	-	-	-	-	-	11.0	दूसरे	lwg__psp
3293	13	आरोप	आरोप	n	m	sg	3	d	0	0	-	15.0	प्रत्यारोप	pof__cn
3293	14	-	-	punc	-	-	-	-	-	-	-	15.0	प्रत्यारोप	rsym
3293	15	प्रत्यारोप	प्रत्यारोप	n	m	sg	3	d	0	0	-	16.0	लगाना	pof
3293	16	लगाना	लगा	v	any	any	any	d	ना	nA	-	18.0	कर	k2
3293	17	शुरू	शुरू	n	m	sg	3	d	0	0	-	18.0	कर	pof
3293	18	कर	कर	v	any	sg	any	-	0_दे+या	0	active	0.0	ROOT	main
3293	19	दिया	दे	v	m	sg	any	-	या	yA	-	18.0	कर	lwg__vaux
3293	20	।	।	punc	-	-	-	-	-	-	-	18.0	कर	rsym
3294	1	सदन	सदन	n	m	sg	3	o	0_में	0	-	6.0	बन	k7p
3294	2	में	में	psp	-	-	-	-	-	-	-	1.0	सदन	lwg__psp
3294	3	हंगामे	हंगामा	n	m	sg	3	o	0_का	0	-	5.0	माहौल	r6
3294	4	का	का	psp	m	sg	-	d	-	-	-	3.0	हंगामे	lwg__psp
3294	5	माहौल	माहौल	n	m	sg	3	d	0	0	-	6.0	बन	k1
3294	6	बन	बन	v	any	sg	any	-	0_जा+या१	0	passive	0.0	ROOT	main
3294	7	गया	जा	v	m	sg	any	-	या१	yA1	-	6.0	बन	lwg__vaux
3294	8	।	।	punc	-	-	-	-	-	-	-	6.0	बन	rsym
3295	1	राज्यसभा	राज्यसभा	n	f	sg	3	o	0_का	0	-	3.0	सभापति	r6
3295	2	के	का	psp	m	sg	-	o	-	-	-	1.0	राज्यसभा	lwg__psp
3295	3	सभापति	सभापति	n	m	sg	3	o	0	0	-	5.0	शेखावत	nmod
3295	4	भैरोंसिंह	भैरोंसिंह	n	m	sg	3	d	0	0	-	5.0	शेखावत	pof__cn
3295	5	शेखावत	शेखावत	n	m	sg	3	o	0_ने	0	-	12.0	की	k1
3295	6	ने	ने	psp	-	-	-	-	-	-	-	5.0	शेखावत	lwg__psp
3295	7	मामला	मामला	n	m	sg	3	d	0	0	-	9.0	करने	k2
3295	8	शांत	शांत	adj	any	any	-	-	-	-	-	9.0	करने	pof
3295	9	करने	कर	v	any	sg	any	o	ना_का	nA	-	11.0	कोशिश	r6-k2
3295	10	की	का	psp	f	sg	-	d	-	-	-	9.0	करने	lwg__psp
3295	11	कोशिश	कोशिश	n	f	sg	3	d	0	0	-	12.0	की	pof
3295	12	की	कर	v	f	sg	any	-	या	yA	active	13.0	लेकिन	ccof
3295	13	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	0.0	ROOT	main
3295	14	विफल	विफल	adj	any	any	-	-	-	-	-	15.0	रहे	pof
3295	15	रहे	रह	v	m	sg	3h	-	या	yA	active	13.0	लेकिन	ccof
3295	16	।	।	punc	-	-	-	-	-	-	-	13.0	लेकिन	rsym
3296	1	कानून	कानून	n	m	sg	3	d	0	0	-	2.0	मंत्री	pof__cn
3296	2	मंत्री	मंत्री	n	m	sg	3	d	0	0	-	4.0	भारद्वाज	nmod__adj
3296	3	हंसराज	हंसराज	n	m	sg	3	d	0	0	-	4.0	भारद्वाज	pof__cn
3296	4	भारद्वाज	भारद्वाज	n	m	sg	3	o	0_ने	0	-	9.0	कहा	k1
3296	5	ने	ने	psp	-	-	-	-	-	-	-	4.0	भारद्वाज	lwg__psp
3296	6	अपने	अपना	pn	m	any	any	o	0	0	-	7.0	जवाब	r6
3296	7	जवाब	जवाब	n	m	sg	3	o	0_में	0	-	9.0	कहा	k7
3296	8	में	में	psp	-	-	-	-	-	-	-	7.0	जवाब	lwg__psp
3296	9	कहा	कह	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
3296	10	कि	कि	avy	-	-	-	-	-	-	-	9.0	कहा	k2
3296	11	न्यायपालिका	न्यायपालिका	n	f	sg	3	o	0_में	0	-	22.0	निपटा	k7
3296	12	में	में	psp	-	-	-	-	-	-	-	11.0	न्यायपालिका	lwg__psp
3296	13	दखल	दखल	n	m	sg	3	d	0	0	-	14.0	देने	pof
3296	14	देने	दे	v	any	sg	any	o	ना_वाला	nA	-	18.0	व्यक्ति	nmod
3296	15	वाले	वाला	psp	m	sg	-	o	-	-	-	14.0	देने	lwg__psp
3296	16	किसी	कोई	pn	any	sg	3	o	0	0	-	18.0	व्यक्ति	mod
3296	17	भी	भी	avy	-	-	-	-	-	-	-	16.0	किसी	lwg__rp
3296	18	व्यक्ति	व्यक्ति	n	m	sg	3	o	0_से	0	-	22.0	निपटा	ras-k1
3296	19	से	से	psp	-	-	-	-	-	-	-	18.0	व्यक्ति	lwg__psp
3296	20	गंभीरता	गंभीरता	n	f	sg	3	o	0_से	0	-	22.0	निपटा	adv
3296	21	से	से	psp	-	-	-	-	-	-	-	20.0	गंभीरता	lwg__psp
3296	22	निपटा	निपट	v	m	sg	3	-	या_जा+गा	yA	active	10.0	कि	ccof
3296	23	जाएगा	जा	v	m	sg	3	-	गा	gA	-	22.0	निपटा	lwg__vaux
3296	24	।	।	punc	-	-	-	-	-	-	-	9.0	कहा	rsym
3297	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	2.0	कहा	k1
3297	2	कहा	कह	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
3297	3	कि	कि	avy	-	-	-	-	-	-	-	2.0	कहा	k2
3297	4	पूरे	पूरा	adj	m	sg	-	o	-	-	-	5.0	प्रकरण	nmod__adj
3297	5	प्रकरण	प्रकरण	n	m	sg	3	o	0_का	0	-	7.0	जांच	r6-k1
3297	6	की	का	psp	f	sg	-	d	-	-	-	5.0	प्रकरण	lwg__psp
3297	7	जांच	जांच	n	f	sg	3	d	0	0	-	8.0	की	pof
3297	8	की	कर	v	f	sg	3	-	या_जा+गा	yA	passive	3.0	कि	ccof
3297	9	जाएगी	जा	v	f	sg	3	-	गा	gA	-	8.0	की	lwg__vaux
3297	10	।	।	punc	-	-	-	-	-	-	-	2.0	कहा	rsym
3298	1	जिस	जो	pn	any	sg	3	o	-	-	-	3.0	वोट	nmod__adj
3298	2	मुस्लिम	मुस्लिम	adj	any	any	-	o	-	-	-	3.0	वोट	nmod__adj
3298	3	वोट	वोट	n	m	sg	3	o	0_के_लिए	0	-	15.0	चाहती	rt
3298	4	के	के	psp	-	-	-	-	-	-	-	3.0	वोट	lwg__psp
3298	5	लिए	लिए	psp	-	-	-	-	-	-	-	3.0	वोट	lwg__psp
3298	6	संयुक्त	संयुक्त	adj	any	any	-	d	-	-	-	9.0	सरकार	pof__cn
3298	7	प्रगतिशील	प्रगतिशील	adj	any	any	-	d	-	-	-	9.0	सरकार	pof__cn
3298	8	गठबंधन	गठबंधन	n	m	sg	3	d	0	0	-	9.0	सरकार	pof__cn
3298	9	सरकार	सरकार	n	f	sg	3	d	0	0	-	15.0	चाहती	k1
3298	10	कोई	कोई	pn	any	sg	3	d	0	0	-	11.0	कसर	mod
3298	11	कसर	कसर	n	f	sg	3	d	0	0	-	14.0	छोड़ना	k2
3298	12	बाकी	बाकी	adj	any	any	-	-	-	-	-	14.0	छोड़ना	pof
3298	13	नहीं	नहीं	avy	-	-	-	-	-	-	-	14.0	छोड़ना	lwg__neg
3298	14	छोड़ना	छोड़	v	any	any	any	o	ना	nA	-	15.0	चाहती	k2
3298	15	चाहती	चाह	v	f	sg	any	-	ता	wA	active	18.0	बैंक	nmod__relc
3298	16	उसी	वह	pn	any	sg	3	o	-	-	-	18.0	बैंक	nmod__adj
3298	17	वोट	वोट	n	m	sg	3	d	0	0	-	18.0	बैंक	pof__cn
3298	18	बैंक	बैंक	n	m	sg	3	o	0_का	0	-	20.0	नुमाइंदे	r6
3298	19	के	का	psp	m	pl	-	d	-	-	-	18.0	बैंक	lwg__psp
3298	20	नुमाइंदे	नुमाइंदा	n	m	pl	3	d	0	0	-	28.0	चाहते	k1
3298	21	यूपीए	यूपीए	n	m	sg	3	o	0_का	0	-	23.0	नेताओं	r6
3298	22	के	का	psp	m	pl	-	o	-	-	-	21.0	यूपीए	lwg__psp
3298	23	नेताओं	नेता	n	m	pl	3	o	0_से	0	-	27.0	करना	k2
3298	24	से	से	psp	-	-	-	-	-	-	-	23.0	नेताओं	lwg__psp
3298	25	दोटूक	दोटूक	adj	any	any	-	d	-	-	-	26.0	बात	nmod__adj
3298	26	बात	बात	n	f	sg	3	d	0	0	-	27.0	करना	pof
3298	27	करना	कर	v	any	any	any	o	ना	nA	-	28.0	चाहते	k2
3298	28	चाहते	चाह	v	m	pl	3	-	ता_है	wA	active	0.0	ROOT	main
3298	29	हैं	है	v	any	pl	3	-	है	hE	-	28.0	चाहते	lwg__vaux
3298	30	।	.	punc	-	-	-	-	-	-	-	28.0	चाहते	rsym
3299	1	सरकार	सरकार	n	f	sg	3	o	0_से	0	-	10.0	करने	ras-k1
3299	2	से	से	psp	-	-	-	-	-	-	-	1.0	सरकार	lwg__psp
3299	3	इनकी	यह	pn	f	pl	3	o	का	kA	-	4.0	नाराजगी	r6
3299	4	नाराजगी	नाराजगी	n	f	sg	3	d	0	0	-	10.0	करने	k1
3299	5	समाज	समाज	n	m	sg	3	o	0_का	0	-	7.0	दिक्कतों	r6
3299	6	की	का	psp	f	pl	-	o	-	-	-	5.0	समाज	lwg__psp
3299	7	दिक्कतों	दिक्कत	n	f	pl	3	o	0_को	0	-	10.0	करने	k2
3299	8	को	को	psp	-	-	-	-	-	-	-	7.0	दिक्कतों	lwg__psp
3299	9	हल	हल	n	m	sg	3	d	0	0	-	10.0	करने	pof
3299	10	करने	कर	v	any	any	any	o	ना_में	nA	-	12.0	बरती	k7
3299	11	में	में	psp	-	-	-	-	-	-	-	10.0	करने	lwg__psp
3299	12	बरती	बरत	v	any	sg	any	-	या_जा_रह+या	yA	-	15.0	लापरवाही	nmod__k1inv
3299	13	जा	जा	v	any	any	any	-	0	0	-	12.0	बरती	lwg__vaux
3299	14	रही	रह	v	f	sg	any	-	या	yA	-	13.0	जा	lwg__vaux_cont
3299	15	बल्कि	बल्कि	avy	-	-	-	-	-	-	-	0.0	ROOT	main
3299	16	सेकुलर	सेकुलर	adj	any	any	-	o	-	-	-	20.0	पार्टियों	nmod__adj
3299	17	पार्टियों	पार्टी	n	f	pl	3	o	0_का	0	-	23.0	लड़ाई	r6
